629.614	629.614	576.7243	537.6867	503.6866	80.58992	26.85353	2.518437	44.70225	322.3595	181.3272	170.6239	382.1722	629.614	629.614	629.614	629.614	1.435242	24.68494
576.2188	0	0	0	0	24.85996	38.17779	258.367	869.2187	887.8641	887.8641	887.8641	878.9854	333.8341	86.12199	0	0	1.388572	16.18134
616.1733	0	0	0	0	0	0	0	150.0478	886.0884	887.8641	887.8641	887.8641	293.881	594.8643	3.551424	0	1.517118	14.19066
0	0	0	0	0	0	0	0	84.34628	838.1429	875.4338	849.6854	635.7067	18.64497	182.8987	0	0	1.165134	3.202026
50.60777	0	0	0	0	0	0	260.1427	886.0884	887.8641	887.8641	887.8641	567.34	0	254.8156	0	0	1.134086	1.394514
3.551424	0	0	0	0	0	0	0	0	0	587.7612	886.0884	785.7581	106.5427	114.5334	0	0	1.392294	2.16564
66.58917	0	0	0	0	0	0	0	0	159.8143	887.8641	887.8641	886.9763	419.0675	189.1138	0	0	1.355885	2.366364
0	0	0	0	0	0	0	0	0	0	581.5461	793.749	475.0019	0	120.7484	0	0	1.31763	1.327659
490.0953	0	0	0	0	0	0.8878559	39.06565	529.1613	887.8641	887.8641	887.8641	887.8641	887.8641	322.2921	0	0	1.388605	14.99794
55.00888	824.21	407.5453	1142.795	9.430864	0	0	0	0	0	0	380.0417	235.2826	306.3108	0	0	0	2.175484	60.52783
887.8641	181.123	350.7032	748.4672	362.2452	239.722	514.0673	601.0794	187.338	124.2998	226.404	683.6521	275.2361	475.0019	412.8526	641.9218	225.5161	1.546312	14.14453
