0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.474152	8.166412
77.49883	453.2145	458.4702	454.2406	445.5098	93.81435	0	0	0	0	0	0	0	0	51.66592	435.9923	453.2145	2.625284	7.175069
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.063462	46.46566
0	371.6355	415.5975	384.3256	159.9834	0	0	0	0	0	0	0	0	0	0	0	68.43465	2.549581	9.391022
0	450.9559	450.9559	354.6685	36.28969	0	0	0	0	0	0	0	0	0	0	0	219.6726	1.800211	31.93051
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.679483	16.64764
208.4776	0	0	0	0	0	0	202.1325	453.2145	461.0853	464.0058	453.2145	453.2145	453.2145	447.7759	133.6968	0	2.067995	0.8392944
18.87065	0	0	134.1501	403.8139	27.64583	0	0	0	0	0	0	0	0	318.3793	483.8581	351.2815	1.979937	1.494629
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.944495	6.537933
0	0	0	0	0	0	0	0	0	0	409.6447	215.121	0	0	0	0	0	2.673431	152.8035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.998176	11.23593
