813.679	352.6775	0	0	0	0	0	0	0	11.74263	733.9105	1174.264	1174.264	1174.264	1130.331	1074.6	936.2764	4.21821	109.4315
293.6066	0	0	0	0	0	0	0	0	0	0	0	130.3338	1036.02	896.0606	633.5159	8.064603	4.229066	99.3653
230.9806	0	234.2053	903.2175	0	0	0	0	0	0	0	0	254.4807	21.66631	0	0	0	4.558637	97.73514
299.1291	0	453.3115	923.2313	923.2313	923.2313	1037.949	1162.214	447.0859	0	0	0	0	0	0	0	0	4.820323	116.6954
429.7783	1174.264	332.3151	0	0	0	0	0	0	0	0	0	712.7377	1010.829	1148.156	1174.264	1174.264	4.808432	3.640886
80.64603	0	0	0	0	0	0	611.1144	896.0606	936.3257	917.7888	896.0606	803.7667	42.11516	0	0	0	4.82687	99.13556
535.1859	905.0005	692.8233	0	0	0	0	0	0	0	761.8332	923.6877	784.8346	316.3116	238.3544	377.2435	873.6592	4.964017	7.951263
170.2529	0	0	0	0	0	11.64887	814.5194	896.0606	1061.468	899.4506	921.5934	919.8525	343.1934	0	0	0	4.584135	98.11224
378.0562	0	793.0576	923.2313	923.2313	1038.702	1174.264	1174.264	1120.245	156.1768	0	0	0	0	0	0	0	4.804082	118.0427
648.4476	0	0	0	0	0	598.5696	896.0606	1037.479	247.7726	56.45226	78.7628	230.0365	200.5465	277.5746	0	0	5.582492	119.1901
