838.2241	23.51721	514.8607	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	478.7448	24.35711	648.4056	0	1.277812	93.04734
739.9205	448.8767	688.9633	749.6132	792.0078	773.2788	927.8445	892.3141	852.4939	928.8283	841.0895	738.9785	738.5095	694.9365	158.7797	16.61481	33.6709	1.171864	87.55938
688.8107	1.137403	576.2482	737.1597	738.6607	740.0359	829.6603	962.1581	942.1421	805.8894	749.8355	738.5095	731.1243	104.8684	0	0	0	1.032908	99.17227
763.5881	706.5081	738.6381	769.5515	775.3007	922.5433	827.6157	776.2596	767.9832	857.1445	875.3529	744.5776	738.5095	731.1243	361.1293	165.3798	399.0656	1.153475	92.02988
717.6392	275.371	697.0021	739.1381	738.903	769.6563	907.3696	944.077	957.1137	824.6562	748.5048	738.5095	718.5693	124.8082	0	0	0	1.094452	101.6533
701.5833	2.954038	424.4503	738.5095	738.5095	750.8176	940.0906	933.0466	890.8109	961.1616	761.6882	738.5095	738.5095	234.8462	0	0	0	0.8460106	100.1901
785.8953	591.543	738.5095	738.5095	797.7439	919.6215	781.7037	755.365	764.76	863.522	759.4673	738.5095	738.5095	738.5095	421.6859	208.9984	237.0617	0.5357575	89.96581
709.4127	50.91361	652.5996	738.5095	739.5073	742.5026	860.8394	950.9002	959.8857	845.8402	748.0271	738.5095	738.5095	182.412	0	0	0	1.096594	97.76823
756.2272	593.1837	738.5095	738.5239	746.6846	926.9028	870.2162	775.4075	779.8319	841.8004	968.1788	749.2006	738.5095	715.6152	302.0497	104.1299	117.9682	0.9861118	91.87975
759.0682	498.5365	738.5095	738.5095	749.8282	919.6876	836.4468	779.6264	789.1261	846.6501	974.9493	745.6387	738.5095	721.5234	302.0497	112.2535	127.7622	0.9192211	92.18901
738.9447	470.3675	654.3888	768.8512	802.2035	775.9829	927.4055	928.6222	885.3364	943.9128	753.5397	738.5095	738.5095	426.1168	33.97145	0.5531005	32.24825	1.190874	94.74097
