728.5432	363.0779	845.4594	1592.903	1592.903	1592.903	1592.903	1592.903	1592.903	876.0185	35.94344	29.6924	0	0	0	0	9.897459	1.740258	11.41689
0	0	0	0	0	0	0	11.01757	350.9893	472.7101	465.8895	329.4784	19.93655	0	0	0	0	2.820013	47.50891
41.61219	0	0	0	0	0	0	0	23.70926	473.2133	483.8581	483.3743	250.1556	0	0	0	0	1.25228	14.29733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61352	15.47601
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.349099	109.6277
341.1205	483.8581	483.8581	483.8581	483.8581	483.8581	472.7294	344.9914	162.0938	0	0	0	0	0	0.9677256	378.8613	483.8581	1.883697	13.25565
128.7077	0	0	0	0	0	0	0	0	0	0	0	184.835	483.8581	483.8581	483.8581	354.6685	2.301917	8.525635
483.8581	483.8581	474.6649	348.3784	390.4739	483.8581	483.8581	426.7631	452.4075	483.8581	483.8581	469.8263	480.955	483.8581	483.8581	467.407	471.7617	1.824439	12.62729
483.8581	472.7294	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	450.9559	267.0905	253.5426	438.3756	472.2456	318.3793	304.8313	1.77379	12.19894
308.2183	94.83721	483.8581	483.8581	483.8581	483.8581	483.8581	134.9978	0	0	0	0	0	0	0	0	0	1.488607	24.13235
17.28329	479.9873	483.8581	483.3743	420.473	64.35379	0	43.96137	403.3607	453.2145	453.2145	453.2145	434.1794	105.5978	0	10.64498	374.5066	1.961213	10.15726
