813.6377	779.3708	547.3695	0	0.8294641	43.96159	24.05446	0	0	24.88392	21.56606	391.9847	0	540.7252	778.0436	767.074	766.6544	1.476012	2.223694
1117.956	1018.508	772.5106	0	0	42.33773	13.73115	0	0	19.45246	417.6544	289.4977	353.1915	1065.701	1074.236	558.2041	977.5906	1.397856	4.010197
969.1983	1139.002	876.5756	132.7346	133.8788	116.7149	0	0	0	0	41.19346	42.33773	22.88525	412.0678	1070.973	1088.043	481.7823	1.465306	5.915222
1042.433	1115.907	704.8582	69.80006	84.6755	108.705	0	0	0	0	107.5608	53.78037	51.49184	735.457	1116.41	485.0747	1054.656	1.448095	3.372772
1051.587	1106.117	672.3817	43.48199	45.77052	97.26241	0	0	0	0	109.8493	97.26241	122.4362	752.9474	1124.694	497.1076	1049.385	1.447771	3.401611
1082.483	1115.656	849.4352	120.1477	117.8592	183.0818	0	0	0	1.144263	115.5706	30.89508	27.4623	726.648	1083.273	1023.278	515.9178	1.431922	3.873383
1090.493	1110.887	952.7926	243.7274	282.6322	270.0453	1.144263	0	0	5.721313	60.64595	2.288525	25.2617	830.3372	1051.644	538.6405	1006.71	1.41688	3.468262
1101.936	1069.215	822.233	13.73115	20.59672	124.7247	3.432788	0	0	4.57705	258.6028	154.4754	158.5504	947.7911	1099.339	519.0183	1003.949	1.414232	3.221008
986.1116	1055.409	476.786	1.144263	0	18.3082	0	0	0	0	70.94433	310.0943	279.1994	901.2448	1144.274	1079.508	465.5114	1.464655	3.625031
1081.338	1101.096	702.8272	70.94433	101.8395	148.7542	0	0	0	3.432788	159.0525	58.35743	73.51319	906.6978	1104.862	521.1665	1034.072	1.431398	3.58381
1144.274	970.3111	921.6121	277.0962	21.74099	163.6295	195.6687	35.47214	46.91478	240.2947	440.5396	152.1869	498.957	1006.459	966.2945	631.8719	914.5832	1.330717	3.401336
