0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.816494	113.8093
336.5441	271.878	1084.337	1583.698	1586.914	1586.914	1585.842	1300.375	97.91873	24.71612	0	0	0	0	0	0	24.2012	5.798176	103.0982
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.167674	113.6466
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.100822	91.60138
0	203.2218	919.2755	523.5128	0	0	0	0	0	0	0	0	0	0	0	0	2.403094	4.931491	107.9788
704.468	2187.916	1483.408	0	0	0	0	384.8718	1948.719	694.767	160.7648	75.73338	0	12.04639	628.3381	708.9493	1507.225	4.912117	104.7189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.450996	100.3305
0	0	0	0	0	0	0	0	0	329.9554	339.6362	0	0	0	0	0	0	5.224659	90.36668
414.9091	0	0	0	0	4.365583	4.879238	0	883.9113	1586.914	1586.914	1586.914	1106.665	0	0	0	407.2774	5.232269	91.14151
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.662413	121.0627
