963.7263	634.0081	0	0	0	0	0	0	0	0	0	0	0	955.4003	264.8394	658.8536	652.9872	5.201691	52.00053
613.4617	506.8283	423.8064	3.0755	0	0	319.7618	653.603	669.0049	660.2001	625.8603	627.8715	1080.947	1321.684	888.6915	858.4304	616.778	4.958117	76.24505
743.9067	55.09901	235.8229	184.3974	65.38415	69.79205	66.91651	181.0989	127.2113	159.7814	252.5043	776.244	740.0455	734.6592	603.1515	132.9719	41.87524	4.722949	76.63824
646.3653	609.6693	0	0.6690001	60.20997	42.11359	24.05813	48.83751	180.6303	40.14001	90.75253	289.4394	619.3533	627.5342	935.3814	1065.104	632.1956	4.959749	71.5594
1076.128	611.9671	478.991	553.6743	270.5928	58.28159	0	0	0	0	0	0	0	318.2541	225.3377	262.2668	408.5866	4.959195	61.5149
590.2845	0	511.3165	734.6592	578.1724	1457.05	2004.496	322.6298	2.081485	0	0	950.7999	1132.294	481.1019	0	0	0	4.687752	63.01453
133.7721	895.1235	1414.93	610.4431	0	0	0	0	0	0	0	472.2289	775.3843	735.0936	734.6592	599.4781	0	4.537704	57.56873
713.4404	32.79312	0	27.91683	217.4566	76.40389	66.1188	201.2943	670.0074	734.6592	467.9722	0	74.93459	708.9454	362.9276	748.8192	771.2893	5.345252	69.68145
1001.193	596.4163	385.9352	484.9854	101.9927	8.32594	0	0	0	0	0	0	0	271.4661	394.6363	589.0595	526.2523	4.995483	60.43211
755.5097	131.0188	15.56984	13.8051	20.58601	486.3254	767.4091	734.6592	734.6592	488.5424	180.7242	166.7658	429.7704	653.8444	341.6124	382.9867	197.6389	4.834581	53.90085
