415.4293	685.1159	571.006	227.228	134.3898	15.18159	37.05542	23.34299	19.78512	29.25074	0	0	158.3252	628.2587	664.692	293.354	736.402	3.047767	20.73587
0	83.73276	180.4915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.036788	133.8098
456.8142	2.948825	134.39	431.1664	433.883	540.4637	813.2847	489.8938	467.2935	442.1117	481.9965	589.1407	570.5316	96.10306	14.75741	0.9729135	0	0.9862022	93.48364
587.9628	298.2282	832.9173	875.5379	869.2808	770.3372	136.4523	49.21001	72.12894	6.858409	0	0	0	0	54.24685	10.06697	24.95822	4.742301	14.89074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.445983	60.29799
0	0	0	0	0	0	0	0	0	0	0	12.0128	38.29439	0	0	0	0	1.467384	70.82239
505.8879	715.8671	223.2843	55.43082	46.18421	0	0	0	0	0	0	11.11999	7.416748	68.27876	620.9888	812.99	815.9724	4.729145	97.6048
660.9748	890.9493	890.6497	890.6877	888.2728	545.9196	23.74107	22.35578	166.4932	39.61026	0	1.142139	81.04986	140.9031	36.67953	50.76483	759.9896	4.786192	36.51213
562.2479	289.3974	417.0263	1.124295	0	0	0	1.10534	0	0	177.9237	835.6838	888.4366	364.2428	888.1478	846.1034	463.0671	4.532765	2.60226
121.5661	47.18416	0	0	0	0	0	0	0	0	0	0	147.7976	669.7591	616.3829	620.3016	565.5712	3.858794	100.9146
120.3089	889.0925	833.2737	73.88805	0	0	0	0	0	0	0	329.5173	13.39757	782.462	890.676	890.1539	889.6027	5.602338	16.84906
