0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.208421	67.3138
0	0	0	0	0	0	0	8.897117	352.334	474.9826	463.8417	329.2776	7.56691	0	0	0	0	4.671302	18.93401
10.86747	0	0	0	0	0	0	0	480.7161	885.5317	745.8177	613.6122	610.814	553.4029	0	0	223.1899	0.575459	98.3024
0	0	0	0	15.87755	520.4595	569.03	458.6402	0	0	0	0	0	0	36.18481	0	0	1.30908	86.19662
3.973228	0	0	0	0	0	0	0	469.1394	861.9419	617.5275	585.7155	675.5882	162.3137	0	206.7729	0	0.5308194	93.54114
0	0	0	0	0	218.778	278.2771	2.173092	0	0	0	0	0	0	0	0	52.39474	0.6135158	95.57923
190.0122	0	0	0	64.01629	473.5669	470.4324	472.0222	473.1956	222.363	0	0	0	0	0	0	0	0.984236	65.35633
46.72019	0	0	0	0	0	0	638.1219	649.8467	616.6683	613.2741	622.8832	0	0	0	198.8084	0	0.6703444	88.19702
23.63644	0	0	0	0	0	0	0	724.9427	833.4562	687.6773	618.5941	688.9711	305.0355	0	224.1574	0	0.6157522	100.0356
10.7183	0	0	0	0	0	0	0	59.7894	869.0959	814.7184	620.2375	604.0587	682.9492	18.18677	0	198.526	0.5492693	105.8409
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07365085	64.71311
