0	0	0	0	0	120.0813	309.1573	349.1774	312.6566	141.8306	0	0	0	0	0	0	0	1.30823	84.06042
0	83.78462	176.4664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.483153	134.2916
0	0	0	0	0	0	0	0	0	0	0	0	0	2.206314	0	0	0	3.057091	123.3569
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47552	88.47331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.912035	97.93504
42.1186	434.7434	452.582	452.4386	452.514	451.8662	214.658	0	0	0	72.86815	204.7602	132.3291	2.394691	0	0	79.21348	0.9246246	98.38766
55.25995	194.2821	0	0	0	46.58649	144.2085	39.66843	0	0	0	232.796	452.2999	452.4595	452.3632	452.4782	450.5077	0.9473621	140.0769
213.7066	0	0	0	0	0	0	116.3432	452.7985	452.3293	478.9095	487.4291	451.9288	452.2112	452.6459	273.5619	0	1.079928	85.8989
129.2021	0	0	0	0	0	0	86.73212	448.1224	450.8116	453.3008	488.3849	453.6486	450.6758	375.8145	0	0	2.063147	105.4135
142.7407	0	18.08232	572.0701	609.8896	658.3855	869.1298	888.4057	888.5433	888.4991	885.7212	712.6483	594.5086	709.6564	62.06459	0	0	5.350624	101.1726
0	0	34.03831	243.7571	272.6448	86.11916	0	0	0	0	0	0	46.63142	0	0	0	0	3.160805	88.8958
