268.3853	908.5576	433.8767	0	0	0	0	0	0	0	0	60.35569	584.823	823.2511	499.51	454.2973	796.7358	5.626026	26.73477
798.8572	0	0	0	250.0981	2078.383	368.1965	0	0	0	0	0	0	0	0	0	0	3.34212	176.3184
415.705	343.0425	761.9204	766.3296	610.2446	37.03796	37.50002	147.4019	387.1708	514.0897	495.7773	508.091	512.9511	310.2078	70.26669	20.9361	23.07773	4.076259	22.36076
314.942	0	0	187.0436	1745.867	1558.694	1130.023	955.5485	193.2605	8.341436	369.4377	402.681	207.487	0	0	0	0	4.092402	174.4769
217.2387	0	0	119.0187	1479.004	1586.914	1586.914	1586.914	1008.031	469.7349	7.208869	0	0	0	0	0	0	5.818273	179.3993
794.7303	824.2585	0	0	0	0	0	0	0	0	0	32.51102	433.5549	303.4369	447.989	927.8643	1322.014	4.782978	18.70998
869.1013	1025.414	227.3326	0	0	0	0	0	400.7256	1857.361	1175.662	457.8629	67.73129	25.28635	85.79297	531.0121	927.4501	4.466438	25.8032
551.2071	910.0905	460.1104	81.12897	28.83429	72.06037	403.9749	912.2856	773.9105	0	0	0	0	0	0	0.3001331	243.3651	5.222605	27.33908
812.1649	526.2546	779.1238	631.861	632.6839	700.693	658.1397	676.3056	707.8755	682.7778	834.9061	907.132	1197.334	726.2061	812.9911	840.6896	769.533	3.884516	10.84499
1257.439	0	0	0	80.10323	48.86294	0	0	0	2.064812	741.2697	2064.818	1364.761	0	0	300.5875	0	5.656068	26.87301
