0	0	0	0	0	0	5.772294	0	0	0	28.01355	44.71387	0	0	0	0	0	2.040821	73.0192
0	5.063024	0	0	0	0	0	0	0	0	0	0	0	11.57263	342.8388	452.0566	293.6546	2.934201	6.034229
0	605.8354	834.231	863.3315	820.1216	349.2156	0	0	0	0	0	0	0	0	0	0	0	1.843471	72.72549
43.51484	0	0	0	0	0	0	0	168.7992	481.0837	548.7996	580.0178	522.6052	476.2689	212.3135	0	0	1.119764	64.72357
82.60072	0	0	0	0	0	0	0	391.0208	548.754	641.1373	569.8029	431.3199	81.04137	11.66124	0	0	1.117883	73.53708
0	0	0	129.0146	182.7115	50.09245	0	0	0	0	189.8391	418.5078	84.62464	312.5773	21.99653	0	0	0.9931572	70.78021
58.92594	0	0	0	0	0	0	0	254.5346	541.1595	534.7764	501.8948	346.2039	131.7125	23.93099	0	0	1.094443	78.8775
222.3154	0	0	0	0	0	0	238.1353	478.4027	851.8376	1456.697	1576.811	1309.345	478.9188	478.1816	107.5918	0	1.265333	61.85028
69.15349	0	0	0	0	0	0	0	270.8547	542.23	579.1497	604.3514	473.3998	121.9374	12.91446	0	0	1.105869	76.72552
13.38919	0	0	0	0	0	0	0	59.77309	459.2558	523.2266	478.1816	481.7581	438.4497	46.38394	0	0	1.297905	40.58124
476.2043	881.8501	881.8501	881.8501	415.3556	0	0	0	0	0	141.628	304.1603	444.7925	464.0575	866.8589	881.8501	881.8501	0.9851735	62.8112
