176.1391	0	0	0	793.7975	1174.264	1174.264	829.1483	80.32174	0	0	0	0	0	0	0	0	3.125129	131.3974
472.7523	513.8607	475.8354	309.3464	360.218	40.08129	0	0	0	2.055451	244.0865	513.8607	513.8607	513.8607	513.8607	513.8607	513.8607	4.71311	121.5822
285.8466	0	0	0	0	0	0	0	0	178.2941	768.5089	897.363	887.9773	1025.803	222.9735	0	0	4.246716	119.8654
485.2737	316.0212	23.6773	0	0	11.11384	237.2571	483.2137	483.2137	483.2137	483.2137	483.2137	483.2137	522.0027	546.213	484.1631	337.8938	2.908677	167.9011
207.2978	483.2137	483.2137	107.7557	0	0	0	0	0	0	0	43.00572	253.6864	478.3816	483.2137	483.2137	483.2137	4.022835	24.48865
160.2928	0	0	0	2.218585	508.7185	585.5591	554.6491	554.6489	554.6489	245.7076	21.6312	0	0	0	0	0	4.714627	13.23657
355.6449	0	0	184.1034	241.606	452.7711	483.2137	483.2137	483.2137	483.2137	483.2137	483.2137	250.3039	0	0	267.2165	0	3.890197	164.6778
126.0845	0	0	0	0	0	0	0	317.8396	513.8607	513.8607	513.8607	513.8607	513.8607	454.475	41.77582	0	5.075696	44.06646
497.7637	764.0992	764.0992	758.7505	276.3037	55.85573	92.33787	176.0336	461.8842	513.8607	513.8607	513.8607	513.8607	513.8607	385.3434	698.3867	764.0992	4.486332	16.60422
513.8607	513.8607	513.8607	513.8607	513.8607	386.9385	114.5914	49.33081	95.57845	386.9385	513.8607	513.8607	513.8607	513.8607	513.8607	513.8607	513.8607	5.021439	41.44382
