107.84	168.4271	167.0277	130.265	219.3581	643.5457	402.4591	20.84772	0	0	0	0	0	0	0	128.7002	100.2744	2.662897	141.2591
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.604555	127.6641
0	304.6692	173.0532	0	0	0	0	0	0	0	0	0	0	54.53584	20.4129	255.9241	302.5366	3.595567	17.16919
0	0	0	0	19.79576	0	0	0	0	0	0	0	0	0	0	0	0	9.461013	45.38763
850.8148	851.6664	851.6664	851.6664	834.6328	269.7823	60.04383	33.46828	99.64376	68.98421	5.109941	0	10.21988	355.9916	851.6664	439.5476	851.6664	2.11269	25.53525
0	0	0	0	0	0	0	0	0	2.050569	584.4129	734.1066	287.0795	0	0	0	0	3.942162	11.73242
2110.123	943.2979	400.2369	531.4826	1424.784	1345.015	1824.327	1938.914	746.9925	20.14511	0	0	82.05485	1520.863	2186.984	2085.146	1914.361	13.01785	18.6685
402.7242	3.5532	100.4954	401.1293	848.2597	851.6664	851.6664	851.6664	851.6664	562.9454	0	0	0	631.8078	1776.609	1776.609	1435.5	1.436581	136.9359
0	0	0	0	0	0	0	0	0	0	0	0	216.4588	462.6113	310.1278	0	0	13.25382	121.8306
263.4878	1031.425	590.0116	329.5248	334.9291	1046.308	631.6002	0	0	0	0	0	0	0	37.1718	268.5539	288.9066	2.104848	125.1036
