50.9458	0	0	0	0	0	0	0	0	0	0	0	0	699.6041	767.0463	852.7089	207.9713	0.6152934	84.87601
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.640972	167.5607
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.647268	80.69254
85.6935	193.6037	1466.309	1586.914	1586.914	1586.914	1411.307	144.0326	0	0	0	0	0	0	0	0	0	5.027893	128.5855
262.026	0	0	0	0	0	0	0	0	0	0	0	1042.331	1154.298	1154.298	1154.298	53.09785	6.937763	69.65296
1252.726	145.442	20.77743	19.62313	189.3053	983.4616	1154.298	1154.298	1223.546	1432.084	1192.176	1154.298	1154.298	1175.187	1177.313	1221.39	884.1921	5.830043	87.87018
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.434889	109.3813
528.3203	723.2841	219.1557	0	0	0	0	0	1.446578	548.2536	741.1583	759.4144	733.4402	723.6578	723.2841	743.1356	743.6017	0.4041106	159.7202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.908379	131.8924
1205.011	1154.298	1037.714	799.9284	1080.039	1154.298	1245.609	1237.33	1277.862	1159.404	1154.298	1323.94	1277.797	1154.298	1154.298	1154.298	1154.298	6.184464	170.7368
