483.8581	389.5062	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	447.5689	415.6344	254.9941	452.4075	385.6353	204.6731	183.3834	3.582214	10.50653
715.1075	2.169868	166.119	689.2906	723.2841	723.2841	731.2656	735.8534	748.8877	734.8826	732.1581	723.3266	547.1388	597.4357	67.9892	0	0	3.355043	4.851755
724.6292	184.3626	659.6367	723.2841	723.2841	748.8782	765.8997	730.2794	734.8422	740.6615	741.7928	735.1877	568.8271	689.2906	231.4515	60.03302	66.36231	3.474831	14.5741
725.2295	31.82473	229.2817	708.8188	723.2841	723.3281	747.7718	738.1964	740.4828	735.7209	732.3977	729.8235	568.9071	723.2841	421.6782	50.63026	12.29592	3.420021	1.056854
0	617.6872	224.2187	0	0	0	0	0	0	0	0	0	75.2221	0	0	0	283.5284	4.285177	7.949188
621.0184	8.679469	268.3392	723.2841	723.2841	724.2478	766.1075	723.3983	716.8489	92.58105	0	0	320.7739	0	7.95618	0	0	3.2923	6.095803
585.1403	65.94907	1.446578	481.7118	723.2841	723.2841	723.3138	761.6021	741.137	723.7305	415.8919	131.6386	401.8345	23.86855	0	0	128.2939	3.220252	8.577552
723.288	60.22535	223.8334	678.4416	723.2841	723.2841	751.3524	765.7442	747.2513	738.6486	774.8182	725.7164	604.5562	723.2841	450.61	80.05782	1364.347	3.673414	8.405367
692.9069	8.608147	879.4991	649.3318	723.2841	723.2841	725.8292	774.0049	770.8349	730.6783	729.7928	723.4078	601.848	560.5491	32.54802	118.3584	1314.357	3.453377	9.873586
723.3443	139.0736	573.5679	723.2841	723.2841	736.3488	769.0698	745.5166	731.8913	754.8962	753.4536	553.6646	723.2841	588.7565	101.2605	18.08223	504.2856	3.46147	16.9583
533.7883	1151.827	19.53949	407.7746	723.2841	723.2841	723.7574	725.4924	724.8724	732.3848	726.0192	723.2841	537.6582	0	79.6433	245.418	500.8438	3.286129	16.92041
