0	0.664275	0.5685621	0.8333333	1
0.1625151	0.3395631	0.6611938	0.96	0.875
0	0.4647005	0.6307613	1	1
0	0.2726184	0.5307693	1	1
0.4116452	0.5845016	0.3293231	0.9333333	1
0.2069755	0.2779461	0.4702035	1	1
0.1426055	0.2517678	0.08991472	1	1
0.03306376	0.5751694	0.3533242	0.875	1
0	0.4944428	0.3511448	1	1
0.4703222	0.1527038	0.8142361	1	1
0.3798046	0.1405583	0.8896477	1	1
0.2368148	0.5078041	0.4071536	0.9333333	1
0.07115078	0.0781128	0.4371688	1	0.6666666
0.03935276	0.1398348	0.4169356	0.875	1
0	0.4352323	0.04318237	0.6666666	1
0.5874331	0.3177013	0.4009933	0.9333333	1
0.5567223	0.5247483	0.02388969	1	0
0.1482654	0.3820566	0.4319241	1	0.75
0	0.7337654	0.8111803	0.75	1
0.05407026	0.5473806	0.8819889	1	1
0.1845243	0.2689101	0.7139615	0.9	1
0.00728257	0.2696517	0.1148902	0.9333333	1
0.1923316	0.1847593	0.3831423	1	1
0.1269235	0.5620825	0.8035786	0.8888889	0.8333333
0	0.03975862	0.8425147	1	1
0.03251819	0.08556867	0.2643884	1	0.8333333
0	0.6178709	0.8634461	1	1
0.0565174	0.1821711	0.8883496	0.75	1
0	0.2243602	0.4404178	0.95	0.75
0.005390291	0.1581856	0.01892843	1	0.6666666
0.02404135	0.09446869	0.629263	0.8333333	0.75
0.01947346	0.5810533	0.05667826	1	0
0.8165529	0.2577559	0.02816722	1	1
0	0.0370672	0.2617218	0.6666666	1
0.5918748	0.479331	0.2905183	1	1
0	0.6610568	0.2179523	0.8888889	0.6666666
0.2011477	0.5817267	0.290291	0.95	0.8
0.1332448	0.5017928	0.5519516	0.9166667	0.8333333
0	0.5651633	0.4471012	1	0.6666666
0	0.5898347	0.2421288	0.875	0.6666666
0.3725414	0.4768543	0.3273714	0.9333333	0.8333333
0	0.4284319	0.2363685	1	1
0	0.01425934	0.6307102	1	1
0.1560442	0.4594183	0.5217807	0.9333333	0.8333333
0	0.1095495	0.9213604	1	1
0.0009550494	0.5225906	0.8120559	1	1
0.181993	0.2862242	0.3681864	0.9333333	0.8571429
0	0.6499397	0.5922515	0.75	1
0.3651647	0.3771315	0.5859375	0.9333333	1
0.1976227	0.5393297	0.2666301	1	1
0	0.6689755	0.7010339	0.8333333	1
0.2320846	0.3197084	0.1125788	0.96	1
0.2307374	0.4053859	0.4278822	0.8333333	1
0	0.4076827	0.2377111	1	1
0.2182711	0.1542323	0.1904885	1	0.6666666
0.6260644	0.4210246	0.2338	1	0.6666666
0.01952038	0.6297119	0.5278726	0.9166667	1
0.04125167	0.2908838	0.432506	0.9333333	0.875
0.04525659	0.3447078	0.08254337	1	0.75
0	0.6526368	0.007064141	0.8333333	0.8
0.02627311	0.5376616	0.06664565	1	0.6666666
0	0.5121183	0.5001685	0.6666666	0.6666666
0	0.6927912	0.8083396	0.75	1
0	0.7110854	0.2544964	0.75	1
0.7156773	0.560634	0.3369943	0.9333333	0.8333333
0	0.03139055	0.3517142	1	1
0.06423603	0.4983921	0.1813592	0.95	0.875
0	0.7001103	0.6333964	0.8333333	1
0.00263914	0.6399583	0.9237608	0.8888889	1
0.001369033	0.5624844	0.01637455	0.875	0.75
0.338129	0.4913532	0.5007907	1	1
0	0.4553131	0.9662219	1	1
0.16661	0.5398844	0.07200309	0.9375	0.8
0.02573522	0.2389083	0.2199168	1	0.6666666
0.05866865	0.1629398	0.07906634	1	0.5
0.06936565	0.163124	0.6286014	1	0.8
0.03527118	0.1246011	0.2850219	0.875	0.75
0	0.5891132	0.4220403	1	1
0	0.08156569	0.2266162	1	1
0.7286989	0.4129342	0.2401956	0.9333333	0.8571429
0.7313178	0.08391418	0.8682922	1	1
0	0.6162943	0.6647334	0.75	0.75
0	0.3553763	0.01993338	0.6666666	1
0.1792697	0.5429443	0.6047296	0.9166667	1
0	0.5972158	0.723688	0.9	0.6666666
0.0009149958	0.5629633	0.5272068	0.9	0.75
0	0.5492525	0.1436874	0.8333333	1
0.6043203	0.4524029	0.4655378	0.8333333	1
0.007228176	0.07569747	0.7985742	0.6666666	0.8
4.32493E-05	0.2114827	0.5843994	0.9333333	0.8333333
0	0.2462527	0.6241168	1	1
0	0.2023989	0.7979643	1	1
0.0308186	0.4010659	0.5415436	1	0.75
0.02602388	0.2429872	0.6006395	0.9333333	1
0	0.2064364	0.321231	0.9	0.8333333
0.2413068	0.4335458	0.3655101	0.8888889	1
0.2156849	0.1429196	0.1609478	1	1
0	0.2377623	0.0222424	1	1
0	0.6523237	0.1119042	0.75	0.75
0	0.5336124	0.1229102	0.8333333	1
