0.7165992	0.2469291	0.06149466	1	0.8571429
0.9763044	0.2030075	0.2163644	1	1
0.9947438	0.2739837	0.2921777	0.9	0.8571429
0.9774383	0.001376581	0.674066	0.75	1
0.9765562	0.3921274	0.2456494	1	0.8333333
1.023726	0.005975199	0.4437743	0.875	0.8333333
0.986114	0.1936534	0.05338965	0.8367007	0.75
0.8026378	0.2479658	0.04549529	0.8367007	0.75
0.4433782	0.1138585	0.05821957	0.8114382	0.9
0.6942548	0.09711168	0.5744578	0.75	0.7142857
0.9262255	0.1159484	0.06071974	0.7113249	0.7777778
0.9744564	0.04984527	0.6595523	0.9	0.7142857
0.897882	0.3673853	0.2497809	1	0.5
0.9765564	0.04609663	0.1645062	1	0.8
0.9739626	0.5358437	0.1581144	1	1
0.7827655	0.1116863	0.4403563	0.7690599	0.6666666
0.6737558	0.1204179	0.616077	0.8114382	0.7142857
1.079316	0.03489487	0.2167543	1	0.875
0.9754941	0.1260183	0.0448466	0.75	0.6666666
0.6413367	0.0001415729	0.1688184	0.875	0.8333333
0.9771022	0.6042387	0.3937706	1	1
0.9325595	0.04241028	0.4066659	1	1
1.097578	0.2538605	0.1932201	1	0.6
0.9758004	0.08061349	0.4699268	1	1
0.410894	0.07164858	0.5740268	0.7690599	0.5555556
0.9012134	0.3925371	0.252152	1	0.8571429
0.9756744	0.1813173	0.4885871	0.9	0.5714285
0.5542899	0.1499804	0.3161354	0.8367007	0.5714285
0.9288695	0.04252078	0.2374212	1	1
0.9751705	0.5405389	0.4740795	1	1
0.9769763	0.3734172	0.2006999	0.8333333	0.8333333
0.9756744	0.157244	0.1440921	0.75	0.4
0.6543043	0.456609	0.1809075	1	0.6
0.578309	0.2987881	0.678924	0.8333333	0.6666666
0.8793024	0.06605498	0.2575089	0.8075499	0.5714285
0.9475065	0.02437093	0.6538239	0.8075499	0.375
0.9734488	0.006336713	0.5851802	0.8367007	0.5
0.5441157	0.4189345	0.3830545	1	0.8571429
0.5779825	0.122487	0.6365781	0.7690599	0.7777778
0.893892	0.1908498	0.1609406	1	1
0.9741626	0.00114553	0.6461599	1	1
0.9757163	0.3373217	0.1593457	0.9	0.8333333
0.3318253	0.07800902	0.2027294	0.8428652	0.6666666
0.8843702	0.2162439	0.525298	0.8367007	0.875
0.8560213	0.3755735	0.1458818	1	0.8333333
0.7080564	0.4273275	0.6107405	1	1
0.8851703	0.3427831	0.3867918	1	0.875
0.9742886	0.06040976	0.6569808	0.7113249	0.6666666
0.9341508	0.08901856	0.3843945	1	0.6
0.9549922	0.1831568	0.006804996	0.75	0.6666666
0.9245488	0.01579959	0.4958284	0.875	0.8333333
0.9364359	0.1491422	0.6486598	0.7690599	0.8
0.9744145	0.02746012	0.04035928	0.875	0.6
0.9740721	0.04386532	0.2166412	0.8075499	0.625
0.9759262	0.1368516	0.4277676	1	1
0.8628116	0.1771821	0.1628374	0.75	0.8571429
0.9751284	0.0489429	0.2260923	0.8367007	0.7777778
0.8659502	0.3043259	0.1464798	0.9	0.8571429
0.8906235	0.2230774	0.1527881	0.9	0.7142857
0.9763463	0.09276412	0.587592	1	1
0.5836148	0.2493261	0.2759304	0.8367007	0.8571429
0.9734066	0.02568388	0.05862989	1	0.8
0.9738266	0.2932067	0.2370794	0.9	0.5714285
0.6841107	0.2672431	0.6842897	1	0.8333333
0.9755064	0.1868816	0.03973228	1	0.8
0.6722385	0.1295511	0.5457025	0.8075499	0.75
0.9751704	0.3820203	0.4653601	0.8333333	0.8
0.5830029	0.1766882	0.07869758	0.7690599	0.3333333
0.8254453	0.07861793	0.6763611	1	0.8
0.9758004	0.08522692	0.5740883	1	1
0.9754224	0.1626718	0.09234246	1	1
0.4792435	0.3548622	0.4403643	0.8333333	0.8333333
0.9753805	0.1873248	0.1258838	1	1
0.8998963	0.3046284	0.4215363	1	0.875
0.9742885	0.01780758	0.5003899	1	1
0.9750445	0.323534	0.4962514	1	0.8571429
0.5683481	0.1780965	0.1957672	0.7958758	0.9
0.9295251	0.1958958	0.08210687	0.8367007	0.875
0.7070777	0.3020821	0.3504376	1	1
0.3566253	0.4354743	0.2124885	0.8333333	0.8333333
0.495405	0.2155682	0.4452176	0.7690599	0.7142857
0.8365489	0.182196	0.1670202	0.7113249	0.7142857
0.9757584	0.2322824	0.5442095	0.875	1
0.935761	0.02976656	0.2620853	0.8075499	0.9
0.9744145	0.3801447	0.1209768	0.8333333	0.8333333
0.9371358	0.1699187	0.5006235	0.7690599	0.5714285
0.9753643	0.01188619	0.4432798	0.7113249	0.7777778
0.9760367	0.5160872	0.153344	1	1
0.4306546	0.1291588	0.6712995	0.8367007	0.8888889
0.9910982	0.2124638	0.1384294	0.9333333	0.7142857
0.9763849	0.05134282	0.6522052	0.8367007	0.5714285
0.4930694	0.0031039	0.07943065	0.75	0.4285714
1.097074	0.2386541	0.2201519	1	1
0.7205328	0.123566	0.1555451	1	0.8
0.9736587	0.5761805	0.3192429	1	1
0.5281236	0.1600683	0.1534599	1	0.7142857
0.82063	0.2227397	0.2511141	0.875	0.8571429
0.9755064	0.2060139	0.1284719	1	1
0.4465715	0.4714769	0.05653127	1	0.8571429
0.903598	0.09653302	0.1313158	1	1
