0.3346208	0.04735525	0.08703147	0.5237796	0.6666666
0.4339926	0.05607432	0.3006918	0.4430093	0.4285714
0.6743441	0.2232132	0.4425247	0.6150998	0.75
0.447452	0.07220931	0.3757847	0.5237796	0.5
0.6774769	0.005902344	0.314326	0.4	0.7142857
0.5945111	0.1638373	0.007236396	0.2631937	0.8571429
0.4365741	0.01185988	0.05104709	0.4	0.625
0.5737865	0.1050687	0.422916	0.5579162	0.4285714
0.5923499	0.2107451	0.1892943	0.6150998	0.8571429
0.4884818	0.1487739	0.2732432	0.7690599	0.9090909
