0.587145	0.2782	0.7979114	0.9333333	0.7777778
0.7715907	0.4071517	0.04232551	0.9	0.6
0.5894946	0.3489586	0.1763728	0.5285954	0.8
0.5890478	0.3257662	0.06685507	0.9	0.8
0.5861334	0.3941332	0.2883029	0.75	1
0.5867643	0.009867298	0.05617337	0.07168221	0.8571429
0.6374648	0.2500655	0.1840252	0.4226497	0.6666666
0.638328	0.1328534	0.1906737	0.7171572	0.8333333
0.7188436	0.001934993	0.0306779	0.1264195	0.8333333
0.4155604	0.1105282	0.3691125	0.5285954	0.75
0.614807	0.4762846	0.766079	0.8	1
0.6077309	0.2721857	0.1051104	0.9	0.8571429
0.5886908	0.5672506	0.7153559	0.6666666	0.75
0.5860068	0.2357938	0.06739362	0.8	0.8333333
0.586487	0.2175258	0.5523239	0.8585786	0.8571429
0.3343801	0.104634	0.3445429	0.3333333	0.6666666
0.4238853	0.3179498	0.6842809	0.9444444	0.9
0.5693488	0.1204178	0.4488666	0.5	0.875
0.5910261	0.04300736	0.0235559	0.5579162	0.6666666
0.7960162	0.06414375	0.3169882	0.4	0.875
0.5878229	0.3212947	0.1185284	0.75	1
0.5892134	0.3989582	0.08165623	1	1
0.5902311	0.1765079	0.1688901	0.6666666	1
0.7299932	0.1605566	0.7165086	0.6666666	1
0.5526457	0.1487699	0.4436727	0.4226497	0.6
0.578248	0.05194751	0.06663806	0.7891815	0.5714285
0.5788432	0.298097	0.2712008	0.4226497	0.8
0.5229017	0.0693355	0.5760305	0.07168221	0.5
0.5883337	0.1945882	0.3437544	0.95	1
0.5873078	0.4102293	0.4806819	0.5285954	1
0.5886031	0.3144572	0.7664195	0.8	1
0.5181195	0.3850366	0.1569247	0.9	0.6
0.5248603	0.01897491	0.3053947	0	0.8333333
0.5842671	0.2563063	0.0254183	0.8	0.6
0.6406819	0.44596	0.0911558	0.9333333	0.7142857
0.6509354	0.06252614	0.5759915	0.2062995	0.6666666
0.5882834	0.4498136	0.02927368	0.75	0.8
0.2825634	0.06109667	0.1634987	0.4	0.4
0.6159046	0.08728515	0.1040253	0.3333333	0.875
0.4522327	0.1553308	0.1188429	0.8	0.7142857
0.5882804	0.1675921	0.601708	0.4226497	1
0.5185583	0.3013473	0.286281	0.9444444	0.7777778
0.5864623	0.4266892	0.3841733	1	1
0.5880574	0.1517757	0.466242	0.6666666	0.8
0.5977154	0.07073563	0.09699694	0.5839832	0.875
0.6069357	0.2415186	0.7997133	0.8585786	1
0.5866935	0.0127067	0.2085224	0.7470177	0.8333333
0.5448135	0.2101654	0.6672575	0.4226497	1
0.5853778	0.1788759	0.4230916	0.4226497	0.6
0.4806772	0.321997	0.7882731	0.4226497	1
0.5852886	0.3946857	0.3682798	0.4226497	1
0.5850229	0.002582586	0.6958504	0.7891815	0.7777778
0.5441747	0.3179215	0.06722645	0.9	0.5
0.6579246	0.04551176	0.3911084	0	0.8
0.5939471	0.1479957	0.08434122	0.6464466	0.8333333
0.5855381	0.332285	0.1338273	1	1
0.5331165	0.2588168	0.02658072	0.4226497	0.6
0.5960076	0.03690635	0.7614607	0	1
0.4130858	0.1222655	0.7018239	0.7690599	0.625
0.5838261	0.226414	0.06051521	0.5285954	0.8
0.3935944	0.2372844	0.001996634	0.4226497	0.8
0.6582564	0.2517696	0.6243146	0.4226497	0.8333333
0.5211723	0.1102723	0.4802237	0.4430093	0.7777778
0.5930276	0.4040475	0.5929559	0.9333333	0.8571429
0.588015	0.242414	0.6021754	0.8333333	1
0.6728858	0.1176376	0.4032807	0.8333333	0.7142857
0.5936212	0.1039526	0.7028231	0.5237796	0.875
0.7061386	0.3693207	0.4171772	0.9	1
0.5094427	0.1030703	0.07302144	0.4430093	0.75
0.8229915	0.1949812	0.05367538	0.8585786	0.7142857
0.5360174	0.3532284	0.02276132	0.9166667	0.5
0.582624	0.1259828	0.7458781	0.09143972	1
0.5895974	0.3281536	0.490593	0.4226497	0.8
0.5863526	0.3540288	0.5923049	0.9	0.8333333
0.5799342	0.3002293	0.8083822	1	1
0.5837791	0.2135883	0.1170014	0.8585786	0.8
0.6411742	0.163917	0.1529842	0.8639172	0.7777778
0.588673	0.3719441	0.08535296	0.8	0.6
0.5847137	0.4131358	0.8192536	0.875	1
0.5715743	0.1463658	0.1812589	0.4226497	0.8333333
0.5877854	0.3323776	0.06815893	0.5285954	1
0.5828741	0.2876963	0.3700813	0.8	0.8
0.6187612	0.05936698	0.6276362	0.5237796	0.875
0.592153	0.0177551	0.02666537	0.7891815	0.7142857
0.6934216	0.1234754	0.2602468	0.8639172	0.6666666
0.5840837	0.4550011	0.2728421	0.75	0.8
0.3685037	0.1774745	0.7946358	0.4226497	0.6666666
0.5883149	0.2856281	0.1423542	0.5285954	0.8
0.582352	0.4757547	0.4179498	0.75	1
0.653698	0.23378	0.4599531	0.4226497	0.8571429
0.4096506	0.2071934	0.1658127	0.903775	0.7777778
0.5898225	0.03852166	0.3783699	0.4	0.5714285
0.6171898	0.3767273	0.5448282	0.9333333	0.875
0.588514	0.4853415	0.750789	0.75	0.8
0.4950744	0.0158942	0.06354035	0.5237796	0.8
0.5829813	0.06006657	0.4283734	0.7891815	0.5714285
0.5897809	0.4056677	0.4572176	0.875	0.8333333
0.5836105	0.03756385	0.6868028	0.07168221	0.6666666
0.4396728	0.04506451	0.6145079	0.8075499	0.5
0.5279304	0.04369342	0.1689428	0.4	0.6666666
