0.00612774	0.536033	0.215986	0.9166667	0.8571429
0.3159848	0.09253933	0.5812328	0	0.5
0.5557148	0.0006648779	0.4309995	0.1264195	0.75
0.01683676	0.5873756	0.4131081	0.9166667	0.8333333
0.0338095	0.1237918	0.07087663	0.4556689	0.9
0.1323489	0.5770497	0.2783876	1	0.6666666
0.005751293	0.4624952	0.06497131	0.9333333	0.8888889
0.05081275	0.3120697	0.3249078	0.8428652	0.6666666
0.005931783	0.1964191	0.4389012	0.6666666	1
0.005417339	0.4134494	0.4944198	0.9333333	0.75
0.5712616	0.4951475	0.01277218	0.9166667	0.875
0.3014461	0.02600462	0.5313746	0.4939404	0.6363636
0.6217092	0.3292612	0.4720933	0.8428652	0.6666666
0.2046686	0.05221521	0.04738515	0.4939404	0.6
0.005482933	0.2634049	0.4327132	0.6666666	0.625
0.2279712	0.05654639	0.1127764	0.4939404	0.7272727
0.005468285	0.05795702	0.5601534	0.3942931	0.5
0.2778541	0.527946	0.3985302	0.9333333	0.8571429
0.2591881	0.08177249	0.1295625	0.1565673	0.5714285
0.006164667	0.03648628	0.4845319	0.1264195	0.4285714
0.6831921	0.5439158	0.1817562	0.9333333	1
0.2934077	0.4033372	0.3046576	0.9444444	0.8888889
0.005512223	0.2394686	0.578909	1	1
0.1048285	0.5388346	0.06196204	0.9166667	0.875
0.00560092	0.4806635	0.4667378	0.9333333	0.875
0.0492793	0.1783927	0.4436043	0.4276429	0.75
0.03888623	0.1722376	0.3872741	0.4276429	0.75
0.7058818	0.1541442	0.07943098	0.6535898	0.8
0.1737133	0.02339807	0.5167713	0	0.5
0.3748477	0.4308273	0.3374203	0.9444444	0.75
0.1560417	0.02660096	0.6385522	0.5402143	0.4444444
0.2482859	0.04325348	0.2716189	0.2062995	0.8888889
0.007476833	0.3223055	0.2117344	0.9166667	0.7142857
0.0459848	0.07192441	0.4624368	0.3942931	0.7142857
0.2172066	0.00587492	0.009328842	0.4939404	0.75
0.04719791	0.3270618	0.2087579	0.8333333	0.5714285
0.1226064	0.4233092	0.360628	0.9444444	0.75
0.6071873	0.1928335	0.03993327	0.7278345	0.5555556
0.02541804	0.2148888	0.1665229	0.5917517	0.875
1.011649	0.4474096	0.3771208	0.8666667	0.75
0.005394234	0.6521193	0.1988761	1	0.8333333
0.1195657	0.2851739	0.1198403	0.7777778	1
0.01885513	0.2245004	0.01135686	0.6150998	1
0.01912843	0.2036609	0.4953578	0.6666666	0.875
0.0455012	0.09857687	0.2533223	0.4556689	0.8888889
0.005958801	0.2741025	0.6780357	0.8114382	0.6666666
0.02043999	0.008252621	0.2463181	0.5402143	0.5
0.005172902	0.1699184	0.3701515	0.6857303	0.6666666
0.6004595	0.1751551	0.5593691	0.6666666	0.4444444
0.1261777	0.3909639	0.1833995	0.9166667	0.75
0.005660325	0.3840271	0.1056033	1	0.8333333
0.005833803	0.3935168	0.08156433	0.9166667	0.7142857
0.005344109	0.3431492	0.1722544	0.8428652	0.875
0.5752438	0.1331621	0.3827195	0.7470177	0.6666666
0.2431701	0.1078619	0.4917196	0.4939404	0.5833334
0.157589	0.4309956	0.4938411	0.9333333	0.75
1.049854	0.4361414	0.4962217	0.8666667	0.7142857
0.5091864	0.4707898	0.2320271	0.9166667	0.875
0.279011	0.0003003001	0.5766184	0.1264195	0.75
0.07462826	0.4027511	0.08120886	0.8333333	0.4285714
0.93511	0.1115228	0.5302755	0.6901613	0.5
0.1231554	0.019812	0.2123225	0.5402143	0.375
0.01611697	0.2769186	0.03581643	0.7278345	0.7777778
0.005296257	0.2136309	0.2123188	0.6150998	1
0.06239336	0.5150163	0.08681772	0.9333333	0.875
0.1850049	0.02723955	0.6079029	0.2368572	0.7142857
0.009701119	0.1550577	0.08900672	0.5917517	0.7142857
0.005467462	0.3141972	0.1574792	1	1
0.005521504	0.3523611	0.4953038	0.8428652	0.7142857
0.1960264	0.6178659	0.6888782	0.9166667	0.875
0.03113095	0.2920389	0.6559933	0.7333333	0.8
0.004962299	0.1228212	0.3211839	0.6150998	1
0.5466869	0.08829104	0.2871197	0.09143972	0.7777778
0.4664786	0.3068345	0.6364381	0.8075499	0.6666666
0.02967313	0.1309497	0.1819244	0.5457199	0.75
0.653616	0.2701011	0.6848564	0.8428652	0.5555556
0.00531936	0.477902	0.0171769	0.9166667	0.6666666
0.005689617	0.3055886	0.7154019	0.9166667	1
0.4118132	0.02631704	0.07601912	0.2368572	0.5714285
0.8364151	0.07525481	0.0632186	0.4939404	0.7272727
0.6677502	0.5306419	0.3368634	0.9333333	0.8571429
0.7654675	0.5510882	0.1699465	1	0.5
1.072576	0.4327575	0.09902555	0.8666667	0.75
0.802808	0.2675872	0.1392543	0.8075499	0.7272727
0.1883067	0.5450248	0.2823595	0.9166667	0.75
0.005678064	0.249978	0.7297325	0.9166667	1
0.00538186	0.2127611	0.6794697	0.6150998	0.6666666
0.5763338	0.2294618	0.09511922	0.7278345	0.5555556
0.005698899	0.3070465	0.1354894	1	1
0.005926417	0.1836369	0.2497737	0.4556689	0.875
0.5086625	0.4697298	0.09952731	0.8666667	0.5714285
0.7945943	0.2251181	0.07462968	0.7278345	0.6363636
0.9685369	0.4756584	0.2435053	0.9166667	0.75
0.09979103	0.008001494	0.2111018	0.5402143	0.375
0.6021934	0.1925265	0.3729953	0.7278345	0.7272727
0.3230686	0.6111345	0.4854115	1	1
0.005098852	0.231936	0.2517036	0.7333333	0.4285714
0.2812996	0.01821458	0.07559922	0.1264195	0.8888889
0.1832974	0.3757764	0.3280295	0.8888889	0.75
0.005550796	0.1972004	0.2958416	0.6734014	0.7777778
