201.6685	0	0	0	0	0	0	0	0	2.144893	328.5959	2018.628	490.788	0	0	0	0	5.620383	174.0296
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.977959	27.57401
0	0	73.36781	8.631497	0	0	0	0	0	0	0	0	0	0	0	0	0	5.112404	84.61041
1591.311	1592.903	950.9666	70.08837	0	1.592917	274.1903	1036.388	943.0085	937.1051	1027.41	1479.38	1592.903	1053.847	1592.903	1592.903	1592.903	7.86381	15.61217
104.3106	575.9734	0	0	0	0	0	0	0	0	0	97.65066	695.6581	781.2008	796.4277	998.4022	1130.097	6.046341	35.84662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.033781	8.451174
0	0	0	0	700.5508	1084.465	1105.343	1022.989	386.2312	0	0	0	0	0	0	0	0	9.051284	176.8414
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.768933	32.65083
0	1996.254	2008.678	1710.483	349.9669	0	0	0	0	0	0	0	0	0	0	376.8875	1689.775	5.515127	54.07419
107.6821	0	385.7627	802.183	792.4989	661.7638	78.28194	0	0	0	0	0	637.8082	2056.307	2033.492	451.1802	0	5.318501	3.258045
