1300.446	0	0	0	0	0	0	0	0	8.283251	1428.854	2070.803	695.6757	0	0	0	0	3.960359	63.20511
354.4253	765.716	863.2668	534.3566	0	0	0	0	445.1829	1909.28	1718.766	1190.712	1689.775	2070.803	1447.405	0	71.65067	5.619057	70.68069
430.9569	807.0251	807.0251	807.0251	807.0251	807.0252	652.0799	251.7947	33.0883	0	0	0	387.3769	0	0	0	642.3957	7.861551	80.07996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0313	110.3029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.789115	100.3263
597.2032	548.7828	807.025	807.025	590.7472	576.2211	807.025	807.025	990.349	575.8884	1.814096	0	0	0	0	0	1.614062	7.32429	167.183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.419454	172.7252
0	322.814	0	317.1297	1314.761	334.7481	0	0	0	0	0	0	0	210.6356	708.5703	788.464	777.166	7.601212	175.1168
0	0	0	0	0	5.442287	633.1172	981.6388	1224.938	774.222	6.349335	0	212.5511	0	0	0	0	6.619278	98.91138
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.056287	116.9743
