0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.522229	39.21223
340.8843	0	0	0	0	0	0	0	0	0	629.2017	1592.903	1592.903	1592.903	1575.382	287.4599	0	6.225273	150.2681
0	790.0781	535.0639	0	0	0	0	0	0	0	0	0	0	0	116.2125	6.456254	572.1862	6.626576	10.40484
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.626011	160.3918
656.4765	0	0	0	0	0	0	886.127	1197.557	1231.631	1159.859	1159.859	941.7999	111.3464	1.159857	442.4575	0	6.328047	25.20459
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.499346	13.89756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.095146	166.185
937.2059	0	0	115.5934	2011.018	416.2172	0	0	0	0	0	18.64818	424.3404	1883.141	2096.753	1012.693	0	4.852277	45.96371
378.4995	0	0	0	0	0	0	338.9547	602.0455	798.9551	807.0251	807.0251	384.1487	0	0	0	0	6.47683	154.9101
1290.75	1592.903	1592.903	1592.903	1592.903	1592.903	1254.421	919.7409	550.7219	218.8111	145.1824	0	0	417.2371	988.8221	1592.903	1592.903	6.752962	23.19238
