0	0.1401993	0.5096156	0.8	1
0.8119678	0.2740071	0.907577	0.4	1
0.224222	0.2772418	0.5388399	0.8989847	0.6666666
0	0.2478685	0.02762824	0.5669873	0.6
0	0.1715742	0.4251141	0.5457199	0.8
0	0.2979434	0.572045	0.5669873	0.8
0	0.1359445	0.8936273	0.8333333	0.8
0.03716214	0.1544227	0.4269984	0.75	0.75
0.02836774	0.03322344	0.8813252	0.9444444	0.875
0.3569919	0.2828873	0.4737044	0.25	0.8
0.2762075	0.2294888	0.5440091	0.9166667	0.8571429
0.6193463	0.2913535	0.421562	0.5669873	0.6
0	0.3228616	0.005014292	1	0.8
0.4528768	0.3333486	0.8579341	0.6031498	0.7777778
0	0.09255409	0.414712	0.8821489	0.8571429
0	0.01088824	0.5027379	0.8333333	1
0	0.1495857	0.7803394	0.8	1
0.03599248	0.2674	0.06078034	0.5669873	0.6
0	0.003555298	0.3464229	0.8333333	0.8333333
0	0.3237871	0.3730881	0.6464466	1
0.04280451	0.1782228	0.1682861	0.8333333	0.7142857
0	0.09758854	0.7904009	0.8333333	1
0.8155261	0.3881156	0.8533625	0.5	0.5714285
0	0.006800366	0.4644507	0.8	0.75
0	0.1862307	0.7778356	0.5	1
0.01906866	0.4312239	0.2699209	0.7113249	0.8571429
0.004998168	0.3767975	0.05914366	0.5669873	0.8
0	0.2367368	0.8527065	0.5669873	1
0.8196437	0.2853632	0.6275809	0.8075499	0.625
0	0.2063986	0.5980198	0.9166667	0.8333333
0	0.1007674	0.09012366	1	0.75
0	0.4888616	0.8478963	0.7891815	0.625
0.4191122	0.08466621	0.2690083	0.9444444	0.8571429
0	0.01188746	0.243727	0.8333333	0.8
0	0.3112463	0.3391634	1	0.8
0	0.4000086	0.06076694	0.5669873	0.8333333
0.02237665	0.07246113	0.5647268	0.9166667	1
0	0.002078295	0.7942676	0.9	1
0	0.2519188	0.07334578	0.952381	0.9
0.1441543	0.40324	0.9111726	0.7979695	0.6666666
0.03311265	0.3988499	0.7724007	0.3037617	0.8888889
0.1472369	0.3723703	0.8209718	0.8350428	0.7272727
0.390515	0.09592881	0.7464869	0.9166667	1
0	0.06811805	0.7550613	0.8	1
0.01195827	0.4402088	0.7259218	0.6422291	0.8571429
0	0.3759972	0.1263217	0.5669873	0.8333333
0.5576657	0.2056375	0.6130359	0.8333333	0.75
0	0.2256616	0.4108354	1	1
0	0.3428285	0.3877545	0.5669873	0.8
0	0.05896897	0.9642186	0.8	1
0.192781	0.3401417	0.2087986	0.8075499	0.7
0	0.221638	0.3625061	0.9166667	0.6666666
0.0001562573	0.1742873	0.3550821	0.9444444	0.625
0.7620732	0.1990274	0.1796428	0.8571429	0.625
0	0.04651804	0.8805454	0.9	0.8333333
0	0.06058378	0.2466816	0.8	0.8
0.5307831	0.102426	0.2029189	0.9166667	0.5
0	0.04400935	0.6442688	0.8	0.75
0	0.3638614	0.4214801	0.9583333	0.8333333
0.1624058	0.2642525	0.8988963	0.5669873	0.8333333
0.2630503	0.2197246	0.0006661309	0.9175214	0.7
0.2586295	0.3215095	0.8964151	0.8350428	0.8181818
0.1112508	0.0112154	0.4485681	0.8333333	0.6
0.1839456	0.3889915	0.1371499	0.6031498	0.9
0	0.1774362	0.2409765	0.3185798	0.8333333
0.02298591	0.3209628	0.9095789	0.25	0.8571429
0.05020461	0.2103067	0.6963017	0.5669873	0.8333333
0	0.2022177	0.7823195	0.4	1
0.1324564	0.1387746	0.3284807	0.75	0.75
0.7549068	0.2836174	0.1669776	0.4	1
0	0.3347034	0.3487178	0.5669873	1
0	0.05669103	0.5844038	0.8	0.8
0.06120383	0.06855106	0.6895962	0.9166667	0.8571429
0	0.1780186	0.520663	0.8	0.8
0.009906767	0.4875972	0.6203913	0.7470177	1
0	0.1801479	0.8551678	0.4	0.8333333
0.1135513	0.06075797	0.4388032	0.9444444	0.8571429
0	0.2410473	0.4316635	0.5669873	0.8333333
0.002947456	0.442118	0.2843167	0.8192984	0.875
0.6205675	0.1077165	0.7165624	0.9444444	0.7142857
0	0.1142069	0.7819069	0.9166667	0.6666666
0	0.03522696	0.4666675	0.9333333	0.8571429
0.4765961	0.2549919	0.9737328	0.8350428	0.8181818
0.2462072	0.2565228	0.1647737	0.5669873	1
0.05335206	0.08772483	0.6797965	0.6464466	1
0.008668898	0.1264394	0.3686762	0.75	1
0.1739983	0.4030725	0.5997746	0.5	0.8571429
0.2067688	0.4166017	0.95735	0.479979	0.8571429
0	0.3025509	0.6991223	0.9175214	0.75
0	0.001715899	0.8451799	0.9333333	0.8571429
0.5815749	0.1222268	0.06117723	0.9444444	0.7142857
0	0.3800193	0.4762897	0.7171572	0.8333333
0.08352382	0.1973797	0.0455463	0.5669873	0.8333333
0	0.1359007	0.03024156	0.75	1
0	0.2240777	0.5063072	1	1
0	0.2806928	0.7499406	0.9375	1
0.2446688	0.06565452	0.837516	0.9166667	0.6666666
0	0.2403249	0.8842032	0.5669873	1
0.04720354	0.3408076	0.6041824	0.9166667	1
0	0.01123543	0.7968892	0.9	0.8571429
