0.5893519	0.3516394	0.01281081	0.8	0.8
0.2862204	0.25694	0.2490048	0.9333333	0.6666666
0.5908445	0.2290955	0.0712538	0.8	0.8
0.4795544	0.08009346	0.02691161	0.4226497	0.4
0.5863738	0.03471825	0.1767488	0.4226497	0.6
0.541241	0.0252775	0.06446813	0.7642977	0.8888889
0.5906987	0.2725242	0.2549216	0.9	0.6666666
0.6001342	0.06095252	0.05146895	0.6837722	0.5
0.5895414	0.4811605	0.4115866	0.75	1
0.5907005	0.1380493	0.7302631	0.4226497	0.8333333
0.4524519	0.01568527	0.003179889	0.875	1
0.3748166	0.1559304	0.264091	0.9	0.6666666
0.4703871	0.01574647	0.07792683	0.4226497	1
0.5819605	0.1295697	0.1096344	0.7891815	0.7777778
0.5887774	0.4231986	0.1970531	0.75	0.8
0.5967558	0.3499988	0.3211866	0.875	1
0.5902305	0.06314866	0.3801341	0.4226497	1
0.5923503	0.3379872	0.5169078	1	1
0.5902634	0.05740704	0.2102148	0.6464466	0.6
0.7939774	0.0129334	0.2376814	0.4226497	0.6
0.3958254	0.1136327	0.3651099	0.7891815	0.75
0.9375875	0.1582226	0.5208521	0.9	1
0.5894694	0.444725	0.01091398	0.9166667	0.8571429
0.5913724	0.4303805	0.2302497	0.75	1
0.5918363	0.2347877	0.6185362	1	1
0.5992163	0.08246706	0.05330086	0.8333333	0.7272727
0.5900583	0.212887	0.707853	0.5285954	0.8
0.588449	0.1137405	0.309781	0.4226497	1
0.4296018	0.3992139	0.1501453	0.9333333	0.6666666
0.4223893	0.008348918	0.01784994	0.875	1
0.5934208	0.1660905	0.2018838	0.4226497	0.8
0.5907054	0.3738359	0.09705599	0.9333333	0.3333333
0.5335789	0.326053	0.005029043	0.9333333	0.5
0.5914322	0.302474	0.2192528	0.8	0.8
0.597603	0.04120829	0.4665552	1	1
0.5923235	0.1221882	0.218038	0.4226497	0.25
0.4858897	0.1829402	0.06574008	0.903775	0.625
0.590758	0.02778249	0.0447859	0.4226497	0.6
0.5922809	0.06226616	0.5536946	0.6	0.8333333
0.592909	0.4540637	0.542788	0.75	1
0.5515652	0.06623507	0.5472608	0.4226497	1
0.4288559	0.09233688	0.07424016	0.7642977	0.8181818
0.4727705	0.1843634	0.392783	0.903775	0.7777778
0.5986537	0.04578578	0.09987899	0.6837722	0.8571429
0.5397038	0.0225477	0.6508656	0.4226497	1
0.6001778	0.2167504	0.320256	0.8	0.6
0.5074649	0.07626989	0.1869831	0.6	0.6666666
0.6532795	0.02132733	0.2050345	0.7642977	0.8888889
0.5891665	0.4905411	0.601285	0.75	1
0.4686167	0.07554503	0.03858367	0.3333333	0.8571429
0.7208291	0.4229867	0.2680604	0.9333333	1
0.5881557	0.1368474	0.0448196	0.7891815	0.6666666
0.4460312	0.1869416	0.2143629	0.8	0.7142857
0.5950525	0.04592877	0.03866208	0.7891815	0.4285714
0.587115	0.08078279	0.03515413	0.9375	0.8
0.660264	0.09633791	0.2299976	0.7690599	0.75
0.5893101	0.09926675	0.607547	0.5285954	0.75
0.3374501	0.03644886	0.5114581	0.5	1
0.5677309	0.003637004	0.7074885	0.3333333	0.8571429
0.5879821	0.03579476	0.2509082	0.4226497	0.8
0.5664747	0.02113268	0.5605841	0.4226497	0.8571429
0.6084375	0.01222837	0.4138936	0.5669873	1
0.7465468	0.01331184	0.2091625	0.5	1
0.5866166	0.3630127	0.404227	0.9166667	0.7142857
0.6124425	0.1600036	0.2055271	0.4226497	0.5
0.2836988	0.3199857	0.06363326	0.9	0.8571429
0.5962383	0.1248746	0.5130787	0.5285954	1
0.2814061	0.2605167	0.0568136	0.9444444	0.7777778
0.5981903	0.2791057	0.6091508	0.9	0.7142857
0.6004702	0.005511284	0.1666196	0.7642977	0.625
0.561034	0.003721952	0.08808768	0.755051	0.6666666
0.7299282	0.2500889	0.5959799	0.9	0.8571429
0.5456468	0.01217361	0.06102147	0.7642977	0.4285714
0.6437495	0.1308008	0.04508296	0.7891815	0.6666666
0.5531448	0.1987902	0.1103068	0.8639172	0.8888889
0.550788	0.04226873	0.2137929	0.6	0.6666666
0.6408299	0.001610661	0.1118799	0.8075499	0.5
0.5973766	0.4559278	0.2586237	0.75	0.8
0.5939969	0.1725161	0.4835726	1	1
0.6271853	0.04521284	0.1852206	0.9375	1
0.5965665	0.08400116	0.2906604	0.7642977	1
0.3989433	0.1614269	0.332831	0.7018576	0.4285714
0.4628831	0.05564599	0.1236114	0.8075499	0.8
0.5942546	0.3642634	0.09781428	1	1
0.5971918	0.02335191	0.06016748	0.7891815	0.5
0.6010112	0.2171883	0.1880659	0.7018576	1
0.5726633	0.04777956	0.5512319	0.5	1
0.5952542	0.03074737	0.4769093	0.3333333	0.4
0.6906874	0.08621943	0.3634312	0.4226497	0.6666666
0.5848532	0.0998071	0.4312637	1	1
0.7066576	0.04012761	0.5822713	0.4226497	1
0.5964553	0.0458225	0.03145602	0.4037152	0.8333333
0.6273435	0.3565388	0.6179653	0.9333333	0.8888889
0.5934299	0.06751086	0.1503203	0.7891815	0.7777778
0.860479	0.2341311	0.1058433	0.9333333	0.7142857
0.5874276	0.4481248	0.001224348	0.875	0.6
0.6578569	0.01969569	0.1275075	0.4226497	1
0.5798304	0.1578864	0.1946782	0.4226497	0.5
0.5951302	0.3685857	0.588224	0.75	1
0.5106032	0.09261978	0.1097278	0.4226497	0.6
