1.091875	0.1796262	0.5625085	0.4556689	0.75
1.091875	0.09947748	0.08040635	1	1
1.091875	0.1081614	0.202985	0.7958758	0.8571429
0.5693429	0.09387465	0.4618877	0.6127017	0.7777778
1.091875	0.2412826	0.2737716	0.875	0.8333333
1.091875	0.1029889	0.1548034	0.8666667	0.4
1.091875	0.1209077	0.5607985	0.875	0.8
1.088483	0.1051363	0.08505106	0.5917517	0.5714285
1.036759	0.0280292	0.7496321	0.7470177	0.6666666
1.026587	0.173427	0.05545536	0.6666666	0.7
0.7874419	0.1124851	0.1198951	0.9166667	0.8571429
1.077095	0.08100941	0.5790219	0.8075499	0.5714285
1.089769	0.2296304	0.5616454	0.875	0.8571429
0.9748385	0.1331505	0.08824851	0.5917517	0.625
0.4274778	0.2252754	0.07512286	0.9	0.6666666
0.7376376	0.04679568	0.3157274	0.8639172	0.875
0.7442856	0.1797309	0.1340098	0.875	1
0.8061973	0.0252815	0.1224638	0.6734014	0.6666666
1.091875	0.2193243	0.2672586	0.7113249	0.6666666
1.051703	0.1790916	0.7741761	0.6734014	0.7142857
1.008332	0.2165821	0.4908887	0.875	0.6666666
1.091875	0.09022991	0.1502698	0.875	0.6
1.091875	0.1374243	0.2879219	0.8639172	0.4
1.079745	0.2268296	0.8202121	0.7278345	0.5714285
1.091875	0.07701807	0.6265339	0.875	0.8
1.091875	0.136827	0.5290802	0.875	1
0.6958137	0.008640838	0.1626762	0.6734014	0.6666666
0.8547457	0.04792251	0.6882693	0.8174258	0.5555556
1.091875	0.170309	0.3286369	0.7278345	0.6666666
1.080088	0.122521	0.5001771	0.7690599	0.8571429
1.091875	0.1068197	0.1516553	0.875	0.8
1.006161	0.1418653	0.1599729	0.5917517	0.625
0.5520992	0.06088603	0.8234727	0.6901613	0.7777778
0.8147709	0.07708555	0.1140312	0.8174258	0.7
1.091875	0.1595328	0.2372479	0.875	1
1.091875	0.06143468	0.01185819	1	0.8
0.4384363	0.2229855	0.04664261	1	0.8
1.032261	0.2111994	0.1237427	0.875	0.8571429
0.9651412	0.114623	0.5919753	0.8174258	0.2857143
1.091875	0.303313	0.7177382	0.6150998	1
0.8752971	0.1761509	0.06960088	0.7113249	0.6666666
1.091875	0.01602657	0.1292785	0.875	0.6666666
1.027966	0.2293486	0.4543332	0.6666666	0.5714285
1.091875	0.1927739	0.2212884	0.875	0.6666666
0.5678363	0.04015579	0.4378766	0.5917517	0.625
1.042637	0.1198192	0.008353562	0.6535898	0.5
0.9914114	0.1581061	0.4331318	0.9	0.6
1.091875	0.1918602	0.4641269	0.3333333	0.7142857
0.6956996	0.039746	0.4985444	0.8075499	0.7777778
1.059186	0.01418469	0.1255813	0.6837722	0.6666666
0.9979979	0.2514016	0.1051114	1	0.8333333
1.091875	0.2452141	0.1377907	0.6150998	0.6
1.050724	0.01887913	0.6628714	0.875	0.7142857
1.091875	0.1998343	0.5182154	0.9	0.8333333
1.016667	0.1332277	0.3342446	0.875	0.7142857
0.7832515	0.06575072	0.1295264	0.7642977	0.625
1.091672	0.08930568	0.04413851	0.7278345	0.625
1.091875	0.1861383	0.6763347	0.9166667	0.8571429
1.088565	0.09538896	0.7163066	0.7278345	0.5714285
1.087771	0.07875524	0.2675928	0.7113249	0.7142857
0.8958265	0.1215351	0.06544212	0.5669873	0.5714285
1.091875	0.2357113	0.3066891	0.7113249	0.8333333
1.091875	0.1492873	0.1744054	0.875	0.8
0.8608719	0.04424078	0.007835039	0.7171572	0.625
1.091875	0.08119073	0.007772265	1	0.8
1.027183	0.05001235	0.01500374	0.875	0.7142857
1.091875	0.1936269	0.05142327	0.875	0.8
1.088722	0.1330007	0.05916024	0.6666666	0.7777778
1.091875	0.2684032	0.5655206	0.8333333	0.8
1.024238	0.06606869	0.8060317	0.5	0.7142857
1.008985	0.1293092	0.6063055	0.875	0.875
0.9083675	0.1667131	0.7933731	0.7278345	0.7142857
1.08812	0.1476582	0.03403898	0.875	1
0.6272067	0.2149825	0.6344162	1	1
1.067266	0.1463124	0.1622637	0.875	0.6666666
1.063059	0.217074	0.1138705	0.7113249	0.8571429
1.091875	0.1980269	0.3878011	0.5917517	0.8333333
1.091875	0.2993556	0.2964548	0.875	0.8
0.9213766	0.1419033	0.08512748	0.9	0.6666666
0.6951287	0.2692761	0.09399131	1	0.8
1.091875	0.003541732	0.7313589	0.875	0.8333333
1.091875	0.08416422	0.5831921	0.875	1
1.064456	0.02047474	0.04827825	0.8639172	0.5714285
0.7922426	0.04410815	0.1367702	0.875	0.7142857
1.091875	0.1322513	0.4577322	0.9	0.5
0.8300529	0.05998659	0.4249891	0.6666666	0.8
0.9314191	0.02764986	0.6753072	0.8	0.75
1.091875	0.3460111	0.07251931	1	0.8
0.8031156	0.1249245	0.02589659	0.9	0.5
1.091875	0.1813979	0.191165	0.875	0.8333333
1.050508	0.1092898	0.04570053	0.6535898	0.5
1.045444	0.09472487	0.649888	0.7171572	0.75
1.091875	0.3184028	0.5097238	1	0.8
0.9009178	0.2065484	0.2503271	0.9	0.4
1.091875	0.2625884	0.6847801	0.6150998	0.8333333
0.9936211	0.0811723	0.601292	0.9	1
0.3115072	0.002733612	0.5736386	0.8075499	0.8888889
1.091875	0.2065566	0.1023779	0.875	0.6
1.075312	0.1659333	0.3567621	0.4556689	0.7142857
1.038748	0.1375591	0.1042258	0.5917517	0.75
