0	0.1609938	0.05770298	0.6	0.7142857
0.04565966	0.1502977	0.3771826	0.9	0.7777778
0.2697255	0.4005329	0.6022088	1	0.6666666
0.218301	0.0895711	0.5175192	0.7300169	0.9
1.049613	0.280685	0.110779	1	0.5
0.6883751	0.1234303	0.3839639	0.8821489	0.9
0.1622834	9.36985E-05	0.5550821	0.7300169	0.6666666
0.2764192	0.02221723	0.4652915	0.7300169	0.4444444
0.1115348	0.2515143	0.57376	0.9285714	0.75
1.51549	0.1267308	0.5865284	1	1
0.004681481	0.1197517	0.3984811	1	1
0	0.126516	0.4668472	0.6	1
1.523026	0.365257	0.7082142	1	0.6666666
0.4667701	0.136624	0.1773636	0.8989847	0.625
0.7159473	0.01792509	0.2804116	0.7171572	0.8571429
0.40352	0.2222684	0.2579629	0.9166667	0.875
0.3637409	0.07253487	0.07550744	0.6	0.5714285
0.5279692	0.03963916	0.192897	0.8571429	0.375
0.2073126	0.05902757	0.7153212	0.8571429	0.7
0.5316058	0.1275931	0.8385533	0.6220237	0.7142857
0.6863691	0.1290804	0.4931373	0.9166667	0.7777778
0.1193728	0.129297	0.01725176	0.6850197	0.75
0.4943059	0.4206775	0.08949681	1	1
0.3126574	0.0145133	0.7536422	0.6	0.7142857
0.8504373	0.05699201	0.7840253	0.6	0.75
1.470142	0.3407597	0.04754941	1	0.6666666
0.06738032	0.1728816	0.368936	1	1
0.08130866	0.4224115	0.08362885	1	0.8333333
0.1728764	0.459638	0.3489427	1	0.8571429
0	0.3129082	0.2832519	0.7171572	0.6666666
0.4488135	0.02733824	0.4952174	0.6	0.5
0.05557088	0.05409045	0.8217815	1	0.8571429
0.0918817	0.2186872	0.7520512	0.6850197	0.625
0	0.2999992	0.9007148	0.9285714	0.8571429
0.3476163	0.1173318	0.6109303	0.8989847	0.8888889
0.2033805	0.4435948	0.08558333	1	0.6666666
0.672161	0.2274897	0.915575	0.7142857	0.8888889
0.2526903	0.2083695	0.8883612	0.6850197	0.75
0.3266231	0.08478518	0.3344497	0.7300169	0.4285714
0.1478733	0.1031408	0.9390591	0.6220237	0.7142857
0.4936224	0.3400297	0.6211488	1	1
0	0.2202789	0.2694451	1	0.7142857
0.5051355	0.1503987	0.7185678	0.8989847	0.5714285
0.281304	0.2374463	0.7980285	0.9166667	0.8888889
0	0.1417527	0.4013877	1	1
0	0.1276704	0.3272281	1	1
0.194708	0.09769928	0.5413148	0.6220237	0.7142857
0.1151413	0.1605174	0.8582697	0.8989847	0.7777778
2.070775	0.1947015	0.7903415	1	0.8571429
0	0.3174905	0.2279665	1	0.8571429
0	0.09582543	0.2012917	1	1
0	0.05830779	0.3396823	0.7300169	0.9
1.068246	0.1600203	0.1861831	0.9166667	0.75
0.07734437	0.001304317	0.408403	1	0.875
0	0.2843247	0.1921616	0.7171572	0.6666666
0.05738491	0.1417228	0.3513109	0.8333333	0.1666667
0.2797336	0.1447553	0.05811259	0.8989847	0.4285714
0.1550609	0.04130349	0.8740295	0.6220237	0.75
0.5301793	0.2315897	0.461516	1	0.8571429
0	0.2039695	0.7074338	0.9285714	0.7142857
0	0.512971	0.8545331	1	1
0.2988332	0.02631807	0.06526218	0.9	0.8571429
0	0.1635882	0.7977523	0.8821489	0.8888889
0.07465751	0.189781	0.4244658	0.9285714	0.5
0.6925812	0.03465901	0.6617998	0.6	0.7777778
0	0.2209181	0.8153148	0.7171572	0.875
0	0.1042418	0.4027037	0.8989847	0.75
1.065395	0.05979472	0.8903066	1	0.875
0.4432834	0.1509911	0.7788569	0.7300169	0.75
0.0005983047	0.07372274	0.2488544	0.8333333	0.6666666
1.528633	0.2893139	0.0450967	1	0.8571429
0.02271961	0.2392096	0.006254488	0.7171572	0.7142857
0.5144715	0.02501388	0.6157919	0.8821489	0.625
0.5482571	0.1779149	0.03738742	0.8989847	0.5714285
0.1031771	0.2324851	0.137799	0.9166667	0.7142857
0	0.3155785	0.6268992	0.7171572	0.6666666
1.898107	0.2096406	0.4924047	1	0.8571429
0.391893	0.3530501	0.6893475	1	0.8571429
0.689649	0.2785353	0.6818853	0.9	0.8571429
0.6732616	0.3868952	0.2186537	1	0.8333333
0.496414	0.1044881	0.9395022	0.7641481	0.375
0.811923	0.01886833	0.5105106	0.8571429	0.7272727
0.0006429946	0.09562284	0.4465071	0.8333333	0.6666666
0.0324955	0.09556876	0.2526398	0.6850197	0.9
0.2303557	0.1229692	0.1164151	0.6220237	0.7142857
0.1963856	0.3535005	0.3232085	1	0.8333333
0.6546829	0.2096767	0.0821145	0.9	0.5
0.8794109	0.1011664	0.4542438	0.8821489	0.6666666
0.2852086	0.4282804	0.1080413	1	0.7142857
0.9494415	0.05080551	0.2158036	1	0.5
0.2304576	0.1595398	0.3223489	0.7641481	0.8
0.1424803	0.1186302	0.7464206	0.8585786	0.875
0.1496905	0.2447282	0.02066549	0.9285714	0.5714285
0.7480168	0.1173317	0.121058	0.8571429	0.5
0	0.3601283	0.2615509	1	0.6666666
0.000207311	0.08499803	0.8854223	1	1
0.05207653	0.2597337	0.08127622	0.9285714	0.6666666
0.7519884	0.01904929	0.167209	0.8571429	0.8
0.5710939	0.3743564	0.05904592	1	0.6666666
0.2088149	0.07735655	0.04072435	0.6	0.6666666
