0.113315	0.2545933	0.02924199	1	1
0	0.4124598	0.1569718	1	1
0	0.4643782	0.523214	1	1
0	0.3712878	0.451547	1	1
0.570954	0.1947493	0.3989783	1	1
0.03008857	0.09912802	0.3814436	1	1
0.02051272	0.02165057	0.303433	1	1
0.005355223	0.1047105	0.1047145	1	1
0	0.204054	0.1680405	1	1
0.062301	0.1121395	0.1138334	1	1
0.05764236	0.2875859	0.2212764	1	1
0.05182545	0.4070708	0.1730168	1	1
0	0.1466922	0.2542043	1	1
0.1468826	0.07927246	0.4699113	1	1
0.06372758	0.351196	0.1161442	1	1
0	0.2832163	0.05023015	1	1
0.6566373	0.152423	0.2357623	1	1
0.1356038	0.3330942	0.1917152	1	1
0	0.19253	0.3563094	1	1
0.7257327	0.2462147	0.2695663	1	1
0.8025538	0.1050541	0.533184	1	1
0.1153205	0.008152336	0.3243411	1	1
0.04375719	0.3815105	0.3506065	1	1
0.1158883	0.3120943	0.3277331	1	1
0.06630827	0.02905542	0.3067459	1	1
0.15274	0.3284143	0.3294504	1	1
0	0.2516338	0.4081928	1	1
0	0.4177152	0.1010056	1	1
0	0.3262796	0.07227614	1	1
0.02153138	0.2249617	0.1488024	1	1
0	0.4412898	0.2476754	1	1
0	0.3290232	0.4587653	1	1
0.2955267	0.1165472	0.1215357	1	1
0.003212855	0.1480921	0.2728376	1	1
0.5707513	0.2994513	0.2946877	1	1
0.01659931	0.08956006	0.4143325	1	1
0	0.01617722	0.4013459	1	1
0.390463	0.2547012	0.163698	1	1
0.04572652	0.2469729	0.3032143	1	1
0.2674141	0.2285757	0.1437066	1	1
0	0.06047902	0.2860942	1	1
0.4784152	0.2673123	0.5250407	1	1
0	0.4137164	0.3121524	1	1
0	0.08533996	0.2734976	1	1
0	0.2461438	0.002779388	1	1
0.2567023	0.2123459	0.1042782	1	1
0.03829493	0.2442855	0.289265	1	1
0.9329031	0.2065847	0.2689756	1	1
0	0.1297173	0.1489783	1	1
0.3942568	0.2596568	0.1031806	1	1
0.2040579	0.3004962	0.2216148	1	1
0.3071192	0.4104052	0.1552461	1	1
0.1553808	0.4137343	0.2144895	1	1
1.032534	0.2007716	0.2821348	1	1
0.01943569	0.230987	0.0623514	1	1
0	0.4145437	0.4782436	1	1
0	0.4488211	0.3315967	1	1
0	0.3464956	0.2910461	1	1
0.3584685	0.2142644	0.4006298	1	1
0.7020107	0.200682	0.3770997	1	1
0.06231755	0.1410318	0.09118169	1	1
0.0166173	0.03676544	0.5064868	1	1
0.1991781	0.3691609	0.153634	1	1
0.1976445	0.07680807	0.3760602	1	1
0.0646622	0.01042599	0.4722637	1	1
0.5974082	0.1716729	0.1394006	1	1
0	0.2435071	0.3582946	1	1
0	0.2427768	0.290957	1	1
0	0.3300349	0.0154385	1	1
0	0.4866533	0.04114999	1	1
0	0.0691718	0.3376913	1	1
0	0.1990184	0.3299416	1	1
0.4676344	0.3133365	0.5434508	1	1
0	0.4761207	0.3047378	1	1
0.007396316	0.3683221	0.04013664	1	1
0	0.1853342	0.4429211	1	1
0	0.3288614	0.3678024	1	1
0.02857347	0.3620944	0.5183461	1	1
0.009906757	0.05615895	0.2989995	1	1
0.1978217	0.2759615	0.4631728	1	1
0	0.1622786	0.2402556	1	1
0	0.3630293	0.02341974	1	1
0	0.3715069	0.08796734	1	1
0	0.1646169	0.419737	1	1
0.004998086	0.1583854	0.09983817	1	1
0.06368958	0.1281857	0.5213306	1	1
0.4679373	0.3599335	0.007692846	1	1
0	0.4296498	0.5050318	1	1
0	0.1993415	0.04063755	1	1
0	0.3717547	0.219502	1	1
0.8142931	0.1289503	0.351211	1	1
0.5192462	0.3386078	0.2853872	1	1
0	0.4583045	0.4214019	1	1
0.5332716	0.3243847	0.2024837	1	1
0.3630866	0.273879	0.5366613	1	1
0.01758601	0.001307535	0.3042511	1	1
0	0.3795545	0.1573335	1	1
0.2899676	0.1087521	0.1814306	1	1
0.004997182	0.04917622	0.323888	1	1
0	0.3650078	0.4283228	1	1
