0.3467038	0.3464279	0.2971976	0.8888889	0.75
0.3448292	0.1594689	0.4805913	0.1264195	0.8333333
0.345166	0.07304971	0.1331227	0.3333333	0.4
0.3435791	0.1059216	0.2281019	0.6666666	0.6666666
0.3389787	0.512584	0.8303066	0.9166667	1
0.3459422	0.5863148	0.1515662	0.9166667	0.75
0.4196079	0.1409172	0.7379287	0.1264195	0.8333333
0.2765928	0.2695427	0.5772259	0.8666667	0.7142857
0.3457665	0.1876961	0.5052207	0.4496788	0.8333333
0.3072925	0.1203399	0.6968448	0.3448147	0.6666666
0.2711388	0.3050563	0.5092822	0.8666667	0.8571429
0.3686135	0.09930952	0.8412118	0.7278345	0.9
0.3748309	0.2340497	0.4521359	0.8666667	0.5714285
0.3280809	0.1547525	0.8044704	0.5	1
0.4859181	0.1987628	0.1877123	0.7934409	0.5714285
0.3209383	0.3666627	0.7873548	0.9333333	0.8333333
0.3451806	0.2190767	0.926905	0.4496788	1
0.3264453	0.2753554	0.6930506	0.9166667	0.6
0.3451074	0.3776663	0.9471341	1	1
0.3449317	0.280004	0.4499032	0.9333333	0.8
0.3937085	0.2690324	0.6259304	0.8666667	0.6666666
0.344961	0.09789515	0.5427997	0.6	0.6666666
0.3973179	0.07622719	0.125862	0.4276429	0.4
0.4184302	0.065835	0.6564031	0.4	0.6666666
0.3113299	0.155984	0.8281559	0.3066387	0.8333333
0.3455175	0.5172116	0.4002117	0.9166667	0.5
0.3466745	0.3536904	0.2148404	0.8888889	0.75
0.2089728	0.6174828	0.5738381	0.9166667	1
0.3454736	0.1977347	0.2441135	0.4496788	0.6
0.6439571	0.212089	0.4615328	0.7470177	0.625
0.3450635	0.1351143	0.702035	0.1264195	1
0.3445216	0.2168978	0.1729245	0.6150998	0.75
0.124012	0.1411223	0.5731269	0.5579162	0.6666666
0.3343269	0.4025979	0.3144877	0.9166667	0.8333333
0.3171336	0.1024022	0.09500376	0.4758517	0.5
0.3169254	0.06013875	0.8106635	0.7278345	1
0.3708459	0.1257804	0.6118008	0.7171572	0.625
0.380191	0.1006248	0.2139443	0.2368572	0.4
0.3022185	0.1376547	0.6137934	0.7333333	0.8571429
0.346118	0.03958104	0.05501016	0.6857303	0.5
0.3418583	0.131885	0.235053	0.8639172	0.5714285
0.2984695	0.1621748	0.5813006	0.7171572	0.7142857
0.3458251	0.1598133	0.9199057	0.1264195	1
0.3468795	0.3519709	0.9443669	0.6150998	1
0.4015619	0.3552953	0.8168959	0.9333333	0.8333333
0.3345616	0.02524412	0.7035799	0.6857303	1
0.2929119	0.1792895	0.3837691	0.7171572	0.875
0.373293	0.3721978	0.028947	0.9166667	1
0.3153437	0.04352617	0.1868382	0.1264195	0.5714285
0.3449024	0.5710056	0.242008	0.9166667	0.8333333
0.3183958	0.5489378	0.6849026	0.9166667	1
0.3453564	0.1559431	0.2584683	0.1264195	0.6
0.3455321	0.1560446	0.7043182	0.5917517	0.7142857
0.3671839	0.2811887	0.09356011	0.8666667	0.6666666
0.3257627	0.2683235	0.8539042	0.9166667	0.6
0.650969	0.1981784	0.3540678	0.7470177	0.8
0.4337671	0.2060897	0.2519672	0.9333333	0.6666666
0.4646456	0.1274223	0.09845683	0.7171572	0.6666666
0.6114293	0.3508896	0.8424104	0.9333333	0.8333333
0.3453711	0.01261611	0.1969516	0.6857303	0.6
0.2773772	0.07218411	0.6999405	0.2062995	0.8571429
0.615885	0.07871294	0.9054077	0.2368572	1
0.3461765	0.3356349	0.4306555	0.6150998	0.75
0.3479018	0.1541492	0.7933082	0.4473953	0.7777778
0.3455468	0.2584604	0.09751727	0.9166667	0.8
0.6262445	0.3101448	0.06124397	0.8666667	0.8
0.2029434	0.03485494	0.280481	0.8428652	0.5714285
0.4157133	0.2035741	0.6073166	0.7470177	0.75
0.4385966	0.09911821	0.2792675	0.3066387	0.5
0.3448291	0.07221431	0.4243866	0.5917517	0.8
0.1601906	0.001531863	0.8819748	0.2631937	1
0.3348035	0.09464382	0.2974648	0.5917517	0.5
0.3269688	0.09844899	0.04497125	0.3448147	0.5
0.3117683	0.2125688	0.2897109	0.8666667	0.75
0.3148311	0.3602238	0.3507105	0.9166667	1
0.3470392	0.4950131	0.4137616	0.9166667	1
0.3303534	0.5091314	0.4643685	0.9166667	0.6
0.3452832	0.04052617	0.7532343	0.5555555	0.6666666
0.3230466	0.1407982	0.8470882	0.7171572	0.875
0.3085828	0.1121043	0.4057028	0.3448147	0.8
0.3281038	0.3997745	0.7960394	1	1
0.3456346	0.3693301	0.4372795	1	1
0.3156797	0.5889231	0.2513731	0.9166667	0.6
0.1454351	0.1169935	0.870951	0.5579162	0.7272727
0.3315701	0.6484548	0.5663326	0.9166667	0.8
0.3514892	0.3544412	0.6098816	1	1
0.3953777	0.07076082	0.3769918	0.3066387	0.8571429
0.343435	0.2379558	0.941087	0.9333333	0.6666666
0.143128	0.126997	0.475727	0.5983402	0.5555556
0.3181708	0.2494388	0.8293875	0.9333333	1
0.3296326	0.1780712	0.5714162	0.8666667	0.7142857
0.3453271	0.2922574	0.913923	0.6150998	1
0.2744554	0.2227613	0.0564848	0.8666667	0.6666666
0.3449171	0.3634811	0.2565913	1	1
0.3452246	0.3207728	0.1627382	1	1
0.3479068	0.08080373	0.3340956	0	0.6666666
0.3443313	0.3415244	0.7717454	0.6666666	1
0.3956171	0.086729	0.7818816	0.3448147	0.7142857
0.2918829	0.07076589	0.1909484	0.7278345	0.75
0.2992743	0.3767155	0.2921576	0.9166667	1
