0.4569232	0.04450665	0.4776227	0.6734014	0.8571429
0	0.3015013	0.09770127	1	1
0.03661153	0.4243369	0.2269498	0.8585786	1
0.5648559	0.5212198	0.724561	0.8989847	0.8333333
0.3208709	0.289918	0.2574171	0.8472793	0.5555556
0.2493419	0.1357847	0.540724	0.8571429	0.7142857
0.08196763	0.0427814	0.2155707	0.7018576	0.8333333
0	0.1808663	0.02059809	0.7018576	0.8571429
1.953031	0.2177153	0.08182619	0.9166667	0.6666666
2.070775	0.1753861	0.6573177	0.9583333	1
0.1508474	0.5077587	0.02903451	0.8821489	0.8333333
0.6761205	0.09791207	0.5058001	0.8192984	0.875
0	0.1930478	0.1519012	0.8585786	0.8333333
0.3981337	0.3619976	0.3379837	0.8821489	0.8333333
0.07287204	0.2679583	0.09314058	0.8469069	0.8888889
1.771787	0.2181241	0.01027052	0.9166667	0.6666666
0.7104186	0.3690076	0.1120975	0.8585786	0.8
0.04143578	0.3692967	0.3332182	0.85	0.6
0.5588238	0.04114113	0.8036087	0.7667152	0.7142857
0.5284827	0.1366968	0.6337518	0.875	1
0.7316936	0.1910564	0.0007073297	0.95	1
0	0.3382514	0.05275845	1	1
0.06699862	0.136959	0.1394941	0.8350428	0.75
0	0.1758771	0.8836054	1	1
2.070775	0.1856851	0.9314204	0.9583333	0.8333333
0	0.1862337	0.6913803	0.7018576	0.75
0.8076074	0.4600619	0.8581963	0.8125	0.8333333
0	0.2167327	0.610303	1	1
0.04884024	0.3899544	0.2047504	0.8989847	0.8571429
0.268876	0.4195149	0.5945124	0.8571429	0.8571429
0.2075564	0.1600532	0.3495878	0.95	0.5
0.8178478	0.1180047	0.1746507	0.7278345	0.8888889
0.0001347492	0.006874132	0.757419	0.7171572	0.8333333
0.2396916	0.2778684	0.5038749	0.85	0.8333333
0.4101285	0.3484739	0.9283094	0.95	0.8
0.7612087	0.09806023	0.5433466	0.8571429	0.5
1.842093	0.1232567	0.4525774	0.9583333	0.8
0.1809456	0.03715696	0.4924973	0.6734014	0.8571429
0	0.4216818	0.05716375	0.9375	1
0	0.1786967	0.004737939	1	1
0	0.07778664	0.7230346	0.7171572	0.6
0.09064405	0.1628836	0.8398299	0.875	0.5
0	0.09776106	0.6356869	0.6666666	0.6666666
0.5417213	0.02929745	0.7925044	0.7444494	0.6666666
0.5200156	0.02883778	0.9364741	0.7642977	0.8571429
2.070775	0.1317027	0.8272598	0.9583333	0.8333333
0.5022772	0.3116509	0.6710876	0.8418861	0.625
0	0.4247999	0.6269757	0.9375	1
0.001287108	0.4248643	0.07151192	0.9375	1
0.4690567	0.04510217	0.8287777	0.7667152	0.7142857
0.288367	0.2596753	0.1408401	0.95	0.8
0.002528001	0.2078223	0.1139839	0.8418861	0.7
0.03289875	0.009057999	0.2145419	0.7142857	0.6666666
0.9084546	0.161743	0.2951477	0.95	1
1.418127	0.05214372	0.02052146	0.9583333	1
0.3408569	0.09553351	0.7068032	0.6976284	0.875
0.434904	0.234191	0.3756844	0.755051	0.8571429
0	0.008659124	0.4732234	0.875	0.8333333
0.1504564	0.2963383	0.3637687	0.7958758	0.75
2.052397	0.1267815	0.8584557	0.9583333	0.8
0	0.1311357	0.5716745	0.8	0.8333333
0	0.1904463	0.4093811	1	0.75
0.4440916	0.08871808	0.7015405	0.7667152	0.7142857
0	0.05954399	0.6011484	0.7113249	0.8
0.07825439	0.3862482	0.1922731	0.8821489	1
0.8530904	0.2142356	0.6473772	0.8350428	0.625
0.2425361	0.5405313	0.8448672	0.9375	1
0.4733245	0.06739764	0.4781368	0.7667152	0.75
0.233542	0.191298	0.1682558	0.95	0.75
0.2068136	0.4019613	0.9081582	0.9375	1
0.2076755	0.01064706	0.1105552	0.6	0.6666666
0.8707693	0.06063075	0.8325011	0.8571429	1
0.9539206	0.2932753	0.2510602	0.8472793	0.5555556
0.2908203	0.06377268	0.4762084	0.7142857	0.7142857
0.01277458	0.2722136	0.7233522	0.7840203	0.8571429
0.2026988	0.5072448	0.8286582	0.8232233	0.8
0.9059572	0.2164175	0.2694469	0.8571429	0.8
0.2215694	0.02493653	0.52982	0.7444494	0.8571429
0.05818346	0.008816433	0.2080859	0.9166667	0.8333333
0	0.4638668	0.5639741	0.7642977	0.6666666
0.8352867	0.2224901	0.168188	0.8350428	0.7777778
0.0001807821	0.2761079	0.5235245	0.7278345	1
0.6394505	0.258224	0.5752642	0.8821489	0.6666666
0.9275209	0.2619185	0.8592095	0.8472793	0.7777778
0	0.3852207	0.1873507	0.8075499	0.8571429
0.002443449	0.0576601	0.7641915	0.9583333	0.8
0.2317182	0.1212709	0.003055657	0.8472793	0.7777778
0.2321054	0.1486584	0.7575391	0.875	0.875
0.2903267	0.003037882	0.1406289	0.5917517	0.8333333
1.347916	0.2159344	0.001794688	0.9166667	0.6666666
0.2650681	0.1974075	0.3543881	1	1
0.4029109	0.4686518	0.7366534	0.8821489	0.6
0.4768152	0.05770855	0.2239091	0.5917517	0.6
0.70509	0.08246722	0.1772285	0.9583333	0.8333333
0.105315	0.1625251	0.3329944	0.6976284	0.875
0.2861298	0.09308896	0.7866674	0.7667152	0.75
0	0.3519434	0.1670006	1	1
0.253078	0.2902904	0.1890864	0.9	0.8333333
0.3988133	0.05643706	0.4174354	0.9583333	0.8
0	0.3391277	0.9207201	1	1
