0.582837	0.3740365	0.3915072	0.75	0.75
0.9183951	0.1791442	0.2980899	0.1835034	0.4285714
0.8117831	0.07946488	0.2029472	0.6	0.5714285
1.069965	0.1547603	0.4226159	0.4836022	0.75
0.8087434	0.1283212	0.431505	0.5783629	0.7777778
0.7076198	0.0542667	0.1352801	0.7470177	0.5555556
0.4872031	0.1356722	0.1186887	0.7690599	0.5
0.9235164	0.1240719	0.1390797	0	1
0.9157409	0.1081145	0.075184	0.780911	0.4285714
0.8152142	0.1646426	0.4311168	0.5783629	0.75
0.8931416	0.03537963	0.2179345	0.4226497	0.875
0.9230635	0.2877418	0.3559413	0.7278345	1
0.9227605	0.05037554	0.2773638	0.7690599	0.8571429
0.8557611	0.1888957	0.2728442	0.8367007	0.5714285
0.5780885	0.08133356	0.01465407	0.7171572	0.75
0.894161	0.5675884	0.4172064	0.8333333	0.8571429
0.9250282	0.4523756	0.3648973	0.8333333	0.8
0.5374634	0.4006003	0.104579	0.875	1
0.9212677	0.1410809	0.143603	0.6734014	0.75
0.8471085	0.07325884	0.1596886	0.6837722	0.5
0.9219626	0.4297791	0.08963843	1	0.8
0.2075895	0.01517267	0.3286925	0.6127017	0.5714285
0.926162	0.4726895	0.4737376	0.8333333	1
0.3426581	0.4569464	0.07048009	0.8333333	0.8571429
0.9207868	0.2669422	0.04749158	0.5555555	0.2
0.8736314	0.2933189	0.1492897	0.875	1
0.8216274	0.2229224	0.114238	0.3333333	0.875
0.8592421	0.3602546	0.2622569	1	0.8571429
0.8163213	0.2081309	0.194446	0.9	0.875
0.8413092	0.06057281	0.3277657	0.6837722	0.5555556
0.9222565	0.1931456	0.02546056	0	0.2
0.9224665	0.3029535	0.07299283	0.9166667	1
0.9219625	0.1304769	0.1375695	0	1
0.9511801	0.3095157	0.1134357	0.75	0.875
0.9234744	0.5283111	0.07748061	0.75	0.8
0.9230124	0.3835173	0.3564771	0.8333333	1
0.515678	0.01397583	0.0484325	0.4836022	0.3333333
0.912896	0.3615105	0.2722512	0.8333333	0.4
0.9209128	0.4586168	0.3910962	0.8333333	0.8
0.3576196	0.1159799	0.2230876	0.7690599	0.6666666
0.9308488	0.4777271	0.3740496	0.8333333	0.8333333
0.4643276	0.1688417	0.3998669	0.7690599	0.7777778
0.9247763	0.5208694	0.03536856	0.8333333	0.8571429
0.6293605	0.3861778	0.202432	1	0.8
0.9507565	0.2468659	0.2879216	0.75	0.625
0.9235584	0.5427333	0.4222511	0.8333333	0.6666666
0.7481083	0.0547554	0.1993162	0.5917517	0.8888889
0.9088913	0.01299005	0.3642516	0.6	0.8888889
0.9228753	0.4603652	0.1590193	0.8333333	0.8571429
0.9233904	0.1603162	0.123079	0.4226497	1
0.9215325	0.4782143	0.2018101	1	0.8
0.9236004	0.3412434	0.4050995	0.8888889	0.8333333
0.630453	0.1208081	0.2248892	0.8367007	0.3333333
0.9216266	0.6594656	0.3924809	0.8333333	1
0.8840945	0.1980163	0.3556845	0.5285954	1
0.8322264	0.3271068	0.07940899	0.6666666	0.7142857
0.6020759	0.5107549	0.4644703	0.8333333	0.6666666
0.9225085	0.1451662	0.3519017	0.2928932	0.8571429
0.447061	0.08317432	0.2120509	0.7470177	0.8181818
0.877394	0.01017767	0.1778353	0.5669873	0.875
0.9232225	0.351633	0.0850822	1	1
0.928999	0.2146836	0.3645997	0.6734014	0.8888889
0.9025541	0.08492547	0.4204252	0.6837722	0.5
0.9234744	0.5144086	0.4537942	0.75	1
0.6860263	0.01820481	0.3941248	0.6	0.9090909
0.893948	0.3620416	0.1467873	1	0.6
0.9249528	0.6011153	0.348634	0.8333333	0.8333333
0.8383591	0.1227301	0.2332476	0.2928932	0.75
0.7334912	0.02614244	0.3861594	0.7470177	0.6
0.9246923	0.3463905	0.00861986	0.8333333	0.8
0.9832386	0.1938016	0.2369866	0.7113249	1
0.6938522	0.5065345	0.161464	0.8333333	0.8571429
0.9380706	0.3339438	0.4082379	0.6666666	0.7777778
0.9222144	0.6222226	0.3840958	0.8333333	1
0.9230545	0.3956431	0.3345239	0.8333333	0.8
0.6994734	0.3044134	0.1530868	0.75	0.8888889
0.7733957	0.3704693	0.4160798	0.8333333	0.5
0.8781846	0.2849766	0.2506187	0.5555555	0.7142857
0.9235583	0.1903394	0.312486	0.2928932	0.6
0.9218365	0.4289126	0.170553	0.8333333	1
0.8303062	0.1796919	0.05719435	0.5917517	0.5714285
0.9216267	0.3764811	0.2996421	0.8333333	1
0.9235164	0.3877234	0.1397158	1	0.8333333
0.8753586	0.2036772	0.4022213	0.9	0.875
0.9227605	0.3946429	0.09972776	0.8333333	0.8571429
0.9221727	0.3986669	0.2473582	0.7278345	1
0.9237118	0.5830944	0.1460375	0.8333333	0.4
0.9237683	0.3492266	0.144461	0.6150998	1
0.5149683	0.02723126	0.4314473	0.4836022	1
0.9207447	0.4635206	0.1489862	0.8333333	0.8
0.7430868	0.04907667	0.3191287	0.7470177	0.6666666
0.5972564	0.2619948	0.06236975	0.3333333	0.5
0.8421934	0.2838025	0.3654535	0.4556689	0.7142857
0.6726213	0.3372238	0.3802731	0.75	0.7142857
0.8481285	0.6041909	0.09655058	0.8333333	0.4
0.9227185	0.4827511	0.1304048	0.8333333	1
0.9084823	0.4854063	0.0298019	0.8333333	1
0.8820126	0.2674139	0.2662436	0.75	0.8
0.8172717	0.1211016	0.02472064	0.6734014	0.9
0.8545505	0.05619378	0.3429147	0.6837722	0.625
