0.7104383	0.6665756	0.3339796	1	1
0.5917038	0.3670789	0.5279538	1	1
0.6494504	0.4487433	0.3139701	1	1
0.6135142	0.3093966	0.0318874	1	1
0.6738741	0.2671834	0.5352346	1	0.75
0.3296012	0.344783	0.06875695	0.9	0.7142857
0.6971291	0.09655237	0.03499417	0.9285714	0.6666666
0.7149832	0.05671396	0.633879	0.9166667	1
0.5560488	0.2945502	0.3719925	0.9	0.6
0.5058752	0.3383058	0.3980103	1	0.75
0.2092506	0.6426371	0.4918704	1	1
0.5900663	0.01922175	0.4082104	0.9285714	0.8888889
0.5883636	0.03552894	0.08840129	1	0.6
0.4170144	0.07234876	0.1504896	0.9285714	0.7142857
0.5759754	0.2572571	0.1682855	1	1
0.4787464	0.2007662	0.4122003	0.9166667	0.8888889
0.4128104	0.1741342	0.5008379	0.9166667	0.7777778
0.491194	0.6892968	0.0812951	1	1
0.7776099	0.4306847	0.04317481	1	0.6
0.6145658	0.6140329	0.1518207	1	0.75
0.7529957	0.7702959	0.7780983	1	1
0.8920978	0.4472753	0.6519842	1	1
0.5769786	0.4869336	0.03136071	1	0.75
0.6176813	0.01141363	0.3155545	1	0.8
0.2298228	0.1333665	0.4681182	0.9166667	0.75
0.6905171	0.7770952	0.6152502	1	0.75
0.5232451	0.05303067	0.3562455	0.9	0.875
0.5508309	0.5087034	0.4332699	1	0.75
0.7589099	0.477091	0.6032466	1	1
0.6141651	0.4112972	0.6994398	1	1
0.9539889	0.6908454	0.4995877	1	0.8
0.6140531	0.3140267	0.2458625	0.9	0.8333333
0.613566	0.299237	0.1257743	1	1
0.612788	0.2044502	0.7047576	0.9	1
0.4209103	0.4664943	0.05702854	1	0.5
0.5302489	0.04031646	0.8611912	1	0.8
0.3792476	0.0664981	0.3856608	1	0.6666666
1.456977	0.4930747	0.2878094	1	1
0.4411128	0.2036909	0.115125	0.9166667	0.625
0.6146854	0.2412368	0.6123917	0.9166667	0.7142857
0.6149538	0.3777721	0.4778692	1	1
0.6163456	0.6323245	0.3674147	1	0.8
0.5980443	0.1209006	0.02116705	1	0.8333333
0.3461647	0.1032812	0.3042269	0.9166667	0.625
0.3238008	0.2438684	0.7326126	0.9166667	1
0.4141165	0.0390489	0.8075556	0.9285714	0.5714285
0.5751731	0.4195003	0.2046695	1	0.6666666
0.6132779	0.3737123	0.7299582	1	0.8571429
0.926283	0.4495206	0.3891761	1	0.8333333
0.7563832	0.09966667	0.1558685	0.9	0.6666666
0.2054836	0.07271232	0.6975317	0.9285714	0.8888889
0.6121501	0.6118885	0.06641506	1	0.5
0.6147241	0.5308735	0.3102472	1	1
0.5751817	0.05022094	0.2056267	1	1
0.3812088	0.5940704	0.7177452	1	1
0.604148	0.6046706	0.1683169	1	1
0.3694117	0.1000433	0.154119	0.9	0.7142857
0.3997142	0.3451723	0.5177109	0.9166667	0.8571429
0.6161584	0.2326043	0.3243508	0.9	0.75
0.3286848	0.2148547	0.2227019	0.9166667	0.9090909
0.6160298	0.2309854	0.8239014	1	1
0.6857503	0.2330983	0.8389664	1	1
0.6133894	0.6154075	0.4527592	1	0.75
0.6177013	0.05951754	0.0823104	0.9	0.8
0.3757914	0.01496365	0.4360077	0.9285714	0.75
0.5458738	0.1458781	0.1640183	0.9285714	0.6666666
0.763747	0.1197259	0.1484394	0.9285714	0.7142857
0.5838476	0.08717168	0.04912822	0.9	0.7142857
1.010747	0.4078402	0.04157952	1	1
0.6151023	0.06676967	0.1597126	1	0.75
0.2820935	0.1666067	0.3940504	0.9166667	0.7777778
0.8303075	0.4317171	0.6970832	1	0.8333333
0.8343166	0.4234472	0.7734591	1	1
1.133774	0.5920925	0.5853384	1	0.75
0.6138293	0.417769	0.4215135	1	0.5
0.6162739	0.164147	0.3857868	1	1
0.5845953	0.01929965	0.3342258	1	0.8333333
0.5944871	0.246794	0.7868999	0.9166667	1
0.5783641	0.4457898	0.3552621	1	1
0.5880132	0.7215533	0.6415014	1	1
0.5689804	0.001728511	0.6514565	0.9166667	1
0.5835605	0.1953502	0.02034012	1	0.6666666
0.5445458	0.1684188	0.4871858	0.9	1
0.6139932	0.5219544	0.7742099	1	1
0.3353033	0.4991587	0.4565973	1	1
0.6246175	0.0009286404	0.4006456	0.9285714	0.7142857
0.6697969	0.4188255	0.0593438	1	0.6
0.853304	0.07032337	0.1215561	1	0.75
0.5698211	0.5398904	0.05479698	1	0.8
0.7160321	0.108369	0.09343808	0.875	0.75
0.6142142	0.4235935	0.0642075	1	0.8
0.3037048	0.3495778	0.09829473	0.9166667	0.75
0.5103527	0.5262936	0.8343253	1	1
0.3000612	0.6715351	0.1974535	1	1
0.623059	0.1849316	0.0554323	1	0.8
1.159211	0.5894319	0.2346273	1	0.8
0.6252087	0.6667249	0.4601527	1	0.8
0.3077978	0.2713535	0.3090444	0.9	0.7142857
0.447448	0.1936225	0.7159978	0.9166667	0.7777778
0.6131442	0.3531612	0.3360168	1	1
