0.5765113	0.01934555	0.1409431	0.6734014	0.5
0.8843012	0.003989339	0.3703162	0.5917517	0.6666666
0.326756	0.000485152	0.1307338	0.7278345	0.625
0.6257053	0.01386178	0.1034903	0.5917517	0.4
0.3131566	0.06318752	0.2171883	0.8075499	0.6666666
0.4952563	0.04650651	0.1602412	0.6734014	0.5714285
0.7258836	0.06359221	0.1262325	0.5917517	0.4
0.3677124	0.01286961	0.1583193	0.6976284	0.9
0.7905701	0.001832491	0.3664117	0.5917517	0.7142857
0.3636212	0.0486671	0.1590168	0.6734014	0.5714285
