0.6288849	0.08930857	0.7588901	0.786191	0.875
0.7012374	0.2837668	0.5861773	0.7979695	0.7777778
0.5210616	0.1180582	0.3875007	0.5917517	0.6666666
0.6443028	0.04444488	0.2386957	0.5	0.6666666
0.9553025	0.1913219	0.7586268	0.9	0.8571429
0.4381821	0.03689607	0.3248003	0.5527864	0.6666666
0.6583664	0.1479558	0.3506698	0.85	1
0.6928769	0.3214341	0.558854	0.8250364	0.9
0.446114	0.01379849	0.4417729	0.8075499	0.7777778
1.278035	0.3135563	0.1424766	0.95	0.6
0.6395713	0.5084804	0.08170707	0.75	0.6
0.6728238	0.157962	0.7640915	0.7690599	0.8888889
0.6416106	0.08588763	0.4963369	0.6	0.8571429
0.6414915	0.5452012	0.8122603	0.75	0.8333333
0.3553065	0.2223866	0.709425	0.7018576	0.6666666
0.5562494	0.3573135	0.2957525	0.9166667	0.75
0.6586538	0.3911237	0.5674363	0.8585786	0.8571429
0.4374019	0.4511828	0.04290093	0.75	0.6666666
0.6118374	0.5369418	0.0480421	0.6464466	0.6
0.6691633	0.005340052	0.3997729	0.4960474	0.6666666
0.6393833	0.3193278	0.614761	0.9166667	0.8571429
0.6442942	0.3137523	0.8593441	1	1
0.6454272	0.2559505	0.3478942	0.7642977	0.8888889
0.6409008	0.1299731	0.6777604	0.6422291	0.8333333
0.7421683	0.2878484	0.3855544	0.9375	0.8
0.6379745	0.2124383	0.6183066	0.6	0.8333333
0.6430434	0.03679568	0.684743	0.5	0.8333333
0.6355071	0.375583	0.2380274	1	1
0.4187484	0.5056979	0.7209567	0.875	0.8333333
0.3005239	0.3156503	0.4331667	0.8821489	0.6
0.7228281	0.00780679	0.814048	0.4960474	0.8571429
0.2534881	0.3701715	0.8586681	0.7171572	0.6666666
0.6802835	0.1789807	0.8483449	0.8075499	0.75
0.8218196	0.1882734	0.8858851	0.7018576	0.8571429
0.5881617	0.3297644	0.4311649	0.8250364	0.5714285
0.4922191	0.1729845	0.5725208	0.7018576	0.4
0.4434577	0.07130615	0.9140128	0.4226497	0.8
0.7295385	0.1331858	0.04480082	0.8	0.8571429
0.640548	0.009147656	0.2596374	0.4556689	1
0.7015749	0.2833723	0.1608008	0.95	0.8333333
0.6400302	0.6105896	0.03751068	1	1
0.2487876	0.6090879	0.1402649	1	1
0.5998719	0.001410627	0.08715685	0.5917517	0.6666666
0.5018713	0.3317303	0.6796709	0.9166667	1
0.4424869	0.4632928	0.7900559	0.7642977	0.8571429
0.6501364	0.1273073	0.6327761	0.8125	0.8333333
0.6401508	0.06802368	0.7586222	0.6734014	0.6666666
0.6347365	0.5313234	0.6810353	1	1
0.641564	0.5803779	0.6447433	0.6464466	1
0.6331938	0.3881664	0.4745518	0.95	0.5
0.5352839	0.3554231	0.2656703	0.9375	0.5
0.8776549	0.2267716	0.3297948	0.95	0.6
0.5693313	0.2154925	0.6344935	0.6535898	0.8333333
0.6509787	0.520881	0.9370483	0.75	0.8571429
0.7509786	0.1468327	0.6886655	0.75	0.75
0.641387	0.00427531	0.5501148	0.6976284	0.8333333
0.6129087	0.00429343	0.5775333	0.4556689	0.6
0.5995564	0.1897492	0.4971178	1	0.75
0.6648277	0.1993753	0.7371221	0.9375	1
0.643775	0.5202746	0.564631	0.8232233	0.8333333
0.7041596	0.1472226	0.1854994	0.875	1
0.6400634	0.2739937	0.4876916	0.6666666	0.875
0.5606076	0.2026067	0.2649788	0.95	0.8333333
0.6629972	0.06947203	0.7534189	0.8075499	0.7777778
0.6847029	0.06063881	0.786529	0.6	0.8571429
0.6473589	0.2666194	0.4385386	0.9166667	0.75
0.5343243	0.02570834	0.1241774	0.8075499	0.5
0.942839	0.2174454	0.736097	0.875	0.25
0.6396888	0.4828307	0.7732809	1	1
0.6398745	0.3582062	0.273986	0.9166667	0.75
0.7085366	0.20144	0.5975304	0.8350428	0.8888889
0.6375629	0.1334501	0.8949448	0.85	0.8571429
0.6417491	0.4069225	0.6974486	0.95	1
0.6370172	0.1946938	0.4432834	0.9	1
0.6447725	0.02967634	0.9141974	0.786191	0.8888889
0.506817	0.1861856	0.2811361	0.7891815	0.7142857
1.093356	0.3427526	0.8782293	0.9375	1
0.6386127	0.2537182	0.8117716	1	1
0.4351331	0.06457736	0.1355184	0.6734014	0.5714285
1.122168	0.5452528	0.4846481	0.9166667	1
1.298408	0.2962524	0.3560472	0.9375	0.5
1.431744	0.2877756	0.06192923	0.95	0.8
0.5211682	0.2110913	0.2118422	0.8524578	0.625
0.4730349	0.06153489	0.6504424	0.6220355	0.8571429
0.8288994	0.5599761	0.2575071	0.75	0.8
0.6136824	0.4130699	0.6144223	0.8232233	0.6
0.5977113	0.4483384	0.9447708	0.8232233	0.8333333
0.8046616	0.01150931	0.5498881	0.4960474	0.8571429
0.6887619	0.177506	0.9423327	1	1
0.306269	0.3660914	0.7481965	0.8571429	0.7142857
0.7647755	0.229954	0.3843954	0.7958758	0.8571429
0.5298765	0.3948769	0.7065595	0.8571429	0.7142857
0.6386145	0.1265492	0.08956324	0.85	0.6666666
0.6394754	0.182025	0.6479592	0.9	1
0.624458	0.2462451	0.08357273	0.7171572	0.8333333
0.4792728	0.02359099	0.7127553	0.5917517	0.6666666
0.6405942	0.3168492	0.9468569	1	1
0.6376383	0.2642563	0.3633755	0.8192984	0.625
0.663619	0.1941849	0.8872792	0.8524578	0.7777778
0.4036235	0.1042337	0.4525885	0.8218259	0.8
