0.7831012	0.2042844	0.3460895	0.8989847	0.8181818
0.2876485	0.4691409	0.09161682	1	0.8571429
0.1845653	0.365834	0.01027184	0.7171572	0.75
1.218385	0.463795	0.5374992	1	0.875
0.322097	0.193441	0.5515053	1	1
0	0.4525335	0.1033913	1	0.7142857
0	0.2097789	0.5366064	0.6	0.625
0	0.009579837	0.2085186	0.8333333	0.5555556
0.0320176	0.2848896	0.03696997	1	0.8571429
0.1290773	0.0217718	0.4135456	1	1
0.06706706	0.1653786	0.4674883	0.9285714	0.7
0.433684	0.3703657	0.4678885	0.9	0.75
0.5557551	0.113825	0.5610595	0.8571429	0.5
0.9536712	0.07721027	0.5492715	0.8571429	0.5454545
0	0.2083631	0.4739743	1	1
0	0.1999456	0.3496535	1	1
1.157199	0.4611451	0.1636344	1	0.75
0.1185127	0.403336	0.0923528	0.9	0.875
0.03813343	0.03693502	0.297468	0.8	0.75
0	0.2229415	0.5381262	1	1
0.2881352	0.0574252	0.08349762	1	0.8571429
0.7033299	0.2334818	0.1383846	0.8821489	0.4444444
0	0.3650861	0.3849315	1	0.875
0	0.3536945	0.2692871	1	0.75
0.382231	0.1887969	0.5173901	0.8571429	0.8
0	0.3011367	0.1519953	0.9642857	0.8888889
0.1819851	0.01742659	0.3528982	1	0.8571429
0.368874	0.2533242	0.2860848	0.8989847	0.7
0	0.2613939	0.2152929	1	1
0	0.3248196	0.3352524	0.9285714	0.8888889
0.5010785	0.1564015	0.6199642	0.7171572	1
0	0.2847594	0.4955528	0.8989847	0.7777778
0.5384654	0.350409	0.01445143	0.9	0.8888889
0.129757	0.01037027	0.5159771	0.9	0.875
0.4702102	0.1038337	0.02348311	0.6850197	0.625
0.4761832	0.1960313	0.0658105	0.8571429	0.6666666
0.758944	0.08516525	0.1227597	0.6850197	0.5714285
0.1553623	0.5422603	0.1125141	1	0.7142857
0	0.03381059	0.3155299	0.8333333	0.5714285
0.1549297	0.166535	0.0573565	0.6	0.8
0	0.2163898	0.3018631	1	1
1.043796	0.1316549	0.1708267	0.7171572	0.7142857
0	0.2508997	0.2668391	1	1
0.3202133	0.3383279	0.161942	0.9166667	0.5714285
0.09893843	0.1470623	0.3824688	0.6850197	0.9
0.4618155	0.1089336	0.4117216	0.7641481	0.375
0.4024225	0.06346925	0.2067773	0.6	0.75
0.6522857	0.1827641	0.3130703	0.7300169	0.7272727
0	0.2481526	0.343063	1	1
0	0.05163406	0.2900506	1	0.8571429
0	0.00514822	0.4152885	0.8333333	0.7777778
0	0.2123573	0.2426208	1	1
0	0.03650341	0.49968	0.8333333	0.75
0.4481024	0.1238975	0.1212218	0.6850197	0.625
0.696265	0.4963161	0.2137827	1	0.8571429
0.2537574	0.06895207	0.1239586	0.7300169	0.7
0.08905315	0.3109725	0.3025128	0.9285714	0.8
0.7279011	0.02979417	0.2169359	0.7641481	0.4
0.3678387	0.04640976	0.1680961	0.7300169	0.6
0	0.360611	0.3318827	0.7171572	0.7142857
0.2332606	0.1523177	0.208511	0.8571429	0.5
0.06060999	0.08431488	0.5298564	1	0.875
0	0.4696201	0.34986	1	0.8571429
0	0.2371823	0.2960739	1	1
1.248627	0.5090656	0.2983432	1	0.7142857
0	0.2958415	0.137265	0.9642857	0.8888889
0.385153	0.1010449	0.1037096	0.6	0.75
0.0311193	0.01439565	0.4223615	0.6220237	0.8
0.03953109	0.3055725	0.247465	0.9285714	0.5714285
0	0.2395015	0.04943454	1	1
0.7494233	0.2971412	0.3156916	0.7142857	0.625
0.557859	0.4191906	0.07228749	0.9	0.8571429
0	0.2643009	0.04816263	1	1
0.0728924	0.3427722	0.1867186	0.9	0.75
0	0.1081592	0.1229689	0.8821489	0.625
0.2599983	0.3159197	0.1345464	0.9285714	0.6666666
0.3976209	0.1149146	0.01192228	1	0.7142857
2.000144	0.3275837	0.2151908	1	0.75
0.6839365	0.2202321	0.6117792	0.7300169	0.9090909
0.3178126	0.1202523	0.2584186	0.8989847	0.5555556
0.6095982	0.4710565	0.3602166	1	1
0.6956015	0.3639614	0.2649951	1	0.75
0	0.2426252	0.2402512	1	0.8571429
0	0.5114009	0.07928085	1	0.8571429
0.2577007	0.245992	0.4019645	1	1
0.4550195	0.2248342	0.3396236	0.7300169	0.6666666
0.483756	0.1851656	0.4773026	1	1
0	0.1278003	0.1908383	0.9285714	0.7777778
0	0.3318883	0.294113	0.7171572	0.7142857
0.1666012	0.008399951	0.3140793	1	0.8571429
0.5035302	0.2177902	0.159927	0.8571429	0.375
0.2067711	0.01943624	0.09319983	1	1
0.5067283	0.3058198	0.3473969	0.6	0.9
0.1623525	0.015885	0.5870143	1	1
1.92293	0.3060394	0.1812293	1	0.625
0.2002692	0.4304212	0.05799442	1	0.75
0	0.2108602	0.3467232	0.6	0.75
0.0009639042	0.5292197	0.4597371	1	1
0.1509363	0.09515521	0.5848806	0.8333333	0.7777778
0	0.3011656	0.1860545	1	1
