0	0.3543757	0.2726078	1	1
0.003881419	0.2433677	0.08064327	1	1
0	0.1356069	0.5307385	1	1
0.1630315	0.1377621	0.03318888	1	1
0.1999917	0.05678596	0.4876	0.6666666	0.6666666
0	0.4246159	0.2036574	1	1
0	0.1264774	0.7902029	1	0.5
0.240176	0.1313009	0.08456896	0.6666666	1
0.5635227	0.2075936	0.8573231	0.8	0.8333333
0.427029	0.05173082	0.03631999	0.8	1
7.29947E-05	0.2653725	0.6112169	1	0.6666666
0	0.02102072	0.8159302	1	0.8571429
0	0.350695	0.02597521	1	1
0	0.2676979	0.8955786	1	0.6666666
0.3802674	0.09108283	0.2456197	0.6666666	1
0	0.3106962	0.2608188	1	1
0.0810498	0.4003327	0.662166	1	1
0	0.1427971	0.5341155	1	1
0.8131768	0.007545948	0.2867723	1	0.8888889
0	0.05435245	0.7189734	0.8	0.6666666
0	0.07985108	0.8307594	1	1
0.08889346	0.09757848	0.5297918	1	1
0.01582906	0.1602329	0.4361368	1	0.75
0.7629496	0.04806228	0.6805944	1	0.875
0.06453903	0.09696414	0.789558	0	0
0.5411519	0.19172	0.5995082	1	1
0.05506042	0.05021665	0.2513531	1	1
0	0.0765063	0.63828	1	1
0	0.1300113	0.5151803	1	1
0	0.155026	0.8970608	1	0.5
0	0.008258319	0.8559586	1	1
0	0.04521334	0.7581885	1	1
0.4476171	0.1726641	0.09416866	1	1
0.4062473	0.0477457	0.1544243	0.8	1
0	0.2384721	0.3905472	1	1
0.4722128	0.1683245	0.1025686	1	1
0.5566412	0.177131	0.1336767	1	1
0	0.1939302	0.8602169	1	1
0.1332871	0.05632248	0.6102939	1	0.6666666
0	0.2353332	0.5292879	1	1
0.006290985	0.369351	0.7254747	1	0.6666666
0.0001562573	0.2899219	0.0741881	1	1
0	0.0930033	0.4107332	1	1
0.1444193	0.03663912	0.4700478	0.5	1
0.1848398	0.08283923	0.7302499	0	0
0.3117355	0.04148579	0.7476299	1	1
0.6803467	0.1626792	0.4813965	0.6666666	0.6666666
0.4657617	0.2489631	0.5244034	1	1
0.2234284	0.05984354	0.1847692	0.6666666	1
0.06892403	0.3483205	0.02631209	1	1
0.00473062	0.1684047	0.1351252	1	0.8
0.0003044024	0.2326541	0.4108372	1	0.8
0.04287487	0.08282928	0.5382797	1	0.875
0.001070881	0.185029	0.4886127	1	0.75
0.1596947	0.01145062	0.8201092	1	1
0	0.1276389	0.311525	1	1
0.04986022	0.1495069	0.1581275	1	1
0.01808319	0.003096175	0.8649155	1	0.875
0.005874647	0.1964191	0.4243329	1	1
0.7420058	0.01956785	0.1187387	1	1
0	0.2351706	0.1329247	1	1
0.1309175	0.2277387	0.49928	0.8	1
0	0.09295499	0.8203542	1	0.5
0	0.02971873	0.3563305	1	1
0.7922204	0.1573411	0.4753968	0.6666666	0.6666666
0	0.01632371	0.3392113	1	1
0	0.1378901	0.8407651	1	0.75
0	0.1479765	0.5133219	1	1
0	0.139789	0.5288071	0	1
0.07117563	0.04751549	0.2036718	1	1
0.06734548	0.007893133	0.5207151	1	0.6666666
0.3298894	0.02550495	0.7564119	0.5	0.5
0	0.1657289	0.7125893	1	1
0	0.1628606	0.00550927	1	0.875
0.01897442	0.25047	0.4946472	0.75	0.8571429
0.01691783	0.1285435	0.01028544	1	1
0.2831936	0.1835361	0.4852637	0.6666666	0.8
0.1093262	0.3366885	0.1472607	1	1
0.2953545	0.04154904	0.1724387	0.8	1
0.9561494	0.1518342	0.1773705	0.6666666	1
0.7500791	0.1716994	0.4815812	0.8	1
0.8061493	0.1670033	0.1408295	0.8	0.8571429
0	0.06795201	0.7037261	0.8	0.75
0.01541261	0.2824925	0.4462319	1	0.8
0	0.2946366	0.6562992	1	0.75
0.0510968	0.1144431	0.5139814	1	0.75
0	0.2377847	0.8414142	1	0.5
0.2115423	0.02007289	0.711845	1	1
0.358272	0.121302	0.6433917	1	0.8333333
0.2110487	0.05207381	0.4876258	0.6666666	1
0	0.06014299	0.7454139	1	1
0.1243038	0.1015788	0.324469	0	1
0.987731	0.03103178	0.5827299	1	0.8571429
0.03935139	0.06067655	0.6022254	1	1
0.7806475	0.01566622	0.871568	1	0.8333333
0.08962337	0.2142411	0.05080321	1	1
0.6515445	0.1753222	0.7852995	0.8	1
0.1703073	0.1074318	0.1153303	1	1
0.262472	0.04675207	0.6963727	1	1
0.04381057	0.1157244	0.2020186	1	1
