0	0	0	0	0	0	85.82357	204.4523	205.0381	89.92439	0	31.63465	0	0	0	0	0	2.630487	10.10376
0	0	0	0	0	0	117.037	225.0099	227.851	75.00335	0.8523123	0	0	0	0	0	0	2.071997	16.9472
0	0	0	0	0	0	45.7407	246.8859	242.9085	162.2231	5.966187	0	0	0	0	0	0	2.088374	16.12785
263.3643	5.966187	8.523127	21.0237	0	0	0	0.2841041	55.40021	24.71704	32.95604	107.3911	276.7179	223.5894	224.4417	225.0099	39.77452	2.702438	41.21262
0	0	0	0	0	26.32109	83.83643	0	0	0	0	0	613.2891	1426.7	65.70292	0	0	1.444517	33.77811
223.8735	222.453	284.1049	284.1049	275.5814	105.6865	11.36417	46.3089	135.2333	283.5367	284.1049	284.1049	198.0201	25.56936	146.3133	0.8523123	34.37656	0.3057261	122.7031
0	0	0	0	0	3.409249	134.381	92.90186	147.4497	8.807231	0	0	0	0	2.743994	51.79282	12.00498	2.057933	16.03564
622.7112	0	0	179.1228	1471.336	0	0	0	0	0	487.0444	1055.086	0	0	0	0	0	1.849094	38.54474
9.659544	0	0	0	2.556937	234.1013	284.1049	284.1049	253.7044	14.48932	0	33.22034	154.9429	0	0	0	0	2.371788	20.92783
0	110.7891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.69698	1.908507	48.65216
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.871548	17.36664
