629.614	629.614	572.3168	538.946	494.2425	60.87827	32.32208	1.888828	36.51735	333.6924	184.4753	178.1792	377.765	629.614	629.614	629.614	629.614	1.435242	24.68494
246.6018	0	1.420521	72.16232	279.5591	284.1049	284.1049	239.4992	92.61776	63.63921	57.38894	246.0336	284.1049	284.1049	250.5793	13.637	1.704625	1.129544	26.70071
262.2278	0	0	23.01242	63.92331	54.2638	115.346	269.3308	171.0303	152.5636	241.772	136.3697	197.736	207.6796	54.5479	0.2841041	0	1.167622	28.03087
174.4395	284.1049	217.3392	19.88729	0.2841041	0	0	0	0	0	0	0	7.670814	144.0405	226.7146	284.1049	284.1049	1.54395	20.53298
67.04845	0	0	0	0	0	0	0	51.13866	275.8655	284.1049	284.1049	284.1049	135.2333	0	0	0	1.069855	2.133408
0	0	0	0	184.6476	842.4506	1096.614	980.5682	515.2991	0	0	0	0	0	0	0	0	2.03375	6.125824
284.1049	23.86473	48.86583	153.9841	55.11611	31.25142	62.5028	101.9932	17.04625	3.977458	22.72832	117.3348	177.8488	195.7473	150.0067	142.3359	44.02281	1.291275	25.27605
0	0	0	0	143.8533	500.2695	448.7392	20.39714	0	0	0	0	0	0	0	0	0	2.249603	3.155853
284.1049	1.136416	2.841041	40.62683	20.45549	3.409249	4.545666	61.93459	100.0044	43.75197	62.5028	185.8037	163.0754	150.859	138.9266	124.1532	12.78469	1.278751	24.22968
70.7418	0	0	0	0	0	231.2602	284.1049	284.1049	284.1049	162.2231	244.8972	283.5367	73.86694	0	0	0	0.8552316	0.3896677
259.9549	140.9153	161.0867	165.0641	20.45549	1.988729	7.386709	13.0688	0	0	0	0.2841041	97.44752	145.4465	139.7789	245.1813	237.2264	1.40648	22.58789
