0.5429108	0.2964314	0.5316361	1.159201	1.461561	0.9624863	0.2794501	0.02121188	0.001625505	0	0	0	0.0787737	0.171455	0.176832	0.1566415	0.1040687	0.1080216	0.5627841	0.5026286	0.002369531	0.1177772	0.4027725	0.02380884	0	0	0	0	0	0.128327	0.1277726	0.08996736	0	0	0.04650867	0	0	0	0	0	0	0	0	0.08380581	0
0.0878516	0.0219629	0	0	0	0	0	0.296499	0.7247755	0.5929981	0.219629	0.2031568	0.2745362	0.1262866	0	0	0	0.7224963	0.9962844	0.9119202	0	0	0.03172763	0	0	0	0	0	0	0.0631965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6462399	0.6192997	0.7009457	0	0	0.004142777	0	0	0	0	0	0	0	0	0.03152664	0	0	0	0	0	0	0	0	0	0	0	0	0
0.798167	0.1995418	0	0	0.4256741	1.057236	0.9735031	0.5948805	0.4867129	0.490199	0.7070832	1.015782	0.8191301	0.2540057	0	0.1305772	0.2611544	0.1759538	0.9549783	0.3667651	0.02962128	0.2519756	0.07541192	0.1881467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1723247	0.3186588	0.3169767	0.1770058	0.04316045	0	0.04375232	0.1618696	0.2436377	0.1766759	0.0511555	0	0	0.1265789	0.5077372	0.7978154	0.6711814	0.08979747	0.4688171	0.946595	0.0868391	0.2377336	0.3700867	0.05320924	0	0	0	0	0	0.08469102	0.08177558	0.01672292	0	0.0312641	0	0	0	0	0	0	0	0	0	0	0
0.651296	0.2154111	0.2331305	0.5297397	0.7028368	0.648325	0.4998941	0.4256332	0.4309592	0.4394369	0.4421883	0.502104	0.6270035	0.6880543	0.5385401	0.2415094	0.05961479	0.2376153	0.9473678	0.8030379	0.1892646	0.1431624	0.07654615	0.03238344	0	0	0	0	0	0.100864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5533449	0.5585427	0.8492059	0.8530477	0.5671562	0.2220936	0.02046354	0	0	0	0	0	0.005162039	0.2721713	0.5632238	0.3598025	0.1513307	0.3825085	0.9599698	0.80812	0.09276262	0.003704532	0	0	0	0	0	0	0	0.1563881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6537045	0.8069977	0.858199	0	0.006031974	0.0902349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2749632	0.2868264	0.1336444	0	0.05930036	0.09724367	0.06858424	0	0	0	0	0	0	0	0.03120047	0	0	0.01998816	0	0	0	0	0	0	0	0	0.05143737	0
0.07358257	0.01839564	0.001926031	0.003852063	0.009366636	0.2504701	0.741582	1.031919	1.072349	1.036977	0.7545417	0.2836776	0.02713087	0	0.05888773	0.1177755	0.05888773	0.6254636	0.2413834	0.8911689	0	0	0.08107822	0	0	0	0	0	0.1301802	0	0	0.06977315	0	0	0	0	0	0	0	0	0	0.01146428	0	0	0
0.006877487	0.001719372	0	0	0.0008189991	0.057823	0.2032833	0.330897	0.3960579	0.4155818	0.2984103	0.1013123	0.007043645	0	0	0.02882761	0.05765522	0.1130592	0.7402346	0.5792825	0.09674371	0.2962851	0.1377477	0.1370564	0	0	0	0	0	0.007798052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1735057	0.4060056	0.3853224	0.2481377	0.3067983	0.4383635	0.4725728	0.4153743	0.2996152	0.4054137	0.7396513	0.9101375	0.9096019	0.845047	0.5623991	0.3169558	0.4051527	0.1735893	0.4249339	0.1790395	0	0.05504591	0.3680836	0.02786069	0	0	0	0	0	0.04010132	0.04107574	0.1755426	0	0	0	0	0	0	0	0	0	0	0.0009040459	0	0
0.5656207	0.6510786	0.6074427	0.4838727	0.4084811	0.3307766	0.2335925	0.2663794	0.4637598	0.6219049	0.6280698	0.6325362	0.6801003	0.6991034	0.7096009	0.7176114	0.7087055	0.2498014	0.6948081	0.9058396	0.1475697	0.1314399	0.1950489	0	0	0	0	0	0	0.0701804	0	0	0	0	0	0	0	0	0	0	0	0.05785545	0	0	1
0	0	0.0163746	0.09154405	0.1339643	0.05879484	0	0	0	0	0	0	0	0	0	0	0	0.2510159	0.8440225	0.7758835	0.007010301	0.1511189	0.5518686	0	0	0	0	0	0	0.1197271	0.1169225	0.09734438	0	0	0	0	0	0	0	0	0	0	0	0.1017356	0
0.2370128	0.1194386	0.3878514	0.8788806	1.136429	1.195567	1.041109	0.5526386	0.1218827	0	0	0	0	0.0498443	0.0996886	0.0498443	0	0.7003906	0.1858371	0.8726754	0	0	0.05288089	0	0	0	0	0	0.1166003	0	0	0.09245591	0	0	0	0	0	0	0	0	0	0.005282923	0	0	0
0	0.1175142	0.09557635	0.02454618	0	0	0.01703508	0.1049983	0.2380908	0.2407916	0.1021285	0.06650425	0.1911036	0.217088	0.08102416	0.02103958	0.08856316	0.1421562	0.8326012	0.5795353	0.101972	0.2818823	0.08593492	0.1376624	0	0	0	0	0	0.0215196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.04135051	0.9561141	1.578846	1.814263	1.683189	1.568678	1.849146	2.125056	2.103665	1.513242	0.5148957	0.02155254	0	0	0.1960412	0.3920824	0.4548676	0.3832143	0.6186598	0.5322589	0.005429443	0.03074307	0	0.03281391	0	0	0	0	0	0.02701306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.02036869	0.1799202	0.4645988	0.603562	0.4674219	0.205164	0.03625687	0	0	0	0	0.3172191	0.5631167	0.9606104	0.09379636	0.1076226	0.273228	0	0	0	0	0	0	0.04663517	0	0	0	0.02385402	0.1086511	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6398491	0.1098249	0.6544775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04208238	0	0	0
