828.2612	781.7016	648.4821	7.221664	0	37.85493	84.12199	7.570987	4.206104	50.47325	31.12517	0	0	413.2391	783.518	774.4352	773.9463	1.547847	30.02526
0	0	0	0	201.0737	395.6395	276.2954	6.509602	0	8.52828	0	0	0	0	0	0	0	2.801114	33.31107
788.1772	659.6698	662.48	550.9809	438.0612	304.3272	440.633	168.8802	172.3092	142.3053	0.8572612	0	282.2384	627.5729	651.2144	649.7197	630.6188	1.408502	22.43277
777.1954	655.145	650.0336	690.3646	468.0656	300.0408	656.6597	427.774	338.618	345.4761	3.429045	0	240.8434	625.476	642.2906	649.623	637.1993	1.362177	30.00589
805.9234	669.1913	642.8973	783.5311	792.1035	114.0158	14.57344	0	0	10.28713	152.5923	49.72117	33.4332	482.2301	700.7436	649.626	657.0375	1.49295	18.51611
832.7278	658.9953	672.1901	749.2415	760.3856	485.211	121.7311	44.5776	15.4307	94.29877	185.168	35.14772	16.28797	536.2426	667.9204	641.3697	634.8255	1.438719	24.07675
855.5391	665.8163	615.2498	644.6584	657.517	168.0229	82.29711	8.572612	6.000828	79.72533	42.00581	0	2.11165	516.1037	669.1283	643.2411	637.2168	1.471372	20.60785
783.2296	716.0587	658.5087	722.2389	809.7494	710.6658	292.3254	522.0732	402.0559	624.0847	407.1995	72.86723	262.6309	636.6141	660.477	636.3676	666.1791	1.307255	30.68265
830.4877	660.8531	664.5639	613.1844	546.0759	306.899	343.7616	114.0158	96.87056	221.1727	18.00249	0	91.57043	618.145	645.793	652.1088	630.3727	1.420995	25.423
777.6345	840.549	739.676	144.6442	88.29794	211.7429	29.14689	0	0	2.571784	124.3029	822.1068	829.822	757.373	644.311	696.8808	662.2542	1.398981	4.941254
615.0521	626.3689	315.4799	0	0	0	0	0	0	0	132.0182	295.7545	291.4681	702.3951	755.3397	802.2809	685.2662	1.444401	7.133692
