0	0	0	5.487511	0	0	0	0	0	0	0	0	369.7852	2.375489	0	0	0	3.205242	141.1913
11.74263	0	0	115.0778	1040.392	1173.09	1174.264	570.689	0	0	0	0	0	0	0	0	0	3.313759	153.789
0	0	0	0	0	0	0	0	273.2781	247.4273	0	0	0	0	0	0	0	4.049877	163.1782
0	0	0	0	0	0	369.2959	777.3579	1151.952	1009.86	0	0	0	0	0	0	0	3.845243	164.0004
0	0	0	0	0	0	0	0	0	66.93298	394.5506	433.8505	835.5256	125.5605	0	0	0	3.767615	115.9594
135.0402	0	0	0	0	0	0	0	0	399.2477	1174.264	1174.264	1174.264	1051.778	840.1417	6.46267	0	3.467103	118.3191
109.2065	0	0	0	0	0	921.7913	1174.264	1168.392	671.4572	339.752	0	0	0	0	0	0	3.483941	147.5407
0	0	0	0	0	0	0	461.6208	597.1439	496.7108	368.717	0	0	0	0	0	0	3.940077	157.236
690.6412	923.2313	1056.777	924.9014	671.6749	27.00805	0	250.1172	877.1696	1174.264	1174.264	1174.264	1067.572	925.4905	923.2313	923.2313	923.2313	2.870096	54.94424
55.39428	0	0	0	0	0	0	0	408.9956	923.2313	1093.671	1117.897	1047.438	568.3405	0	0	0	3.793958	113.0079
0	0	0	0	0	0	0	136.6393	159.6996	723.3422	317.0498	0	0	0	0	0	0	3.968132	150.2037
