790.9351	634.8618	592.7015	312.9711	0	0	107.1577	250.3193	196.3123	437.2039	335.1889	430.3458	656.4523	674.0134	655.6025	642.0181	456.4771	4.262188	18.06445
76.62878	1058.833	133.3422	0	0	0	0	0	0	0	0	0	0	581.6407	921.3849	923.2313	227.0824	5.660159	20.8609
319.4405	951.0947	912.2892	33.23659	0	0	0	0	0	0	0	67.39637	909.3831	989.7523	923.2313	388.2031	923.2313	5.633762	8.069427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.149669	44.47205
0	585.1288	775.989	706.9926	279.5733	0	0	0	0	0	0	0	0	0	112.9044	0	0	3.65772	29.5539
1174.264	27.00805	227.8064	43.44773	19.96247	93.94103	588.3028	325.2696	266.5568	872.2148	1071.086	958.1235	950.0905	990.0038	955.9282	196.4793	630.4866	3.879318	23.77155
905.0535	0	0	58.71315	116.252	423.907	1146.08	1174.264	1174.264	1127.57	961.8885	933.7743	929.2559	923.2313	904.767	636.3024	59.88741	4.702949	12.79355
1174.264	962.8928	962.6417	521.9377	56.36462	252.4657	386.3308	144.4342	172.6164	529.5884	333.4893	105.6837	712.9933	1000.797	949.3376	926.9967	928.5026	5.330734	65.48984
1174.264	1087.905	997.7853	962.6419	996.0277	1026.904	681.3867	30.53083	54.01609	253.64	28.18231	1.174263	23.48526	313.527	233.6776	627.9763	711.347	5.374586	17.00381
878.3439	118.4256	890.873	1169.494	1167.988	1174.264	1123.13	583.6058	472.0515	22.31099	0	0	0	0	0	0	519.0006	5.329028	32.71094
982.8526	1174.264	718.6451	389.8536	387.5051	2.348525	0	0	0	0	0	0	0	311.4292	1094.173	1116.524	1147.653	3.980404	97.35052
