56.07229	0	0	0	0	0	0	0	285.1662	801.0266	801.0266	734.5415	25.63304	0	0	0	0	8.475952	171.021
734.5414	72.89393	99.32802	370.0749	801.0266	801.0266	751.363	50.46501	0	0	0	2.403094	385.2944	801.0266	801.0266	636.0153	161.0072	6.931028	89.52313
235.1392	2064.818	262.1178	0	0	0	0	0	0	0	75.29703	718.5209	373.279	0	0	237.453	1748.901	5.236215	144.0351
90.66495	0	0	0	0	0	0	1.027197	7.704123	3.081597	4.760751	1459.961	1585.584	722.9349	0	0	0	6.606444	118.538
0	546.6914	504.6232	370.7432	15.9625	0	0	0	0	0	0	0	0	0	0	0	178.162	7.462217	172.8504
1586.914	1469.693	940.2961	734.8599	1229.464	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1196.698	424.852	291.5971	593.789	8.184327	138.4888
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.631486	176.9232
293.1765	234.7016	0	0	0	0	0	0	0	269.1457	781.0009	801.0266	801.0266	801.0266	801.0266	801.0266	801.0266	7.541058	148.2164
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.043923	114.6881
24.83197	0	0	0	0	0	0	237.1047	740.1486	788.2101	796.2204	789.0112	772.1896	626.403	51.26604	0	0	7.243124	103.226
