499.8966	1159.859	821.1754	214.5732	0	0	0	0	0	0	0	244.7294	1159.859	1279.432	1308.383	1159.859	1159.859	7.292473	120.0497
0	1025.309	30.15628	0	0	0	0	15.92917	234.1585	9.5575	0	0	0	0	590.365	1061.237	1149.023	7.584164	120.5237
1124.447	0	0	0	0	14.49571	120.1073	594.3019	159.4281	66.24779	178.0451	1064.285	2070.803	1256.978	0	0	0	4.929128	124.5244
809.8104	1159.859	1159.859	233.1309	0.2628219	1.551379	12.66133	0	0	0	0	0	0	547.4505	1245.357	1507.243	1260.103	7.947474	80.99616
817.3046	807.025	807.025	611.7294	80.70303	11.25797	6.349335	18.14096	0	0	0	0	13.60572	743.7765	1144.508	807.025	807.025	4.807094	130.8383
0	0	0	0	4.141631	1263.19	1998.325	2060.449	2016.962	1410.217	16.5665	0	0	0	0	0	0	5.129282	171.3786
302.6378	786.0428	532.6427	0	0	0	0	0	0	0	435.799	807.025	807.025	807.025	807.025	807.025	807.025	5.237768	129.5361
0	0	0	0	0	0	0	0	1399.746	1981.758	407.9496	0	0	0	0	0	0	4.980315	136.7998
0	0	0	0	0	0	0	0	0	0	0	11.01145	1281.727	753.1819	497.7184	766.3956	1173.816	6.257944	93.69764
0	0	0	689.5784	1426.783	1422.642	260.9224	0	0	0	0	0	0	0	0	0	0	5.007652	119.8833
