1384.888	1859.709	2050.919	2186.984	2186.984	2186.984	2090.327	1913.126	204.9964	0	0	0	0	0	82.61665	946.2493	1464.329	9.22443	172.111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.657441	104.8155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.662462	165.9762
0	0	0	0	0	2.081573	224.8099	52.03933	0	0	0	0	0	0	0	0	0	6.799942	148.7827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.309256	8.988043
613.01	960.3901	1012.468	1093.675	1122.989	995.0634	980.2096	979.7236	611.9009	0	0	0	0	0	0	200.9081	957.7767	9.870443	87.44945
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.214423	174.1241
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.459439	100.6409
0	0	0	0	0	0	0	0	0	0	736.8738	1375.907	970.0066	658.4781	0	0	0	6.906984	109.9205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.397698	161.6869
