747.0897	0	0.5895282	198.6689	263.5987	474.9429	768.5089	941.8972	851.7726	768.5089	770.4794	825.3327	923.5502	167.878	0	0	477.2849	1.147215	154.3839
0	0	0	0	0	0	0	0	105.5852	0	0	3.240268	8.701181	0	0	0	0	6.519505	87.82373
0	158.6289	0	0	0	141.4312	151.3963	0	0	0	0	0	0	0	79.86909	334.4525	93.37545	1.645466	157.5495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.785552	78.44025
0	277.5252	88.84462	112.9865	442.234	760.0209	2.201507	0	0	0	0	0	0	0	0	0	121.2248	6.537363	167.7896
0	0	0	32.89276	233.0444	247.2825	320.1532	145.7209	40.06158	6.790305	0	0	0	0	0	0	0	7.930987	157.0483
585.0637	608.5368	170.975	402.6505	521.054	121.1002	0.6319183	0	0	0	0	280.5711	544.0833	638.4254	915.1685	823.0676	881.4697	1.686515	85.51785
0	0	0	0	0	0	0	165.2596	3.692954	0	0	0	0	0	0	0	0	6.18924	172.8506
490.3716	0	0	184.4422	768.5089	777.523	882.0002	845.9916	857.9285	886.4465	952.0103	768.5089	449.4319	0	0	0	0	0.5806193	143.8052
33.34567	0	0	0	0	0	0	13.18674	0	0	0	0	38.022	30.89866	252.6965	13.02905	0	7.332955	79.19995
