0	0	0	0	0	0	0	0	0	0	0	34.15422	157.191	89.59332	189.2094	0	0	1.421814	87.22162
224.7523	0	24.35294	153.3417	0	0	0	0	253.6976	851.3323	851.5029	851.3323	851.3323	851.3323	851.3323	580.6131	0	1.270191	25.59043
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.835658	88.56366
0	0	0	0	0	0	0	0	165.3142	554.9376	498.1324	123.8036	0	0	0	0	0	2.135047	165.0285
0	0	0	0	0	114.3363	573.8726	107.0537	231.5855	440.5989	4.369543	0	0	0	0	0	0	2.569907	118.4824
77.84438	284.1049	199.4406	0	0	0	0	0	0	0	0	148.5861	284.1049	284.1049	284.1049	104.5501	284.1049	2.387332	122.6846
189.7811	65.91204	267.3419	226.4305	136.0856	284.1049	284.1049	284.1049	279.2749	174.4395	105.9706	0	0	0	145.461	0	0	1.638996	44.46619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.232386	117.0881
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.282507	175.0144
13.64816	581.8836	438.4142	0	0	0	0	20.47223	880.3032	1137.34	575.499	0	0	0	0	108.5103	501.7738	1.043275	143.3638
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.627419	18.71736
248.5469	0	0	0	0	0	0	0	28.16372	322.6476	476.5688	636.7654	816.4794	697.6367	609.86	0	231.8708	5.531372	39.9361
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.952378	166.9265
69.75786	84.09466	0	0	0	0	0	203.6852	441.2552	434.1142	165.4514	0	10.51186	213.0776	284.1049	284.1049	280.6955	2.33193	120.0755
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.607335	42.70355
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516.831	0	3.812124	88.91739
0	250.6831	791.4481	255.6976	0	0	0	0	0	0	0	0	0	0	93.3501	0	0	3.928728	77.66098
0	0	0	0	0	0	0	0	17.20733	178.0183	93.10732	0	0	19.92002	0	0	0	1.378115	125.0998
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.354226	40.6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.394069	24.53233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.723362	152.4668
0	0	0	0	0	132.113	325.6266	342.9978	309.728	8.574984	0	0	0	0	0	64.2881	0	2.052479	130.348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.725097	114.6424
8.443121	0	0	0	0	0	0	0	0	0	0	73.81336	103.4864	0	0	0	0	2.000088	84.60547
