0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.162943	170.2876
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.985571	107.3607
44.95121	0	0	0	0	0	0	0	0	0	0	0	0	0	164.1785	730.2042	50.31333	8.854982	73.08122
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.334297	99.64881	0	8.782504	105.1247
0	0	0	0	0	0	0	0	0	0	0	243.8079	534.3008	92.65295	471.588	89.2196	0	3.169029	158.6457
0	0	0	0	0	0	462.6921	1182.221	1189.929	838.4626	0	0	0	0	0	0	0	4.199044	145.7021
245.3733	0	0	0	299.7374	734.6592	734.6592	680.2929	622.9879	734.6592	734.6592	553.1932	0	0	0	0	0	6.307285	174.3357
45.80904	0	68.2429	123.1571	0	0	0	0	0	0	0	0	0	82.87054	78.61559	0	0	1.097978	20.87729
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.06291	0	5.567672	45.53867
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.851875	24.48694
566.767	734.6592	727.3124	321.0422	523.806	734.6592	734.6592	761.9799	499.4681	16.40008	0	0	0	0	0	464.2989	730.2512	5.835938	156.1355
0	107.3777	0	0	0	0	0	0	0	0	0	0	0	174.2937	683.6553	687.2031	622.5763	8.411558	141.822
77.47158	0	541.7454	856.4286	851.3323	851.3323	851.3323	811.3204	117.4843	0	44.21943	115.4221	74.32384	21.52221	81.3623	53.80913	0	0.6361037	91.54279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.810988	151.5055
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.869134	168.4336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.927075	157.3594
68.45458	842.8192	808.7664	329.4677	0	0	272.3032	5.219705	0	0	0	39.83355	138.9719	0	0	0.8513356	706.483	1.223025	84.40213
48.16799	0	0	0	0	0	0	314.3164	632.8929	669.0049	669.0049	502.5836	0.6690001	0	0	0	0	6.849422	134.8849
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.786065	35.24024
0	0	0	0	96.24996	124.2941	0	0	0	0	0	0	0	0	0	0	0	4.885193	57.82477
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.105026	65.0968
38.92221	16.19394	257.6819	141.4836	254.2726	284.1049	284.1049	283.2526	78.69669	0	0	0	166.0125	142.083	283.661	59.33878	0	1.718609	13.7952
470.8912	885.6138	624.2458	594.1925	230.6618	50.37099	405.8067	434.6973	418.5723	50.89973	0	0	0	0	249.7298	637.8575	819.7494	5.77605	161.4442
489.2506	720.9834	722.6023	688.4629	573.993	649.2329	721.4198	728.2661	728.2661	728.2661	560.0354	189.8173	0	0	0	0	243.2376	3.491436	129.4537
372.1721	892.4843	823.0019	1.747362	0	0	0	0	0	0	0	398.981	555.1038	143.113	1555.3	926.7465	926.559	5.347133	84.35138
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.500789	66.56366
395.9475	0	0	0	0	0	0	113.4238	425.1436	636.2032	526.373	177.371	214.3233	1.343721	196.0084	0	0	5.48965	7.268158
36.08118	284.1049	280.9796	123.8691	226.1464	3.693353	0	82.31989	303.5543	348.2155	345.1558	107.0161	0	0	12.21648	265.069	284.1049	1.307626	78.02174
437.6859	429.0279	109.2385	0	0	0	0	0	0	0	26.94555	69.91267	431.8597	728.2662	728.2662	728.2662	707.0908	2.627163	99.68986
346.1351	343.1264	340.8903	362.5985	289.8079	131.3692	115.2481	216.4338	84.0349	14.06297	14.40597	49.39183	256.565	166.3555	221.139	279.5944	364.4135	1.390283	50.38324
0	0	0	0	0	0	0	466.0426	556.9786	252.6193	0	0	0	0	0	45.01462	0	5.052763	27.50681
182.3944	85.23107	0	0	0	0	0	0	5.113874	12.78469	43.46787	208.2478	284.1049	91.76545	284.1049	193.4745	155.4046	2.195041	64.74127
100.4231	491.6332	369.4866	48.91588	0	0	0	68.99789	221.1988	0	0	216.5145	617.7695	633.8728	220.2586	507.9911	483.7275	7.051058	6.632144
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.938157	153.9053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.931619	56.72041
12.77003	48.52617	701.5003	848.7784	851.3323	851.3323	785.7808	177.0776	0	0	119.0211	339.2746	352.3383	337.1357	256.3566	8.917983	376.3034	0.6293042	97.12878
0	0	0	0	0	0	0	0	0	0	0	1.080998	130.488	21.90815	0	0	10.2798	1.467095	51.35886
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.836318	29.25877
2.334297	0	0	0	0	0	0	0	0	0	100.3748	716.2639	355.1143	0	0	0	0	8.651057	164.5695
0	0	0	0	0	77.55862	3.572021	203.8373	0	0	0	0	0	293.7214	21.50839	0	0	3.566353	34.33072
12.21648	0	0	0	0	0	0	0	156.541	283.2526	284.1049	252.2839	160.8026	251.9998	15.05753	0	0	1.855198	21.76041
0	0	0	0	0	142.01	557.8506	640.8736	581.1553	11.65213	0	0	0	0	773.3943	154.9932	673.3093	1.788214	17.09953
4.420105	0	0	0	0	0	0	0	0	0	0	0	0	175.8859	100.9795	1355.601	1097.279	3.847706	15.48273
