0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.747011	25.51254
743.282	803.3583	738.5095	738.5095	738.5095	357.9146	38.40251	11.07764	25.10933	234.8462	734.0784	738.5095	751.4038	862.3104	898.3481	560.6328	908.7744	0.5455028	74.97342
123.8475	0	0	0	0	87.47272	819.3055	866.0743	866.0743	866.0743	450.3538	10.3928	0	0	0	0	0	3.331135	67.52664
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.708602	114.423
466.8724	0	0	0	0	0	0	71.37197	547.6187	974.9136	848.5788	738.6035	738.5095	738.5095	738.1018	86.41047	0	1.577692	31.86214
377.6484	0	0	0	0	0	805.2107	223.3229	0	0	0	0	1.071357	223.3746	112.2967	0	0	5.998799	77.49797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.431993	100.1147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.339332	170.8375
0	0	0	0	0	0	0	0	0	104.0306	284.9932	270.9614	0	0	0	0	0	2.629286	142.018
588.7452	734.0911	734.0911	734.0911	734.0911	624.7147	14.68201	0	0	16.60923	4.974708	5.138702	549.8395	734.0911	734.0911	734.0911	734.0911	2.308271	68.43372
0	0	0	0	201.77	403.538	419.9891	284.9932	0	0	0	0	0	0	0	0	0	3.081136	172.7063
114.3101	0	0	0	0	335.2606	609.5857	0	0	0	0	0	0	0	0	266.6457	0	7.078727	121.6171
469.8263	482.8904	306.2829	234.1883	299.5089	23.2254	0	0	2.419314	66.77311	454.3429	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	2.459752	131.0265
9.600624	0	0	0	0	0	0	2.407673	10.63915	792.78	896.3525	489.7749	0	0	0	0	163.7963	0.9916973	121.2682
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.13056	42.06467
1078.002	500.4672	113.2821	922.2825	1144.274	1144.274	1121.388	495.4639	864.8743	927.3853	893.246	893.246	800.2541	893.246	893.246	894.7521	893.246	6.12308	4.164382
81.28475	557.2549	945.1683	1089.846	941.945	885.2067	183.1139	0	0	0	0	0	0	0	0	0	0	4.713371	139.7584
450.3538	408.783	286.6688	375.0067	46.76762	0	0	0	0	0	0	0	0	0	554.2823	866.0743	830.5646	3.316271	148.5925
365.7972	0	0	0	0	0.9677256	0	0	44.03151	399.6671	483.8581	483.8581	483.8581	483.8581	483.8581	148.0619	0	3.11698	65.33104
5.560979	0	0	0	41.49977	0	0	0	0	0	0	0	0	0	0	0	0	8.260633	98.77518
0	0	0	0	0	0	0	0	0	0	16.34891	206.3351	15.39292	66.78001	0	0	0	7.687426	26.41483
127.0133	0	0	0	0	0	0	0	0	146.4656	1132.831	1144.274	1144.274	1063.084	301.3086	87.53745	0	5.003579	31.88422
685.6425	734.0911	690.0469	112.3173	5.138702	0	2.202301	16.15021	0	0	0	25.69351	548.3714	734.0911	734.0911	734.0911	734.0911	2.591433	8.521363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26405	97.9809
227.4143	0	0	0	317.8954	483.8581	483.8581	483.8581	483.8581	155.8036	0	0	0	0	0	0	151.9328	2.822097	81.85944
370.5789	0	0	0	145.6187	896.7853	1.070957	0	0	0	0	0	612.3607	376.3854	0	0	0	6.180725	80.07544
289.1501	453.2145	453.2145	453.2145	266.0361	93.36115	38.97607	0	0	0.4838628	3.38704	0	0	86.1098	198.5375	453.2145	453.2145	2.035085	10.50588
0	327.1585	0	0	0	177.2056	391.5771	415.1443	380.2466	99.25286	0	0	260.1093	555.8115	692.8784	248.6066	675.7349	1.187837	46.88583
19.48804	77.41811	0	0	0	318.0477	12.59028	0	0	212.5565	453.2145	435.0858	85.20338	0	23.70926	367.2488	473.2133	1.806387	168.3968
536.1731	1094.319	900.2747	893.246	893.246	568.9964	0	0	0	0	0	0	552.5775	537.8021	1144.274	1144.274	1144.274	6.26013	6.923584
170.4074	0	0	76.59241	453.2145	453.2145	453.2145	453.2145	155.9044	0	0	0	0	0	0	0	0	2.290168	128.1218
123.2729	0	0	86.56301	452.7613	453.2145	453.2145	453.2145	146.8401	0	0	0	0	0	0	0	0	1.97336	158.9361
0	464.5039	378.3775	0	0	0	0	0	0	0	0	0	0	0	0	71.61175	393.8609	2.948853	86.55054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.72153	89.01852
453.2145	7.251365	80.21809	392.4835	284.1647	329.4864	452.7613	453.2145	453.2145	453.2145	456.6633	528.6864	466.2647	453.2145	263.77	29.45868	342.9485	1.240616	29.59131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.596457	20.65119
540.6501	0	0	0	0	0	50.91459	893.246	893.246	893.246	893.246	1073.734	1144.274	1121.809	218.5538	0	0	6.566915	126.8344
414.0326	734.0911	261.3397	0	0	0	0	0	0	0	551.1005	728.9526	734.0911	734.0911	734.0911	734.0911	734.0911	1.35952	163.5109
384.471	0	0	917.7054	1144.274	1144.274	1144.274	920.0324	150.0642	0	0	0	0	0	0	0	0	5.26807	139.445
10.23261	0	0	0	0	0	0	203.448	585.0695	601.9235	314.8035	0	189.7971	604.9249	295.7441	0	0	1.080507	71.3577
0	0	0	0	0	7.504015	264.929	91.10005	43.85825	0	0	0	0	0	0	30.68743	0	7.5821	55.51343
202.6602	0	0	0	0	0	0	0	419.1757	866.0743	866.0743	853.949	854.8151	867.1443	906.2646	351.6231	0	3.817143	168.9858
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.921895	83.10657
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.845163	169.0816
734.3409	370.6764	866.0743	850.4847	239.9013	19.05348	4.330335	26.84809	277.3156	857.9445	866.0743	337.7662	0	0	0	0	0	4.309428	119.7679
313.1706	0	62.54294	342.1765	439.1648	453.2145	453.2145	453.2145	471.799	505.0339	453.2145	402.001	3.172472	0	0	0	0	2.028532	163.9418
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.763499	44.68509
0	123.8727	132.4536	369.8755	0	0	0	0	0	0	0	0	0	0	39.47015	284.3168	156.6751	7.35045	84.58942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.865575	0	0	6.441731	49.81769
44.99924	120.9659	0	0	0	47.10969	9.860416	0	0	367.5566	345.349	43.96137	0	32.41878	469.8263	483.8581	483.8581	1.951388	168.7115
0	0	0	0	0	0	0	0.4926746	282.8792	460.1905	26.58635	0	0	0	0	0	0	2.354517	150.8561
0	0	0	37.76067	67.51154	0	0	0	0	0	186.1603	757.5836	757.4718	83.96909	0	0	0	6.395677	155.497
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.261905	145.5151
166.4485	483.8581	483.8581	483.8581	483.8581	481.9227	52.74106	0	14.04951	241.5624	330.846	268.3022	35.80361	0	2.903177	366.2811	483.8581	2.295842	160.8456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.927975	108.375
