729.7809	15.84654	0	0	0	0	825.689	757.2659	581.0284	552.4002	230.1777	136.4432	186.1103	509.0912	619.1713	559.4731	1091.843	3.979257	95.56136
541.4242	51.02741	4.991816	4.43717	21.6312	331.1655	604.9695	555.7058	408.2218	32.72411	157.2424	421.8806	334.1746	54.99147	0	0	0.5546462	3.954907	119.9304
612.952	602.8806	578.2556	134.2246	8.874338	0	5.546462	117.0306	530.8	623.1653	519.1528	128.8085	121.4902	364.1324	86.27562	668.402	903.2017	3.875093	118.1509
584.3985	0	0	0	14.4208	288.4159	290.0799	503.6228	272.6323	87.63418	88.74348	231.0342	564.4362	566.8585	903.2019	572.239	5.282181	4.053308	119.9712
543.3524	984.9396	258.1754	177.8334	382.5366	1105.719	565.5034	578.2559	428.9336	24.40442	0	0	0	52.69135	504.4621	622.7286	729.5267	3.834411	97.46635
488.0032	0	0	0	0	0	68.22145	237.388	393.8008	535.237	292.8532	218.5302	348.3916	583.4493	563.263	1018.986	359.1891	4.115888	90.82444
735.072	0	0	0	0	0	54.58253	1181.415	554.6489	592.4452	503.4052	314.6456	373.7191	554.6489	554.6489	735.3895	552.8708	4.038064	99.19352
714.6677	0	0	0	0	0	390.8825	997.2766	566.367	557.9131	392.1368	280.0785	416.9518	611.4978	555.1063	1034.665	308.1276	4.027765	100.3151
717.0135	0	0	0	0	36.97527	1170.252	556.4097	589.1848	478.4514	271.2216	301.7277	554.4752	629.0354	583.5941	1020.48	0	4.036685	111.1292
444.488	906.8193	494.155	123.6864	207.992	388.8088	106.4923	54.35529	56.57387	0	0	0	0	0	136.9978	582.8013	565.6365	3.86406	85.2606
