0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8988878	80.85445
0	0	0	0	0	0	0	300.8246	27.88688	133.2623	70.63943	14.8601	0	0	0	0	0	0.7927947	78.25029
0	0	0	0	0	0	0	0	0	0	343.7389	463.9037	255.618	0	0	0	0	0.6780483	79.32687
0	0	0	0	0	0	0	0	0	0	0	137.6405	630.6778	678.0154	615.3841	150.7491	0	0.7771828	136.9501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6376342	142.0684
412.4673	641.8648	728.107	728.2662	728.2662	588.438	22.576	0	0	0	0	166.0425	728.2662	728.2662	728.2662	728.2662	611.5126	1.901268	107.7579
0	0	0	0	0	0	0	0	0	41.51068	310.9666	273.8248	11.65212	0	0	0	0	0.6524714	77.96417
53.09595	0	0	0.802748	343.8394	283.7818	0	0.9135467	0	0	0	0	0	0	0	0	0	0.5926685	73.44686
0	0	0	0	0	0	0	0	4.369546	342.2823	540.3721	505.4151	26.21729	0	0	0	0	0.7447834	82.82162
11.90034	0	0	0	56.83723	92.04478	17.97722	0	0	0	0	0	0	0	0	0	0	0.4342319	99.3553
8.497946	0	0	0	0	3.287702	380.9349	14.10942	68.1535	29.09635	2.569794	0	0	0	0	0	0	0.6868039	83.14729
