839.064	33.59602	497.2227	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	839.9039	501.4223	34.43592	642.5262	0	1.277812	93.04734
782.0726	861.2877	845.4276	933.2894	860.8545	829.3098	849.6389	980.1807	780.5653	768.5089	768.5089	515.6745	142.9524	176.4384	616.9508	741.2374	797.5169	1.187525	138.6522
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.594728	65.88791
776.48	629.6356	761.4079	772.3918	777.507	887.2216	951.1736	860.9831	831.3257	929.1152	875.8256	773.6708	768.5089	741.6116	241.3118	60.71222	101.3376	1.096521	79.85655
645.9216	631.2828	966.6805	987.5103	826.2162	835.1641	790.3431	770.2641	768.5089	767.7404	51.02646	0	0	0	2.777604	0	4.487131	1.383718	146.2348
762.0288	776.5461	779.0632	834.8834	969.2697	933.1336	945.8303	928.7224	776.8413	768.5089	768.5089	281.2748	9.222115	0	22.0162	546.2068	747.8609	1.10218	135.2255
829.4685	810.1047	980.5814	823.3353	770.6683	772.7713	804.1765	969.1873	781.3413	768.5089	768.5089	700.113	364.2754	303.562	607.1252	768.5089	768.5089	0.6448246	129.1376
723.8218	764.3923	768.8176	768.6152	868.0719	981.8293	985.6136	904.942	797.8663	768.5089	768.5089	351.2105	3.842548	0	0	5.430121	619.2604	1.024395	127.7311
758.5271	768.5089	770.2084	911.2214	969.8263	934.3959	964.3301	890.1483	768.5089	768.5089	573.3115	43.03651	0.7685096	0	3.074038	233.9151	764.4501	0.8475406	143.98
760.8027	768.8419	768.5089	865.3355	975.461	923.9865	971.9548	855.22	772.0184	768.5089	692.428	91.45258	0.7685096	0	4.72705	508.9301	759.1072	1.014208	140.8791
728.3728	695.7392	866.759	826.7159	839.639	950.8663	971.8353	942.3543	778.2801	768.5089	768.5089	302.0249	0.7685096	0	0	137.9215	448.8317	1.188216	127.8445
