588.2448	798.0322	662.8687	800.2247	760.3856	857.2536	667.8038	351.477	48.86391	0	0	0	195.058	490.1597	634.433	484.3457	904.9774	4.98258	9.240021
0	0	0	0	0	0	0	0	0	0	136.2778	1387.558	1771.615	1695.216	916.7789	0	0	4.991817	104.635
371.6672	0	0	0	0	0	0	0	0	10.32408	620.2195	1660.029	1360.599	1918.193	2064.818	869.2885	0	4.666998	114.3825
659.1027	1.714522	32.57594	56.57926	300.8981	684.0914	403.7704	710.1077	707.3041	697.8406	774.4663	689.5901	669.5461	847.3614	857.2536	857.2536	375.4805	5.030707	114.1311
389.0504	0	0	238.0217	911.1125	836.104	343.0647	198.0657	396.7211	876.3628	903.0939	247.0194	0	0	0	0	0	4.756449	117.0729
620.1777	12.64318	0	0	0	0	0	0	0	16.25551	158.943	711.4181	880.7051	730.3918	1013.364	1122.411	904.4417	3.820546	4.150452
872.5513	750.382	725.0526	267.2917	64.90356	48.15425	148.6505	600.8765	617.517	886.3066	287.5374	0	0	0	0	32.52153	1186.994	3.812897	91.03436
686.5293	528.7702	732.6684	697.8812	1132.088	0	0	0	0	0	0	0.6978881	272.175	192.8127	399.8882	469.6758	321.4042	3.602166	0.5478821
137.5041	644.5735	103.7287	0	0	0	0	160.5913	346.4582	626.6376	0	0	103.0243	629.9413	636.5456	661.6169	744.5128	3.952902	92.74554
328.919	836.2593	729.5361	746.3018	642.5142	21.20147	0	0	0	0	0	0	0	0	328.5082	654.5108	850.5646	4.852809	7.577352
