513.8607	513.8607	513.8607	513.8607	513.8607	440.8933	302.1257	422.3945	500.4128	297.6049	207.55	275.565	496.9917	513.8607	442.9988	513.8607	513.8607	3.830071	119.4506
383.5259	764.0992	764.0992	764.0992	764.0992	764.0992	764.0992	764.0992	164.9638	0	0	0	0	0	0	37.34472	375.4917	2.729226	132.368
483.2137	483.2137	498.1424	483.7663	483.2137	483.2137	435.3754	469.6837	267.6997	27.05976	5.798522	10.63062	100.5076	430.5432	336.7995	405.8993	483.2137	1.92804	120.3914
768.5089	766.2034	291.2656	219.7165	305.8799	108.5819	121.4244	7.685095	0.7685096	46.62616	458.7305	768.5089	412.9357	768.5089	768.5089	768.5089	768.5089	1.932776	141.1425
431.6439	166.2635	357.381	252.91	3.882524	0	0	0	0	207.0878	513.8607	513.8607	513.8607	513.8607	513.8607	513.8607	183.9637	3.995896	140.186
481.3933	764.0992	764.0992	764.0992	764.0992	764.0992	764.0992	637.2587	252.6191	8.512239	0	0	0	0	3.810605	185.4276	377.6277	2.598907	129.7209
555.6362	32.85974	582.629	635.051	627.1061	377.256	340.4511	768.5089	768.5089	768.5089	768.5089	768.5089	410.3868	8.453605	0	0	0	2.187053	130.6548
235.6662	0	0	0	0	0	0	4.480335	816.3115	910.9919	932.2746	925.1923	1088.199	896.0606	775.989	0	0	2.818737	134.2614
366.8167	50.51784	310.4787	756.9815	873.5153	867.0343	834.4981	971.0693	663.5631	0	0	0	335.8914	0	0	0	0	3.995213	137.465
310.8427	0	0	0	694.5993	961.7926	896.0606	758.0323	763.6986	899.525	896.0606	655.5216	423.1625	0	0	0	0	3.075672	133.5076
