635.9488	851.3323	851.3323	851.3323	668.2989	3.405343	0	0	0	0	0	468.2375	468.2375	851.3323	851.3323	851.3323	851.3323	3.969241	121.0805
590.8499	0	294.2554	1460.266	29.51353	0	0	0	0	66.74921	1176.667	0	0	0	0	0	0	3.667019	132.5036
601.0447	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	482.7104	0	0	0	0	0	0	366.927	3.556874	124.2101
674.2581	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	670.8528	0.8513356	0	0	0	0	0	549.1143	3.804184	125.9591
799.2117	851.3323	851.3553	851.3323	835.45	352.2587	998.5854	1085.022	377.6001	0	0	6.810685	3.405343	30.64808	338.8325	851.3323	485.0566	3.006392	128.7571
934.4193	202.4475	77.33958	64.82879	5.686732	0	0	260.5084	729.5938	851.3323	851.3323	851.3323	851.3323	683.6226	155.7943	0	20.47223	2.978194	110.3525
257.7306	669.8973	27.29631	0	0	0	0	85.23107	191.7699	104.8342	1.702671	520.1695	346.0026	851.3323	871.9247	1093.422	1060.001	2.726414	137.4548
454.6159	613.8145	851.3323	851.3323	851.3323	851.3323	851.3323	869.6367	591.9662	177.0776	15.90984	222.1689	229.2715	0	0	0	0	3.099396	115.1276
482.6871	0	0	2.029349	1526.422	108.6297	0	0	0	0	576.67	1725.432	85.89549	0	0	0	0	3.361434	115.2316
577.6747	0	22.32285	1447.848	98.38589	0	0	0	0	0	0	0	1657.089	499.0157	0	0	0	3.405912	106.1423
