0.3164662	0.07911655	0.03867878	0.2875947	0.6619777	0.7479517	0.6326212	0.6448005	0.7131815	0.726941	0.6165824	0.3353868	0.0796333	0	0	0	0	0.3282482	0.8742939	0.2351315	0.1	0.2	0.7	0	0	0	0	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0.110097	0
0.1492874	0.03732185	0	0	0	0.07494842	0.2426586	0.3528324	0.3690909	0.3396928	0.2198399	0.08347312	0.1032562	0.2306094	0.3014404	0.2396359	0.09725129	0.1442607	0.4662659	0.1744152	0.1	0.3	0.4	0.1	0	0	0	0	0	0.2	0.1	0	0	0	0.04634521	0	0	0	0	0	0	0	0	0	0
0	0.01311077	0.07268837	0.1536342	0.1416463	0.04758974	0	0	0.04173334	0.08346667	0.04173334	0	0	0	0	0	0	0.09075479	0.7564159	0.257823	0.1	0.2	0.3	0.1	0	0	0	0	0	0.1	0	0	0	0	0.03105596	0	0	0	0	0	0	0.04542335	0.0429252	0	0
0.1575204	0.4911148	0.6416946	0.6902867	0.6996878	0.6982173	0.5607749	0.2397535	0.03064577	0	0	0	0	0.02988922	0.2245236	0.6033636	0.7999023	0.3359995	0.3120982	0.2233758	0.1	0.2	0.7	0	0	0	0	0	0	0.2	0.1	0.1	0	0	0.1902125	0	0	0	0	0	0	0.1541927	0	0	0
0.5526252	0.4824859	0.5137361	0.6070042	0.691882	0.7242322	0.726924	0.7361783	0.7237896	0.6228948	0.4852598	0.4202298	0.3853921	0.3880763	0.4257158	0.4153366	0.4126845	0.2410812	0.5421368	0.2076814	0.1	0.3	0.8	0.1	0	0	0	0	0	0.2	0.1	0.1	0	0	0.1099297	0	0	0	0	0	0	0	0	0.03155606	1
0.676968	0.6855263	0.6187758	0.5015482	0.435126	0.4239079	0.4263948	0.4363705	0.4532629	0.5351804	0.6750944	0.7236981	0.663007	0.6166081	0.6039535	0.604351	0.6487781	0.2209123	0.582594	0.2628038	0.1	0.3	0.7	0	0	0	0	0	0	0.2	0.1	0.1	0	0	0.218102	0	0	0	0	0	0	0	0	0	0
0.6914694	0.7274096	0.8032365	0.7584379	0.6597757	0.681937	0.733409	0.7228078	0.6709884	0.6610206	0.7168565	0.6978016	0.6513947	0.6882009	0.6912493	0.6228389	0.5978681	0.252731	0.8275988	0.2861762	0.1	0.2	0.7	0	0	0	0	0	0	0.2	0.1	0.1	0	0.119388	0.3236786	0	0	0	0	0	0	0.1868971	0	0	0
0.6668109	0.1667027	0	0.1225636	0.4739538	0.8144098	0.8105603	0.5462775	0.3504902	0.2455264	0.3091578	0.6357672	0.7329049	0.3926397	0.08011708	0	0	0.4739728	0.8822558	0.02792858	0	0.1	0.2	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.07535045	0.1671787	0.1083061	0.0164778	0.08399036	0.1614475	0.2335978	0.1	0.2	0.3	0.1	0	0	0	0	0	0.1	0	0	0	0	0.1574424	0	0	0	0	0	0	0	0	0	0
0.2920891	0.4562552	0.5171468	0.5029368	0.4637197	0.4200447	0.2832528	0.09611028	0.07843804	0.1669573	0.1422289	0.04280258	0.01599361	0.1429556	0.3509607	0.4834729	0.5332164	0.2501931	0.9077454	0.149301	0.1	0.3	0.6	0.1	0	0	0	0	0	0.2	0.1	0.2	0	0	0	0	0	0	0	0	0	0.1277693	0.1253111	0	1
