1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.492	0	0.508	0	0	0	0	0.528	0	0.469	0	0	0.003	0	0.775	0	0.225	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0.002	0	0	0	0	0.939	0.007	0.054	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.448	0.486	0.066	0	0	0	0	0.026	0.261	0.681	0	0	0.032	0	0	0	0.731	0.07	0	0.199	0	0	0.016	0.945	0.006	0	0.033	0	0.787	0.035	0.178	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.999	0.001	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.971	0	0.029	0	0	0	0	0.971	0	0.029	0	0	0	0	0.946	0	0.054	0	0	0	0	0.909	0	0.091	0	0	0	0	0.81	0	0.19	0	0	0	0	0.783	0	0.217	0	0	0	0	0.788	0	0.212	0	0	0	0	0.77	0	0.23	0	0	0	0	0.661	0	0.339	0	0	0	0	0.434	0	0.566	0	0	0	0	0.032	0	0.968	0	0	0	0	0	0	1	0	0	0	0	0.066	0	0.934	0	0	0	0	0.756	0	0.244	0	0	0	0	0.907	0	0.093	0	0	0	0	0.942	0	0.058	0	0	0	0	0.969	0	0.031	0	0	0	0	0.749	0	0.251	0	0	0	0	0.961	0	0.039	0	0	0	0	0.96	0	0.04	0	0	0	0	0.959	0	0.041	0	0	0	0	0.94	0	0.06	0	0	0	0	0.963	0	0.037	0	0	0	0	0.972	0	0.028	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.89	0	0.11	0	0	0	0	0.038	0	0.962	0	0	0	0	0.553	0	0.447	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.941	0	0.059	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.963	0	0	0	0	0.037	0	0.943	0	0	0	0	0.057	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.517	0	0.483	0	0	0	0	0.794	0	0.206	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.968	0	0.031	0	0	0.001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.984	0.016	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.984	0.003	0.013	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.994	0.001	0.005	0	0	0	0	0.271	0.078	0.638	0	0	0.013	0	0.052	0	0.871	0.001	0	0.076	0	0.186	0	0.812	0	0	0.002	0	0.981	0	0.019	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.941	0	0.026	0	0	0.033	0	0.539	0	0.244	0.002	0.083	0.132	0	0.378	0	0.442	0	0.063	0.117	0	0.381	0	0.432	0.005	0.08	0.102	0	0.556	0	0.214	0	0.099	0.131	0	0.938	0	0.034	0	0	0.028	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.496	0	0	0	0	0.504	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.871	0	0	0	0	0.129	0	0.752	0	0	0	0.012	0.236	0	0.684	0.015	0.216	0.007	0.052	0.026	0	0.545	0	0.322	0.133	0	0	0	0.721	0	0.279	0	0	0	0	0.734	0	0.253	0.013	0	0	0	0.513	0	0.381	0.106	0	0	0	0.369	0.017	0.498	0.038	0.055	0.023	0	0.679	0	0.002	0	0	0.319	0	0.594	0	0	0	0	0.406	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.978	0	0	0	0	0.022	0	0.639	0	0	0	0	0.361	0	0.737	0	0	0	0	0.263	0	0.729	0	0	0	0	0.271	0	0.689	0	0	0	0	0.311	0	0.94	0	0	0	0	0.06	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.927	0.031	0.042	0	0	0	0	0.973	0.009	0.018	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.995	0	0	0	0	0.005	0	0.999	0	0	0	0	0.001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0	0	0	0.002	0	0.912	0	0.003	0	0	0.085	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.995	0.005	0	0	0	0	0	0.8	0.006	0	0.194	0	0	0	0.181	0	0	0.638	0.181	0	0	0.469	0	0	0.356	0.175	0	0	0.961	0	0	0.032	0.007	0	0
0.195	0	0	0	0.403	0.402	0	0.757	0	0	0	0.01	0.233	0	0.905	0	0	0	0	0.095	0	0.942	0	0	0	0	0.058	0	0.957	0	0	0	0	0.043	0	0.979	0	0	0	0	0.021	0	0.969	0	0	0	0	0.031	0	0.962	0	0	0	0	0.038	0	0.965	0	0	0	0	0.035	0	0.897	0	0	0	0	0.103	0	0.761	0	0	0	0	0.239	0	0.122	0	0	0	0	0.878	0	0	0	0	0	0	1	0	0.014	0	0	0	0	0.986	0	0.433	0	0	0	0	0.567	0	0.673	0	0	0	0	0.327	0	0.746	0	0	0	0	0.254	0	0.588	0	0	0	0.035	0.377	0	0.785	0	0	0	0	0.215	0	0.74	0	0	0	0	0.26	0	0.672	0	0	0	0	0.328	0	0.421	0	0	0	0.046	0.533	0	0.019	0	0	0	0.467	0.514	0	0.141	0	0	0	0.464	0.395	0	0.918	0.081	0	0	0.001	0	0	0.968	0.001	0	0	0.031	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.973	0	0	0	0	0.027	0	0.493	0	0	0	0.024	0.483	0	0.42	0	0	0	0.025	0.555	0	0.792	0	0	0	0.076	0.132	0	0.85	0	0	0	0.147	0.003	0	0.814	0	0	0	0.072	0.114	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.797	0.003	0	0	0.032	0.168	0	1	0	0	0	0	0	0	0.948	0	0	0	0	0.052	0	0.321	0	0	0	0.037	0.642	0	0.609	0	0	0	0.013	0.378	0	0.866	0	0	0	0.003	0.131	0	0.992	0	0	0	0	0.008	0	0.74	0.003	0	0.02	0.237	0	0	0.702	0.022	0	0.276	0	0	0	0.982	0.002	0.016	0	0	0	0	0.421	0.015	0.564	0	0	0	0	0.978	0	0.022	0	0	0	0	1	0	0	0	0	0	0	0.8	0.012	0.188	0	0	0	0	0.519	0.009	0.334	0.013	0.06	0.065	0	0.86	0	0	0	0.006	0.134	0	0.958	0	0	0	0	0.042	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.997	0	0	0	0	0.003	0	0.845	0	0	0	0.002	0.153	0	0.451	0	0	0	0.023	0.526	0	0.932	0	0	0	0	0.068	0	1	0	0	0	0	0	0	0.836	0.023	0.062	0.003	0.022	0.054	0	1	0	0	0	0	0	0	0.988	0	0	0	0	0.012	0	0.951	0	0	0	0	0.049	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.987	0	0	0.013	0	0	0	0.865	0	0	0.135	0	0	0	0.822	0	0	0.178	0	0	0	0.865	0	0	0.135	0	0	0	0.974	0	0	0.026	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.978	0.022	0	0	0	0	0	0.991	0.009	0	0	0	0	0	0.998	0	0	0.002	0	0	0	0.672	0	0	0.328	0	0	0	0.592	0	0	0.333	0.075	0	0	0.396	0	0	0.2	0.404	0	0	0.18	0	0	0.729	0.091	0	0	0.088	0	0	0.796	0.116	0	0	0.608	0	0	0.391	0.001	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.969	0.023	0.008	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0	0.002	0	0	0	0.822	0	0	0.072	0.106	0	0	0.243	0	0	0.721	0.036	0	0	0.934	0.011	0	0.055	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.989	0.011	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.845	0	0.155	0	0	0	0	0.596	0	0.404	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.882	0	0	0	0	0.118	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.969	0	0	0	0	0.031	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.97	0.021	0.009	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.873	0	0	0	0	0.127	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.964	0	0	0	0	0.036	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.981	0.015	0.004	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.989	0.011	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.963	0.001	0.016	0	0	0.02	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.852	0	0.148	0	0	0	0	0.621	0	0.379	0	0	0	0
0.828	0	0	0	0.16	0.012	0	0.694	0.042	0	0	0.251	0.013	0	0.806	0	0	0	0.178	0.016	0	0.944	0	0	0	0.022	0.034	0	0.959	0	0	0	0	0.041	0	0.969	0	0	0	0	0.031	0	0.971	0	0	0	0	0.029	0	0.963	0	0	0	0	0.037	0	0.954	0	0	0	0	0.046	0	0.909	0	0	0	0	0.091	0	0.779	0	0	0	0	0.221	0	0.113	0	0	0	0	0.887	0	0	0	0	0	0	1	0	0.012	0	0	0	0	0.988	0	0.396	0	0	0	0	0.604	0	0.656	0	0	0	0	0.344	0	0.751	0	0	0	0	0.249	0	0.6	0.001	0	0	0.099	0.3	0	0.801	0	0	0	0.001	0.198	0	0.672	0	0	0	0.16	0.168	0	0.085	0	0	0	0.333	0.582	0	0.149	0	0	0	0.274	0.577	0	0.72	0	0	0	0.194	0.086	0	0.84	0	0	0	0.147	0.013	0	0.883	0.036	0	0	0.081	0	0	0.978	0.022	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.93	0	0	0	0	0.07	0	0.529	0	0	0	0.177	0.294	0	0.211	0	0	0	0.447	0.342	0	0.888	0	0	0	0.001	0.111	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.873	0	0	0.001	0.025	0.101	0	0.897	0	0	0	0	0.103	0	0.226	0	0	0	0.047	0.727	0	0.893	0	0	0	0	0.107	0	0.999	0	0	0	0	0.001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.595	0.113	0	0	0.292	0	0	0.567	0.232	0	0.201	0	0	0	0.98	0.004	0.016	0	0	0	0	0.376	0.016	0.608	0	0	0	0	0.376	0.02	0.604	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.77	0.017	0.213	0	0	0	0	0.782	0.004	0.005	0.033	0.078	0.098	0	0.525	0	0	0	0.013	0.462	0	0.834	0	0	0	0.003	0.163	0	0.971	0	0	0	0	0.029	0	0.924	0	0	0	0.001	0.075	0	0.425	0	0	0	0.018	0.557	0	0.798	0	0	0	0.015	0.187	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.801	0.03	0.062	0.004	0.018	0.085	0	1	0	0	0	0	0	0	0.988	0	0	0	0	0.012	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.987	0.013	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.841	0	0.159	0	0	0	0	0.554	0	0.435	0	0	0.011	0	0.768	0	0.232	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.984	0.016	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.984	0.003	0.013	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.994	0.001	0.005	0	0	0	0	0.271	0.078	0.638	0	0	0.013	0	0.052	0	0.871	0.001	0	0.076	0	0.186	0	0.812	0	0	0.002	0	0.981	0	0.019	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
