1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.738	0	0	0	0	0.262	0	0.126	0.379	0	0	0	0.495	0	0.113	0.71	0	0	0	0.177	0	0.463	0.41	0	0	0	0.127	0	0.598	0.33	0	0	0	0.072	0	0.679	0.256	0.001	0	0	0.064	0	0.669	0.196	0.081	0	0	0.054	0	0.57	0.192	0.166	0	0	0.072	0	0.417	0.294	0.184	0	0	0.105	0	0.129	0.688	0.013	0	0	0.17	0	0.129	0.357	0.007	0	0	0.507	0	0.758	0	0	0	0	0.242	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.838	0	0	0.007	0	0.155	0	0.859	0.074	0	0.065	0	0.002	0	0.992	0.008	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.995	0.005	0	0	0	0	0	0.553	0.442	0.005	0	0	0	0	0.313	0.177	0.01	0.149	0	0.351	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.77	0.23	0	0	0	0	0	0.245	0.755	0	0	0	0	0	0.84	0.16	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.996	0.004	0	0	0	0	0	0.564	0.011	0	0.187	0	0.238	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.851	0.034	0.115	0	0	0	0	0.258	0.071	0.671	0	0	0	0	0.601	0.006	0.15	0.243	0	0	0	0.64	0	0.137	0.223	0	0	0	0.995	0.005	0	0	0	0	0	0.999	0.001	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.991	0	0.009	0	0	0	0	0.219	0	0.746	0	0	0.035	0	0.095	0.033	0.824	0.019	0	0.029	0	0.516	0.431	0.053	0	0	0	0	0.86	0	0	0	0	0.14	0	0.423	0	0	0	0	0.577	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.999	0	0	0	0	0.001	0	0.805	0	0	0	0	0.195	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.956	0	0	0.005	0.039	0	0	0.983	0	0	0.003	0.014	0	0	0.993	0.003	0.004	0	0	0	0	0.409	0.003	0.177	0.348	0.063	0	0	0	0	0.011	0.989	0	0	0	0.24	0	0.08	0.68	0	0	0	0.989	0.011	0	0	0	0	0	1	0	0	0	0	0	0	0.954	0	0	0	0	0.046	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.987	0.004	0.009	0	0	0	0	0.03	0.294	0.608	0	0	0.068	0	0	0	0.898	0.088	0	0.014	0	0.604	0.303	0.093	0	0	0	0	0.661	0	0	0	0	0.339	0	0.798	0	0	0	0	0.202	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.928	0	0	0	0	0.072	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.306	0	0	0.524	0.17	0	0	0.385	0	0	0.467	0.148	0	0	1	0	0	0	0	0	0	0.373	0	0.294	0.053	0.28	0	0	0.044	0	0.063	0.873	0.02	0	0	0.206	0.002	0.007	0.785	0	0	0	0.997	0.003	0	0	0	0	0	1	0	0	0	0	0	0	0.522	0	0	0	0	0.478	0	1	0	0	0	0	0	0	0.712	0.006	0.282	0	0	0	0	0.791	0.005	0.204	0	0	0	0	0.997	0	0.003	0	0	0	0	0.468	0.329	0.203	0	0	0	0	0	0	0.997	0.003	0	0	0	0.594	0.166	0.24	0	0	0	0	0.802	0	0	0	0	0.198	0	0.991	0	0	0	0	0.009	0	1	0	0	0	0	0	0	0.975	0	0.025	0	0	0	0	0.311	0	0.689	0	0	0	0	0.741	0	0.259	0	0	0	0	1	0	0	0	0	0	0	0.969	0.004	0	0.027	0	0	0
0.005	0	0.863	0	0.076	0.056	0	0.082	0.018	0.711	0	0.035	0.154	0	0.408	0.048	0.399	0.002	0.015	0.128	0	0.661	0.007	0.031	0.072	0.115	0.114	0	0.685	0.004	0.009	0.026	0.127	0.149	0	0.954	0	0	0	0	0.046	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.978	0	0.022	0	0	0	0	0.224	0	0.775	0.001	0	0	0	0.009	0	0.477	0.514	0	0	0	0.004	0	0.463	0.533	0	0	0	0.972	0	0.013	0	0.003	0.012	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.992	0	0	0	0	0.008	0	0.716	0	0	0	0.011	0.273	0	0.302	0	0	0	0.041	0.657	0	0.856	0	0	0	0.002	0.142	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.9	0.007	0.093	0	0	0	0	0.891	0	0.109	0	0	0	0	0.993	0	0.007	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.99	0	0.01	0	0	0	0	0.065	0	0.846	0.089	0	0	0	0.031	0	0.77	0.001	0.09	0.108	0	0.746	0	0.109	0	0.043	0.102	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.977	0	0	0	0	0.023	0	0.743	0	0	0	0.14	0.117	0	0.158	0	0	0	0.187	0.655	0	0.158	0	0	0	0	0.842	0	0.293	0	0	0	0.282	0.425	0	0.91	0.015	0	0	0.075	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.36	0.011	0.629	0	0	0	0	0	0.196	0.804	0	0	0	0	0.012	0.132	0.856	0	0	0	0	0.208	0.019	0.773	0	0	0	0	0.91	0	0.09	0	0	0	0	1	0	0	0	0	0	0	0.994	0	0.006	0	0	0	0	0.049	0	0.67	0.279	0.002	0	0	0.672	0	0.141	0	0.051	0.136	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	0.837	0.044	0.119	0	0	0	0	0.275	0.081	0.644	0	0	0	0	0.558	0.007	0.181	0.254	0	0	0	0.608	0	0.155	0.237	0	0	0	0.996	0.004	0	0	0	0	0	0.993	0.007	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.99	0	0.01	0	0	0	0	0.219	0	0.745	0	0	0.036	0	0.089	0.041	0.813	0.024	0	0.033	0	0.522	0.432	0.046	0	0	0	0	0.873	0	0	0	0	0.127	0	0.453	0	0	0	0	0.547	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.997	0	0	0	0	0.003	0	0.778	0	0	0	0	0.222	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.978	0	0	0.003	0.019	0	0	0.996	0.002	0.002	0	0	0	0	0.396	0	0.186	0.364	0.054	0	0	0.002	0	0.011	0.987	0	0	0	0.264	0	0.087	0.649	0	0	0	0.987	0.013	0	0	0	0	0	1	0	0	0	0	0	0	0.962	0	0	0	0	0.038	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.986	0.009	0.005	0	0	0	0	0.039	0.314	0.593	0	0	0.054	0	0	0.001	0.913	0.08	0	0.006	0	0.537	0.356	0.107	0	0	0	0	0.663	0	0	0	0	0.337	0	0.796	0	0	0	0	0.204	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.954	0	0	0	0	0.046	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.958	0	0	0.01	0.032	0	0	0.429	0	0	0.417	0.154	0	0	1	0	0	0	0	0	0	0.359	0	0.296	0.06	0.285	0	0	0.046	0	0.084	0.858	0.012	0	0	0.204	0.006	0.005	0.785	0	0	0	0.999	0.001	0	0	0	0	0	1	0	0	0	0	0	0	0.537	0	0	0	0	0.463	0	1	0	0	0	0	0	0	0.685	0.012	0.303	0	0	0	0	0.836	0.002	0.162	0	0	0	0	0.99	0.004	0.006	0	0	0	0	0.433	0.372	0.194	0	0	0.001	0	0	0	0.994	0.006	0	0	0	0.598	0.146	0.256	0	0	0	0	0.807	0	0	0	0	0.193	0	0.987	0	0	0	0	0.013	0	1	0	0	0	0	0	0	0.972	0	0.028	0	0	0	0	0.311	0	0.689	0	0	0	0	0.76	0	0.24	0	0	0	0	1	0	0	0	0	0	0	0.97	0.005	0	0.025	0	0	0	0.316	0	0	0.507	0.177	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.999	0	0	0	0	0.001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.991	0.008	0.001	0	0	0	0	0.759	0.085	0.156	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.985	0.003	0.001	0	0	0.011	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.946	0	0	0	0	0.054	0	0.713	0	0	0	0	0.287	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.966	0.028	0.006	0	0	0	0	0.158	0.084	0.758	0	0	0	0	0.585	0.077	0.338	0	0	0	0	0.728	0.006	0.157	0.109	0	0	0	0.807	0	0.132	0.061	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.931	0.007	0.04	0.012	0	0.01	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0.52	0.356	0.077	0.047	0	0.05	0	0.388	0.292	0.096	0.174	0	0.159	0	0.312	0.304	0.079	0.146	0	0.185	0	0.575	0.052	0.06	0.128	0	0.072	0	0.764	0	0	0.164	0	0.17	0.019	0.576	0.068	0.104	0.063	0	0.505	0	0.331	0.012	0.152	0	0	0.765	0.02	0.215	0	0	0	0	0.841	0.03	0.129	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.969	0	0.031	0	0	0	0	0.201	0	0.799	0	0	0	0	0.006	0	0.994	0	0	0	0	0.002	0	0.896	0.102	0	0	0	0.984	0	0.008	0	0.002	0.006	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.973	0	0	0	0	0.027	0	0.312	0	0	0.001	0.039	0.648	0	0.858	0	0	0	0	0.142	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0.002	0	0	0	0	0.89	0	0.11	0	0	0	0	0.871	0	0.129	0	0	0	0	0.998	0	0.002	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.99	0	0.01	0	0	0	0	0.06	0	0.855	0.085	0	0	0	0.029	0	0.732	0.043	0.085	0.111	0	0.732	0	0.109	0	0.045	0.114	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.982	0	0	0	0	0.018	0	0.479	0	0	0	0.021	0.5	0	0.754	0	0	0	0.067	0.179	0	0.742	0	0	0	0	0.258	0	0.97	0	0	0	0.022	0.008	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.609	0.005	0.386	0	0	0	0	0	0.152	0.848	0	0	0	0	0	0.319	0.681	0	0	0	0	0.013	0.006	0.981	0	0	0	0	0.197	0.014	0.789	0	0	0	0	0.908	0	0.092	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.466	0.013	0.409	0.067	0.045	0	0	0.684	0	0.181	0.015	0.017	0.103	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.564	0	0	0	0	0.436	0	0.257	0	0	0	0.042	0.701	0	0.389	0	0	0	0.037	0.574	0	0.579	0	0	0	0.021	0.4	0	0.898	0	0	0	0	0.102	0	0.882	0	0	0	0.016	0.102	0	0.665	0	0	0.079	0.119	0.137	0	0.652	0.025	0.127	0.007	0.017	0.172	0	0.935	0	0.036	0	0	0.029	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.85	0	0	0	0	0.15	0	0.407	0	0	0	0.085	0.508	0	0.971	0	0	0	0	0.029	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.817	0.013	0.168	0	0.002	0	0	0.242	0	0.65	0.108	0	0	0	0.01	0	0.631	0.275	0.042	0.042	0	0.469	0	0.295	0	0.07	0.166	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.793	0	0	0	0	0.207	0	0.821	0	0	0	0.013	0.166	0	0.576	0	0	0	0.231	0.193	0	0.17	0	0	0	0	0.83	0	0.793	0	0	0	0	0.207	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.999	0	0.001	0	0	0	0	0.748	0	0.252	0	0	0	0	0.007	0	0.789	0.081	0.07	0.053	0	0.884	0	0.035	0	0.007	0.074	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.768	0.062	0.17	0	0	0	0	0.39	0	0.61	0	0	0	0	0.317	0	0.618	0.046	0.019	0	0	0.219	0	0.69	0	0.091	0	0	0.279	0.025	0.298	0.032	0.119	0.247	0	0.701	0	0.015	0.082	0.051	0.151	0	0.919	0	0	0	0	0.081	0	0.948	0	0	0	0	0.052	0	0.951	0	0	0	0	0.049	0	0.88	0	0	0	0	0.12	0	0.523	0	0	0	0.014	0.463	0	0.359	0	0	0	0.028	0.613	0	0.276	0	0	0	0.046	0.678	0	0.738	0	0	0	0.001	0.261	0	0.806	0.002	0.042	0.008	0.015	0.127	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.833	0	0.167	0	0	0	0	0.02	0	0.872	0.108	0	0	0	0.101	0	0.585	0.042	0.11	0.162	0	0.952	0	0.025	0	0	0.023	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.946	0	0	0	0	0.054	0	0.395	0	0	0	0.033	0.572	0	0.906	0	0.043	0.009	0.012	0.03	0	0.742	0	0	0	0	0.258	0	0.913	0	0	0	0	0.087	0	1	0	0	0	0	0	0	0.902	0.011	0	0	0.087	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.261	0.055	0.684	0	0	0	0	0.394	0	0.606	0	0	0	0	0.92	0	0.08	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.301	0	0.628	0.071	0	0	0	0.447	0	0.377	0.006	0.071	0.099	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.781	0	0	0	0.013	0.206	0	0.823	0.001	0.112	0.008	0.016	0.04	0	0.761	0	0	0	0	0.239	0	0.55	0	0	0	0	0.45	0	0.23	0	0	0	0.327	0.443	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.923	0	0	0	0.077	0	0	0.921	0.073	0	0	0.006	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.468	0.003	0.529	0	0	0	0	0.638	0.001	0.361	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.987	0	0.013	0	0	0	0	0.271	0	0.478	0.251	0	0	0	0.114	0.002	0.713	0.066	0.052	0.053	0	0.61	0.025	0.09	0.05	0.08	0.145	0	0.919	0	0	0	0	0.081	0	0.623	0	0	0	0.013	0.364	0	0.574	0	0	0	0.014	0.412	0	0.443	0	0	0	0.024	0.533	0	0.571	0	0	0	0.013	0.416	0	0.498	0	0	0	0.327	0.175	0	0.209	0	0	0	0	0.791	0	0.725	0.002	0.121	0.01	0.034	0.108	0	0.184	0	0	0	0	0.816	0	0.21	0	0	0	0.473	0.317	0	0.973	0	0	0	0	0.027	0	0.986	0.014	0	0	0	0	0	0.753	0.007	0	0.07	0.17	0	0	0.769	0.025	0	0.206	0	0	0	0.809	0.006	0.185	0	0	0	0	0	0.241	0.759	0	0	0	0	0	0.255	0.745	0	0	0	0	0.183	0.004	0.813	0	0	0	0	0.978	0	0.022	0	0	0	0	1	0	0	0	0	0	0	0.769	0	0.227	0.004	0	0	0	0.023	0	0.836	0.012	0.056	0.073	0	0.848	0	0.071	0.001	0.027	0.053	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.975	0	0	0	0	0.025	0	0.702	0	0	0	0.099	0.199	0	0.981	0	0	0	0.001	0.018	0	0.719	0.06	0.147	0.009	0.014	0.051	0	1	0	0	0	0	0	0	0.438	0	0	0	0.038	0.524	0
1	0	0	0	0	0	0	0.782	0.012	0	0	0.206	0	0	0.275	0.534	0.157	0	0.034	0	0	0.97	0	0.03	0	0	0	0	0.714	0.239	0.047	0	0	0	0	0.094	0.899	0.007	0	0	0	0	0	0.39	0.61	0	0	0	0	0.502	0.001	0.497	0	0	0	0	1	0	0	0	0	0	0	0.548	0	0.317	0.135	0	0	0	0.492	0	0.317	0.057	0.047	0.087	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.573	0	0	0	0.021	0.406	0	0.946	0	0	0	0	0.054	0	0.791	0.071	0.071	0.007	0.015	0.045	0	0.994	0	0	0	0	0.006	0	0.762	0	0	0	0.008	0.23	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.985	0	0	0	0.015	0	0	0.185	0.351	0.178	0	0.286	0	0	1	0	0	0	0	0	0	0.139	0.747	0.003	0	0.007	0.104	0	0.471	0.352	0	0	0.02	0.157	0	0.077	0.868	0.055	0	0	0	0	0.159	0.096	0.745	0	0	0	0	1	0	0	0	0	0	0	0.966	0.002	0.031	0	0.001	0	0	0.775	0	0.044	0.013	0.007	0.161	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.992	0	0	0	0	0.008	0	0.998	0	0	0	0.001	0.001	0	0.812	0.076	0.062	0.004	0.015	0.031	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.311	0.134	0.287	0	0.268	0	0	0.921	0.079	0	0	0	0	0	0.001	0.862	0.081	0	0.001	0.055	0	0.358	0.419	0	0	0.019	0.204	0	0.657	0.343	0	0	0	0	0	0.127	0.086	0.787	0	0	0	0	0.995	0	0.005	0	0	0	0	0.888	0	0	0	0	0.112	0	0.662	0	0	0	0	0.338	0	0.933	0	0	0	0	0.067	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.852	0.064	0.039	0.003	0.014	0.028	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
