79.8689	99.17509	96.12833	189.2268	239.9385	147.1196	174.366	199.6959	228.6856	143.2047	196.3261	112.1046	76.64051	22.26281	28.0458	37.40841	34.11793	25.10554	15.53389	30.99935	59.32909	27.41376	15.03578	30.86135
9.138796	0	0	6.959455	131.4022	828.8312	1372.027	1426.164	1231.846	1281.426	1390.388	1351.088	749.6187	5.003116	0	0	0	0	0	0	0	0	43.07645	92.64285
253.811	218.7259	216.8065	266.3413	335.9128	448.1683	555.3837	576.6343	608.193	609.5288	470.998	585.1074	597.6674	514.1813	511.61	577.1274	591.2991	468.6453	439.4951	434.3383	435.3195	431.7873	418.0274	346.1212
339.7733	253.5436	226.8386	226.145	257.3402	350.1886	453.0031	550.1801	579.187	605.293	608.897	468.0418	582.0099	585.3643	524.3186	512.318	583.1093	592.6677	470.5983	439.0738	436.5527	435.6625	432.3964	415.7955
93.29348	88.44926	189.6869	208.2163	224.7515	120.0501	119.4892	40.92479	28.58527	26.81439	27.53942	62.06903	98.34238	156.0716	157.7249	202.1178	199.8547	178.5227	145.3626	219.5133	154.0442	101.7217	62.38332	80.88
14.91185	18.20012	125.9637	121.2294	201.6509	193.7452	118.2676	146.5774	154.2451	199.5343	247.0803	177.8107	176.7994	253.3568	207.7705	156.0122	107.21	29.02344	19.27839	20.66693	57.68115	49.73908	24.59115	9.842699
253.811	218.7259	216.8065	266.3413	335.9128	448.1683	555.3837	576.6343	608.193	609.5288	470.998	585.1074	597.6674	514.1813	511.61	577.1274	591.2991	468.6453	439.4951	434.3383	435.3195	431.7873	418.0274	346.1212
2.027739	0	0	0	0	0	0	0	10.91684	25.96852	11.70297	0	0	0	0	0	34.94128	149.0423	179.8498	138.2847	90.90848	63.50366	57.08593	53.55078
0	0	0	0	0	0	0	0	2.024632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	7.276172	211.8924	227.3288	155.43	0	0	0	0	0	0	0	0	0	0	0
231.9552	165.5357	65.06251	0	0	0	0	0	0	0	0	0	0	0	0	0.2520823	42.21836	59.18758	42.26983	3.541132	0	0	107.299	232.953
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.84757	25.02635	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.84757	25.02635	0
0	0	0	0	0	0	0	0	0	7.603564	203.0711	359.6819	341.1668	140.5172	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	13.78135	234.0287	359.5004	373.6965	207.0527	6.218571	0	0	0	0	0	0	0	0	0
200.2796	158.0536	157.0128	83.84692	76.69221	105.3995	104.5442	114.5006	140.1031	101.0096	152.4352	133.3087	130.5203	111.2394	97.52684	121.6192	87.96199	74.20184	73.16656	83.75284	47.11041	57.72111	138.2938	175.3688
0	0	0	0	0	0	0	0	0	2.329038	212.1688	298.8375	367.2338	205.7475	5.036803	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4.656938	59.86184	74.23451	74.23451	0	0	0	0	0	0	0	0	0	0	0
35.64501	33.64539	49.56619	83.5884	226.7272	404.6255	418.2192	450.7842	570.7455	604.7617	662.8115	613.0449	666.1579	567.0793	560.048	499.5108	429.4424	427.998	418.3625	223.6287	83.35107	44.63952	34.74426	360.7189
236.4689	265.1698	349.7133	450.6665	554.2814	582.16	609.7126	607.8333	468.098	586.0474	574.8294	510.2335	506.951	567.8907	595.9069	474.3552	439.6375	433.1745	434.7484	433.0852	416.5507	341.842	259.0071	460.1198
236.4689	265.1698	349.7133	450.6665	554.2814	582.16	609.7126	607.8333	468.098	586.0474	574.8294	510.2335	506.951	567.8907	595.9069	474.3552	439.6375	433.1745	434.7484	433.0852	416.5507	341.842	259.0071	460.1198
233.2983	263.2197	341.7673	409.4703	419.1937	461.4836	486.6182	479.508	459.706	551.7588	536.1469	506.772	527.5434	609.1048	684.5137	574.9314	509.1952	417.7685	416.4556	415.4152	415.2025	359.8925	264.8894	451.0298
236.4689	265.1698	349.7133	450.6665	554.2814	582.16	609.7126	607.8333	468.098	586.0474	574.8294	510.2335	506.951	567.8907	595.9069	474.3552	439.6375	433.1745	434.7484	433.0852	416.5507	341.842	259.0071	460.1198
233.2983	263.2197	341.7673	409.4703	419.1937	461.4836	486.6182	479.508	459.706	551.7588	536.1469	506.772	527.5434	609.1048	684.5137	574.9314	509.1952	417.7685	416.4556	415.4152	415.2025	359.8925	264.8894	451.0298
23.11592	24.79312	37.43267	56.42482	125.3506	383.938	487.1029	485.183	584.0182	637.6657	507.41	550.9014	524.2621	492.6913	437.3343	418.3664	417.3126	416.4541	404.135	155.2131	56.50236	26.64109	21.5092	323.4093
55.22329	17.10371	0	0	0	0	0	155.5422	315.1417	360.7567	384.776	398.5297	402.9602	389.7216	370.5639	330.816	186.7986	0	0	0	0	0	14.60352	146.159
27.76769	32.2678	40.32887	75.76807	167.3398	405.0688	412.7411	415.6065	416.3744	450.6178	542.8356	470.3761	421.8636	419.1915	446.6778	503.5744	433.2043	365.7767	373.1812	150.0234	76.29583	41.05186	36.23032	289.5166
234.2267	275.0962	363.0195	422.3481	424.8388	422.8264	420.6439	417.2479	507.7549	690.3416	618.6911	548.5078	526.7277	533.3411	655.6265	621.4916	546.3128	425.9657	426.1806	423.5234	416.3222	364.4059	261.3716	457.1496
236.4689	265.1698	349.7133	450.6665	554.2814	582.16	609.7126	607.8333	468.098	586.0474	574.8294	510.2335	506.951	567.8907	595.9069	474.3552	439.6375	433.1745	434.7484	433.0852	416.5507	341.842	259.0071	460.1198
156.5809	174.4442	219.0035	273.227	209.9284	180.0486	176.5279	178.574	233.0448	182.3784	119.7443	98.04893	104.5142	108.0157	145.51	165.6262	107.3954	91.59899	86.37242	105.0665	127.9093	201.3991	182.6668	163.9605
15.28954	46.57006	104.9006	105.4539	160.8644	219.1608	207.7141	169.0581	191.2175	217.0234	147.8681	213.9879	132.3556	57.82039	28.84528	46.80298	46.57114	13.99453	13.25617	10.43808	6.370571	7.887976	5.098861	10.18121
15.28954	46.57006	104.9006	105.4539	160.8644	219.1608	207.7141	169.0581	191.2175	217.0234	147.8681	213.9879	132.3556	57.82039	28.84528	46.80298	46.57114	13.99453	13.25617	10.43808	6.370571	7.887976	5.098861	10.18121
0	0	0	0	0	0	0	0	0	78.60124	74.23451	0	0	0	0	0	0	0	0	0	0	0	0	0
100.2915	153.1973	171.0148	161.3984	114.6577	95.71484	118.4381	86.93757	70.14178	72.41367	87.56587	59.70067	62.77404	90.31471	79.55519	84.93925	95.36019	118.6507	78.54305	107.4421	107.3213	104.0285	116.5064	115.5054
6.81295	8.584013	13.90588	47.67971	180.4788	185.8222	221.2888	124.4266	227.0005	227.5418	142.1926	145.5446	89.623	171.6595	220.0916	169.6398	159.7088	159.8373	31.89295	3.540211	5.314341	5.806713	4.805517	7.068639
100.2915	153.1973	171.0148	161.3984	114.6577	95.71484	118.4381	86.93757	70.14178	72.41367	87.56587	59.70067	62.77404	90.31471	79.55519	84.93925	95.36019	118.6507	78.54305	107.4421	107.3213	104.0285	116.5064	115.5054
0	69.18745	84.96275	0	0	0	8.342383	82.09937	124.6061	224.7601	145.5957	200.1265	170.989	86.11476	47.835	0	0	0	0	0	0	0	0	0
69.12328	74.5108	61.35151	139.7213	202.5191	216.9273	166.681	189.6718	214.1187	155.8641	216.2722	168.3734	140.1252	93.62529	85.01405	53.22245	20.88257	14.26648	7.628325	9.175428	7.902626	11.97674	13.23745	18.58233
59.1793	0.2518891	0	0	65.88425	245.0788	776.1685	1140.299	1303.989	1294.001	1063.723	760.1741	236.6879	66.72163	0	0	0	2.525287	78.54806	105.7344	190.3407	178.4611	186.2764	46.78673
10.6902	21.39569	58.24461	103.3832	102.6609	161.3136	222.9446	203.8742	167.0906	192.9608	216.7182	155.0002	221.6238	131.3062	53.72756	29.84447	38.93959	51.93317	18.31994	11.21053	8.907708	6.625362	6.11746	5.862195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	85.15134	997.7963	1434.466	1410.449	1251.065	1373.332	1478.133	1340.582	1279.448	1152.814	772.9113	137.5521	0	0	0	0	0	0	0	393.0067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.4433	189.7711	154.7648	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.4496	204.5106	169.5043	165.8194	0	0	0	0
0	0	0	0	0	0	0	0	0	0	35.15776	50.80508	56.68006	145.3376	248.3788	232.696	169.551	199.4069	255.0802	224.1905	87.75232	71.7264	0.503562	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.0799	191.6135	151.0799	12.89706	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.4433	189.7711	154.7648	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.4433	189.7711	154.7648	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.678821	14.48667	47.70113	216.6012	304.8766	323.1844	332.4093	123.8642	0.3788619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1.110607	1.112916	0	0	0	0	0	0	0	0	0
0	0	0	0	21.53918	16.51201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17.8555	38.66502	8.987224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14.7709	25.67099	0	0	0	0	0	0	0	0	0	0	0	207.5283	348.3034	400.7107	392.2288	314.9297	56.17592	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	19.14652	14.92746	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.266465	0.7617967	0.2549503	0	0.5030063	0.7609628	1.269169	3.790962	21.77419	104.1358	116.3376	117.8705	203.4738	217.0499	216.7612	181.8675	188.472	246.4463	230.3001	96.70097	86.49218	68.68041	3.5367	1.772037
0	0	0	0	0	0	0	17.8555	38.66502	8.987224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689.9722	679.2806	659.2007	551.9727	289.9919	246.0814	222.2341	297.8603	143.5709	78.89848	49.80494	44.17649	57.13491	54.22597	85.86459	75.15723	53.66119	181.5275	193.2578	131.2418	283.1065	573.2464	684.9766	688.4075
800.3279	750.0148	381.3976	68.63833	23.85996	11.29132	8.898499	10.40172	6.824801	9.024706	8.894599	17.27776	34.50421	31.14443	33.34557	36.69804	39.3597	77.3815	350.0416	615.4877	377.5934	576.225	757.3253	810.3079
423.6382	410.9345	334.0026	156.8348	81.90437	70.87305	56.63377	72.68588	65.42656	77.25396	75.94712	88.68536	102.5313	104.5925	109.6704	108.2983	135.4588	106.615	119.5462	133.8836	192.042	353.1154	404.8358	429.0554
499.882	503.8155	504.9183	479.2125	288.7013	238.011	293.5182	293.269	325.0689	384.055	377.2725	328.086	237.1905	113.1037	45.86763	25.65283	15.48599	11.70888	11.17593	12.45565	13.31035	19.1341	246.6729	481.1628
423.6382	410.9345	334.0026	156.8348	81.90437	70.87305	56.63377	72.68588	65.42656	77.25396	75.94712	88.68536	102.5313	104.5925	109.6704	108.2983	135.4588	106.615	119.5462	133.8836	192.042	353.1154	404.8358	429.0554
0	0	0	0	0	0	0	0	0	180.5589	208.1955	169.5043	141.8677	130.8131	0	0	0	0	31.32144	0	0	0	0	0
498.183	491.2094	428.1837	82.98316	73.29942	51.96731	54.89832	54.62638	65.24831	77.33889	125.3745	197.7207	242.1816	283.1495	295.0293	275.0266	214.9199	176.5552	165.1352	170.5788	170.2545	399.6675	492.7065	495.1446
210.2134	219.8848	185.9039	223.5516	264.4211	291.624	197.0967	206.6531	191.4208	134.96	145.7047	86.20029	45.43175	29.16675	30.98215	26.95185	22.66223	28.05717	48.96378	66.47831	86.91626	116.2748	154.127	193.1129
665.5692	797.5185	818.917	760.9881	580.8972	384.2116	290.3151	237.2024	198.0441	24.77709	6.882398	2.055752	2.746043	0.6801437	2.057292	2.032589	2.011295	149.0884	354.1444	547.5895	588.8384	698.4786	543.09	626.1607
493.3269	476.8778	443.1794	343.4784	261.6101	252.0692	266.0786	311.5383	338.6406	331.7356	268.033	183.0474	84.91642	43.66721	29.99493	22.55156	21.54581	15.82404	16.60464	81.81267	314.2864	469.6609	485.2511	485.4928
423.6382	410.9345	334.0026	156.8348	81.90437	70.87305	56.63377	72.68588	65.42656	77.25396	75.94712	88.68536	102.5313	104.5925	109.6704	108.2983	135.4588	106.615	119.5462	133.8836	192.042	353.1154	404.8358	429.0554
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.17514	21.3794	292.1849	220.92	52.26072	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.18693	21.37941	489.3529	681.7634	614.4597	295.3522
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.18693	21.37941	489.3529	681.7634	614.4597	295.3522
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.43198	402.2506	152.3167	734.0262	720.9393	696.9852	617.6269	313.5645	0
356.3239	3.95915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.54662	0	0	0	141.1995	320.6911	374.5362
356.3239	3.95915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.54662	0	0	0	141.1995	320.6911	374.5362
0	0	0	0	2.35179	366.8808	420.1884	353.5539	214.7973	10.19109	0	0	0	0	0	0	0	59.57874	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.1539	580.4119	688.0979	721.3539	215.6415	769.7723	729.7797	708.3305	618.4186	321.4829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	108.467	247.5433	300.1127	310.7597	255.5285	114.456	0	0	0	0	0	0	0	0	55.89701	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	30.26458	352.2438	313.9095	302.3547	244.4214	8.958574	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	114.1919	624.1161	678.9293	650.4954	618.83	685.1586	577.7595	76.82517	0	0	0	0	0	143.8835	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	46.71794	232.0055	320.6911	322.2748	213.0017	52.2607	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	44.34244	214.5854	319.8992	295.3522	210.6262	0	0	6.496545	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	161.8516	541.3005	569.0356	565.7164	560.1532	568.4117	556.9014	569.866	566.3414	494.6438	70.046	132.7359	228.2082	124.6506	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696.7524	686.0596	629.871	330.9671	75.73423	51.55861	60.9512	53.70038	111.0681	59.86323	49.12479	47.56066	38.12054	51.47901	65.40553	105.6811	252.775	308.0349	203.4498	268.7659	553.7991	656.8538	682.4092	695.9699
304.8543	194.7897	0	0	10.70975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.3833	239.1319	28.10366
452.0758	428.4023	406.2431	263.6261	116.3095	112.7803	101.1698	94.10754	121.4758	128.8376	138.5239	139.3761	152.1818	123.7672	146.9577	113.5624	88.99837	100.5042	90.35336	126.7932	227.2299	388.3693	421.2315	440.8317
419.1983	392.0359	358.4487	196.103	133.9739	105.719	103.582	109.0439	109.6162	108.1833	108.3366	117.8006	105.3521	99.95219	94.21171	97.88496	85.36529	84.0865	81.00678	93.62737	155.3819	329.2271	401.1053	412.9565
414.0015	410.8695	356.2247	154.4304	87.01875	62.48256	64.71478	63.31526	85.3786	97.61389	123.15	127.3234	128.691	149.5304	155.8502	149.3824	148.2507	132.4202	127.2388	166.0485	234.3055	350.6395	400.4654	422.5383
502.3187	478.2911	335.9982	272.9214	38.9132	13.00803	9.506585	12.21635	21.93861	28.71415	61.29378	170.0159	340.0154	405.7984	403.8734	381.9895	325.6317	289.8596	274.3018	393.3695	246.7559	495.0503	507.2377	497.752
525.6556	488.1224	109.0082	0	0.9225045	13.17969	0	0	20.11437	73.86288	183.9836	395.3914	352.4314	352.3886	356.7596	322.5319	209.0788	9.195766	0	392.23	517.5708	533.519	526.1436	521.9487
502.3187	478.2911	335.9982	272.9214	38.9132	13.00803	9.506585	12.21635	21.93861	28.71415	61.29378	170.0159	340.0154	405.7984	403.8734	381.9895	325.6317	289.8596	274.3018	393.3695	246.7559	495.0503	507.2377	497.752
78.29406	62.46226	57.30581	49.29778	82.50942	106.477	120.6557	113.7863	140.5687	141.4376	149.0887	141.002	149.4594	141.4646	143.2225	174.9449	222.5013	353.3665	399.0195	423.2941	418.2688	406.8764	218.8649	157.2688
452.0758	428.4023	406.2431	263.6261	116.3095	112.7803	101.1698	94.10754	121.4758	128.8376	138.5239	139.3761	152.1818	123.7672	146.9577	113.5624	88.99837	100.5042	90.35336	126.7932	227.2299	388.3693	421.2315	440.8317
433.2058	390.2323	271.2076	132.6771	102.6282	94.00813	106.7506	122.5946	130.5101	135.8694	145.1015	144.5116	145.7413	136.2266	120.2649	97.79481	90.97021	100.8453	121.2442	209.9243	379.9782	420.7474	434.3323	444.9727
