0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243.8597	247.8636	371.3279	476.9492	534.5978	566.3241	560.8256	535.9377	527.7084	618.6512	654.6089	658.4167	631.9221	489.7079	488.3266	488.3516	488.1948	472.9383	487.8111	487.2319	485.6025	384.1689	276.3006	235.2814
96.66937	125.8119	228.745	464.8934	508.0747	500.8108	504.1991	500.3937	503.0616	501.6474	504.3929	499.8138	501.1962	501.7706	362.9324	273.6836	220.0477	362.2825	246.3242	265.4412	154.5195	106.1582	102.5583	90.08517
0	0	12.1691	0	0	0	0	0	0	0	0	0	0	0	0	44.00013	215.4613	353.3038	361.4205	251.3528	47.80592	0	0	0
842.4393	827.3812	792.8737	699.1475	619.6739	554.4951	644.5846	458.1348	183.2292	111.6143	68.78929	63.31105	61.71115	68.16302	77.97698	124.9996	64.32779	384.2162	40.13137	60.38392	104.365	582.8367	817.9055	838.7408
632.234	661.8804	639.8715	616.5046	591.0135	206.17	128.8197	140.3024	162.4871	267.4904	236.0135	238.6229	183.2608	203.4347	80.34278	111.2418	209.6888	250.3246	385.5582	600.4821	654.5909	710.963	656.9306	378.169
832.2697	820.9294	774.128	380.4745	151.9482	130.0275	121.8395	212.1468	177.352	78.48905	70.67726	56.5365	63.60991	62.23655	102.8265	188.2535	433.9082	421.8593	337.4387	411.8675	669.5955	787.1906	820.0426	844.0026
0	0	0	0	152.6118	581.9852	585.7302	575.2224	580.9846	610.5431	706.3036	730.7236	786.5421	780.0328	780.9197	785.6937	728.7748	578.2672	472.3774	412.3789	476.2618	472.3209	404.2062	1.170353
369.0882	133.6463	60.74382	86.55643	201.5727	642.9562	707.5211	666.8335	656.4244	662.1156	678.1611	857.4939	920.9641	920.6736	920.4234	920.2099	920.0587	919.9894	919.9841	920.024	903.9583	622.6763	493.8845	654.6234
908.5745	902.4224	903.6696	888.3258	811.4859	285.995	0	0	0	0	0	0	0	0	0	0	0	0	227.2278	800.6263	881.9267	898.5981	899.7402	368.8527
885.3739	881.1859	865.2062	823.6813	487.5923	302.8322	298.1112	321.9689	548.0416	387.8156	281.0717	247.4696	230.0901	310.8319	409.0693	287.4622	185.9594	183.8937	177.869	322.7033	814.0849	863.4687	886.3923	886.5609
885.3739	881.1859	865.2062	823.6813	487.5923	302.8322	298.1112	321.9689	548.0416	387.8156	281.0717	247.4696	230.0901	310.8319	409.0693	287.4622	185.9594	183.8937	177.869	322.7033	814.0849	863.4687	886.3923	886.5609
834.2777	820.5879	763.6714	342.2606	165.9719	106.2996	98.62212	175.5121	173.1594	100.3144	77.76268	64.28015	66.27029	64.67194	96.41164	189.0875	458.1746	409.8484	387.5265	447.6843	684.6752	783.762	828.5855	832.8647
832.2697	820.9294	774.128	380.4745	151.9482	130.0275	121.8395	212.1468	177.352	78.48905	70.67726	56.5365	63.60991	62.23655	102.8265	188.2535	433.9082	421.8593	337.4387	411.8675	669.5955	787.1906	820.0426	844.0026
0	0	12.1691	0	0	0	0	0	0	0	0	0	0	0	0	44.00013	215.4613	353.3038	361.4205	251.3528	47.80592	0	0	0
834.2777	820.5879	763.6714	342.2606	165.9719	106.2996	98.62212	175.5121	173.1594	100.3144	77.76268	64.28015	66.27029	64.67194	96.41164	189.0875	458.1746	409.8484	387.5265	447.6843	684.6752	783.762	828.5855	832.8647
116.0072	117.5972	154.6875	236.3631	320.7109	284.6224	249.4022	268.528	137.6458	84.15295	259.4877	472.7865	497.1836	423.6964	234.5511	79.77019	171.6698	259.8192	261.1093	258.0815	319.3371	229.875	150.8884	120.3246
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	35.86729	469.6796	536.5655	545.0692	469.062	339.7256	50.69452	0	0	0	0
535.3882	676.8152	651.2875	672.4583	661.8411	649.7927	610.9952	494.2102	489.0281	488.8417	488.5354	487.8551	486.1679	379.7932	266.4545	225.5591	220.0036	273.1787	456.3722	527.2166	398.6783	331.3588	330.5628	364.7043
317.6248	797.6502	864.0876	877.6106	881.1481	885.7878	880.35	865.9077	820.9774	505.9894	316.1358	307.5898	340.3139	580.4611	392.8564	304.789	269.8401	266.4339	278.9425	393.5726	257.6034	163.7371	164.4153	166.2252
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	93.32611	229.4349	142.1333	95.65057	66.89558	59.72947	43.7589	39.20732	93.28951	119.2726	248.1211	25.5719	0	0	0	0	0	0	0	0	0	0	0
500.3495	503.6486	500.1842	503.0751	501.5782	503.9731	499.7799	501.021	500.5107	387.4113	270.9909	212.4452	231.3822	260.866	242.9029	158.8304	87.09526	94.06707	84.03891	103.5088	126.3817	240.1775	468.121	507.8508
37.14219	34.8364	50.79757	78.86396	203.6518	643.0436	759.0892	716.9615	630.2961	531.1913	495.8488	497.9355	494.9475	496.0838	496.8326	386.1534	306.7808	341.0564	327.554	182.7561	75.67752	42.42394	30.42295	15.89875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.80766	65.62421	73.48083	166.7897	433.2229	393.7355	353.7872	420.7318	666.5944	790.6768	828.9812	827.5425	840.0303	824.437	771.8185	372.0304	158.8911	136.0626	111.7386	203.1695	180.2244	84.84733	75.71297	59.06838
63.2501	73.77268	108.9588	103.9628	31.13388	35.23046	42.21163	39.75528	249.1788	582.7866	801.247	839.2129	832.5765	827.4326	794.9785	697.6001	634.0368	576.1752	688.8461	464.8528	144.5224	77.93921	69.68981	47.86633
0	0	151.298	493.8851	687.0689	660.5189	645.2709	644.9637	842.1273	910.188	913.9183	915.9141	918.7857	916.1091	917.9476	916.048	917.7333	914.8235	902.8754	695.6306	263.1886	215.0231	58.55065	0
768.1132	799.3704	766.2386	780.0884	723.228	567.2002	497.3224	481.0449	479.434	474.8823	403.9817	0	0	0	0	0	152.2667	571.3404	571.2786	585.7856	574.6793	605.7703	681.6905	732.6776
0	0	29.43011	477.0399	560.455	539.5731	494.7747	356.2924	51.6159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	93.32611	229.4349	142.1333	95.65057	66.89558	59.72947	43.7589	39.20732	93.28951	119.2726	248.1211	25.5719	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	63.5533	277.974	637.9761	644.0199	648.0294	626.3022	613.4802	521.7729	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.172813	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.839602	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.758785	0	0	0	0	0	0
0	0	0	0	47.01867	117.2282	111.2437	44.54787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.59309
0	0	0	0	0	1.256177	3.762051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.93517	5.437941	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.538733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495.4551	496.6445	495.177	370.2018	309.7651	318.5287	326.9942	182.9054	85.70593	42.40361	32.64763	28.81507	26.54177	33.239	49.26417	74.08802	208.2606	640.3599	759.9567	712.4959	631.3094	529.0262	496.7251	334.6972
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7.131897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233.1676	157.4389	9.01207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.70006	171.9287	16.57817
0	0	0	83.50769	162.2384	94.31471	10.71	118.2327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490.4706	479.1708	465.4432	465.2921	440.0822	392.2937	65.19793	0	0	0	0	0	0	0	0	0	0	0	208.6715	79.12253	379.8163	440.5782	460.983	469.3791
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	85.09299	723.9034	784.3353	619.777	543.0134	520.191	491.5348	163.3376	0	0	0	0	0	0
264.1304	324.7598	366.1288	360.2365	331.1417	285.3152	75.89448	29.77739	25.91087	16.28621	21.63102	12.91209	18.63115	18.53117	0	0	0	0	0	0	0	0	0	67.59068
0	0	0	0	0	0	0	0	0	0	0	152.2072	173.4213	88.08648	8.036504	0	0	13.77519	0	0	0	0	0	0
0	0	150.0765	319.0353	378.529	392.89	386.0339	23.84973	0	0	0	0	0	0	0	53.86411	252.4869	326.3099	90.09547	0	0	0	0	0
0	0	137.4496	298.0201	172.2512	0	0	0	0	0	0	0	0	0	0	46.36647	246.9723	360.9719	343.1963	235.0737	7.338204	0	0	0
0	0	0	16.7951	106.5915	52.77126	0	0	0	0	0.4662513	0	0	0	0	0	0	14.96245	0	0	0	0	0	0
0	0	12.1691	0	0	0	0	0	0	0	0	0	0	0	0	44.00013	215.4613	353.3038	361.4205	251.3528	47.80592	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.285005	47.01315	1.563827	0	0	0	0	0	0	0
68.9388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.39832	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	184.1624	564.4509	784.1777	747.1312	794.8107	621.8593	33.13843	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	201.0461	561.4725	609.8771	551.8112	540.4492	535.1791	540.2881	544.0909	328.1402	4.422935	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.493164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.17774	0	0	0
0	0	0	0	0	0	0	0	0	0	22.04993	312.3491	158.7282	80.47569	58.85328	33.74474	50.25283	52.15071	50.8884	105.2062	588.1448	53.07375	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	18.68738	161.988	231.7811	254.6828	159.2911	8.235483	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	293.6733	619.1401	624.3738	509.809	481.3015	545.423	604.9484	85.38197	0	137.5193	0	0	0	0
0	0	0	687.2241	868.2314	881.3267	975.4788	661.7365	75.75681	88.33434	395.3076	709.6501	211.7417	85.92525	9.59335	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	57.03043	27.91992	65.74775	55.71441	48.64594	52.57276	67.61436	73.15997	152.6314	336.551	52.32405	0	0	0
0	0	0	0	0	0	91.99338	82.88743	166.6714	121.2903	230.5352	152.9449	139.9639	75.74972	29.60625	24.83658	42.2775	137.2984	147.4186	0	0	63.71045	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.3412288	46.30389	27.76733	60.69954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	90.63641	277.7506	296.4645	285.1261	224.7912	0	88.98613	387.7458	518.4871	226.7644	0	0	0	0	0	0
272.795	242.4833	144.9492	7.165047	0	0	0	0	0	15.47743	117.7266	153.5478	159.7312	81.36278	6.616634	0	0	71.32133	0	0	8.620571	142.0584	230.9556	279.0239
473.4818	479.3891	463.6359	444.4201	399.5005	75.30517	0	0	0	0	0	0	0	0	0	0	0	205.9085	72.89887	372.573	445.3744	460.0177	465.4159	468.8682
508.8961	565.6276	610.1085	665.1373	690.3801	800.5154	986.68	928.3145	837.5822	707.8174	539.6392	457.5611	459.5174	541.6138	719.6286	822.4134	860.9465	1011.098	797.4595	532.9077	496.8816	484.2377	471.6843	468.8855
19.74203	21.30762	24.89858	26.05904	52.52763	158.2059	458.0794	486.5384	487.5627	487.9268	487.9785	487.7864	487.5555	487.1875	486.8211	486.3593	485.8909	485.3854	296.8484	440.4003	132.3524	56.32501	28.57239	24.88174
0	0	0	0	0	0	0	125.6957	338.0195	394.8648	348.4971	68.23682	59.64491	281.4913	383.4748	403.0327	438.641	136.5557	258.1013	10.29169	0	0	0	0
223.1349	265.0667	371.0508	483.7093	485.9904	486.535	486.6359	486.4817	486.1826	485.6199	484.6787	467.4619	467.7783	359.2857	189.3105	358.3949	356.9645	347.9381	336.5734	248.6994	109.2858	144.4904	239.4456	220.4303
0	0	0	0	0	0	0	160.2252	361.365	404.0737	440.0093	428.6146	426.7894	427.4923	396.7476	326.1014	38.46793	137.3414	0	0	0	0	0	0
0	0	0	0	0	0	0	160.2252	361.365	404.0737	440.0093	428.6146	426.7894	427.4923	396.7476	326.1014	38.46793	137.3414	0	0	0	0	0	0
82.42753	167.2675	265.7316	271.4077	473.8392	791.3765	839.7824	811.7962	744.1319	713.9058	718.8145	616.3976	587.7662	497.9843	488.7043	488.4713	488.388	270.7364	61.52289	36.65514	32.50159	23.85186	31.4772	47.51034
885.3739	881.1859	865.2062	823.6813	487.5923	302.8322	298.1112	321.9689	548.0416	387.8156	281.0717	247.4696	230.0901	310.8319	409.0693	287.4622	185.9594	183.8937	177.869	322.7033	814.0849	863.4687	886.3923	886.5609
0	0	0	0	0	0	0	0	9.797196	0	0	0	0	0	0	0	0	0	35.27615	100.758	95.63236	16.48158	0	0
535.9157	478.2037	40.21388	22.95474	14.34705	10.98305	13.05159	3.705892	3.959252	8.477093	13.32556	6.317456	36.37085	34.43011	408.2433	484.2324	483.2782	484.766	486.7114	485.2831	487.0228	487.6415	487.431	486.9888
482.526	482.1281	482.0325	482.0497	482.1321	482.269	379.187	277.5813	251.6272	65.57751	1.919953	1.444729	0.4832101	0.4832066	0	0.4831983	0.4815973	0.9663944	1.441246	4.81997	110.9005	483.0228	482.7341	482.4843
192.2778	228.8266	214.0632	49.44908	40.63832	9.053214	10.79561	6.925132	1.871674	7.126297	3.341998	7.359851	14.92787	38.79633	42.81477	296.9463	432.1177	465.4752	469.958	477.8792	471.4098	478.6407	408.218	236.6648
0	0	0	27.9069	21.19656	0	0	0	0	0	0	127.4178	309.8689	313.5951	373.6281	385.3954	378.0791	370.8233	332.6961	250.3057	22.12968	0	0	0
7.822688	0	0	0	0	0	132.1142	317.244	193.2923	0	0	0	0	0	0	0	0	0	0	38.84432	243.8946	341.8687	345.1737	211.0242
453.5322	461.8639	387.3433	47.49458	45.73806	7.675819	9.894927	8.036523	3.781477	6.910738	4.476038	8.568832	6.26378	36.87724	48.35671	93.21275	335.9138	411.4973	443.0719	447.162	248.602	69.77178	378.0073	441.4011
0	0	0	0	0	0	0	1.37535	47.23301	20.52484	23.4692	36.11728	16.36387	0	0	0	0	0	0	0	0	0	0	0
713.9651	819.2709	776.4434	330.2572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.233919	281.3261	684.8529	693.7245
7.120417	4.781424	3.873217	3.970054	4.331555	4.020878	7.46681	11.91078	23.13292	251.3183	457.5943	460.7901	464.4872	467.272	523.2598	608.4469	589.4399	509.1258	467.4077	481.3073	487.738	487.9988	328.0533	23.12537
0	0	176.5589	39.56004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.84134
