0	0	0	0	0	0	0	0	143.0083	317.6011	365.804	404.9524	442.3434	412.3468	319.9457	132.4549	0	0	0	0	0	0	0	0
187.3605	234.0473	498.0856	538.2156	526.4931	479.5709	546.0654	806.5942	847.4302	823.8947	815.7508	751.7723	838.5676	938.6591	837.3389	544.741	463.6678	461.365	461.9896	413.455	262.7328	181.4992	157.3144	158.6468
0	0	0	0	0	0	452.2596	601.8708	618.5756	570.7955	596.9344	707.4091	737.4512	606.519	552.1519	576.7711	578.0476	445.1861	0	0	0	0	0	0
0	0	0	0	0	0	0	116.0522	312.54	394.8154	400.2322	392.1572	378.3332	309.158	52.42278	0	0	0	0	0	36.03854	31.68699	0	0
244.709	30.57992	8.357141	4.301858	5.990508	5.197905	3.129885	2.624103	7.03079	12.76638	28.75417	417.4422	578.302	524.3189	460.8873	467.1814	526.5078	555.6259	545.9987	554.9017	471.0599	464.901	461.8462	456.9421
172.3844	41.21878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.33704	121.2222	174.4828
22.55866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341.1281	668.5526	427.0389	113.9085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	124.9943	36.10352	0	0	0	0	0	0	0	0	0
814.6089	785.8436	759.0411	605.6122	159.1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.1891	633.7466	728.1444	778.4249	801.109
0	0	0	0	0	0	0	0	0	434.991	492.696	474.6917	414.0529	179.1945	0	0	0	0	0	0	0	0	0	0
191.7069	173.3867	112.8483	59.32088	60.65985	61.23934	56.399	91.92702	182.1225	450.1397	389.9425	365.5274	426.1584	672.0333	793.0807	816.2015	842.4223	837.0424	823.1253	767.8215	380.4375	141.2996	135.132	132.0068
0	0	0	0	0	235.1004	493.6452	680.9791	661.3953	644.0522	646.8938	831.0207	911.5342	915.3085	917.748	916.9533	917.9313	917.0472	815.5251	340.2004	200.4567	123.2473	38.62641	0
0	0	0	0	0	0	0	215.2599	806.1971	881.014	900.4072	901.5604	905.5303	907.6469	902.4476	897.2068	888.316	798.6424	269.382	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	211.589	806.1215	866.3143	896.7697	908.0073	905.5256	908.5734	907.0486	894.4659	881.8759	808.7557	257.4058	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.5122	149.7399	101.8662	0.5599061	0	0	0	0
8.351137	6.539505	29.58237	422.8253	575.3521	520.8257	460.922	470.3163	523.4134	549.2447	547.9284	560.8102	469.4088	464.9109	461.7075	457.3976	234.2696	24.21732	6.927477	4.833126	4.439321	2.226106	3.868617	3.025299
5.224527	4.390821	13.22897	22.33334	412.2612	574.0104	516.613	460.8941	468.6868	522.621	553.2488	540.1509	556.8243	469.9779	464.9707	462.1915	457.1409	246.9615	24.48862	9.371716	5.694829	7.911947	3.051222	2.638288
0	0	0	0	0	0	127.888	322.3524	362.7632	408.3912	398.4493	366.2871	313.0911	127.4672	0	0	0	0	0	0	0	0	0	0
0	0	0	0	17.69945	0	0	0	0	0	0	0	0	0	0	0	0	40.51403	203.9483	336.3452	353.908	247.2772	43.47458	0
480.5494	549.5862	799.4829	1006.631	902.8555	814.5226	693.8292	523.5486	467.837	458.5509	537.9873	686.5024	805.904	935.0161	1043.038	824.8683	554.0801	496.4109	475.9584	469.1892	469.8088	467.8074	464.1705	469.2532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	292.7299	681.4276	835.6751	835.9167	854.6567	828.3513	814.5425	638.7571	260.8076	0
181.72	160.4946	160.8848	220.786	345.7859	333.091	251.5957	260.355	284.2753	390.7836	503.6308	499.8466	499.0667	503.5995	497.8243	502.4267	500.7599	502.5072	504.5688	397.2043	505.2312	408.8598	238.6777	171.2449
223.1539	262.7712	276.3403	218.9559	0	130.1771	307.2214	376.3316	420.7515	394.4312	370.7849	309.6715	118.0493	0	0	0	0	0	0	0	0	0	3.495967	114.8595
0	0	0	0	0	0	38.98182	176.7066	0.6232653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.503042	8.75561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406.1741	381.5379	169.4801	69.97094	42.90932	38.71827	28.94936	27.95109	25.27568	27.52882	29.93945	26.74777	42.88866	47.23022	67.57363	100.6085	128.3032	165.9025	174.5358	214.7726	309.0252	409.5453	396.0006	422.1497
256.3906	140.1979	3.687701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.1736
0	0	0	0	0	0	0	0	135.9839	303.4615	412.5081	442.0186	437.664	387.1903	322.5715	130.791	0	0	0	0	0	0	0	0
858.2397	879.4846	881.6871	886.9109	880.8986	870.4152	817.4003	518.2096	321.2852	318.5386	329.4261	585.7695	383.928	295.1171	254.7451	252.3235	295.8007	413.7605	226.6739	169.0259	165.1705	163.3025	319.8171	803.5944
504.6051	301.3805	293.4506	305.6619	558.1478	414.1761	275.5412	245.4355	258.2598	273.6204	388.6931	281.6921	199.0094	182.9326	187.4632	307.5421	816.6283	863.4775	882.3674	881.2192	886.7115	880.6381	863.6611	816.6624
186.6419	200.682	247.7274	353.3568	24.62097	0	0	0	0	0	20.93687	71.61853	149.3762	429.2752	768.2337	632.557	643.274	693.4053	775.5535	786.6995	694.451	620.018	636.6151	465.8577
882.7709	878.8677	876.1319	775.7525	343.2575	29.89115	32.85826	21.45395	32.04538	41.13478	65.65151	186.5822	274.5723	230.4574	302.0663	384.3003	692.5749	681.7065	636.8905	636.5729	686.8139	824.1107	863.6653	875.9167
885.3739	881.1859	865.2062	823.6813	487.5923	302.8322	298.1112	321.9689	548.0416	387.8156	281.0717	247.4696	230.0901	310.8319	409.0693	287.4622	185.9594	183.8937	177.869	322.7033	814.0849	863.4687	886.3923	886.5609
476.9537	268.3726	228.7002	128.3268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240.3925	779.2181	567.1452	538.2968
0	0	0	0	0	0	0	0	135.9839	303.4615	412.5081	442.0186	437.664	387.1903	322.5715	130.791	0	0	0	0	0	0	0	0
16.23932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.56967	416.5513	511.2819	556.2847	562.7955	482.974
0	0	0	0	0	0	0	0	0.5516562	94.26176	146.2581	163.3966	283.508	307.45	308.1631	327.8094	191.6906	0	0	0	0	0	0	90.26697
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	42.09376	193.7303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.17261
163.8632	112.1695	18.25382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81489	104.7097	163.5244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	292.4494	577.5197	582.1281	639.198	658.5084	431.44	11.08374	380.3208	619.3431	731.3549	723.7416	557.9935	180.4273	0	0	0	0	0	0	0	0	0	0
0	0	4.308256	110.4079	236.5532	267.2704	291.2069	221.425	0	122.9068	322.4113	365.5043	415.2109	401.8488	372.05	313.3578	136.8976	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7358106
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206.2185	446.8377	382.4323	205.28	0.6254059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.82185
351.3864	801.8029	855.4097	848.4483	782.22	665.2888	508.0924	635.9185	708.6498	309.6807	38.27439	300.3315	278.2268	186.7991	232.1917	221.5443	258.9507	250.734	143.8739	30.00084	342.3208	75.00768	139.391	174.3819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	680.9661	883.4549	912.2254	1034.072	866.8723	776.3696	724.1337	700.0399	306.7399	465.0721	221.1818	106.3609	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.84155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.1647	0	0	155.4256
0	0	0	179.8424	19.68567	27.31312	257.807	146.4848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	47.19282	131.3065	34.81758	17.31612	11.45904	146.6011	0	0	0	0	0	8.195965	0	0	0	0	0
0	12.08915	78.05856	2.889544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7250257	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	8.319382	145.384	54.10934	0	0	0	0	0	0	0	0	0	0	0
55.23429	307.2876	617.2545	647.7585	647.3486	650.9551	636.8083	508.8463	0	0	0	0	0	0	0	0	0	0	0	0	181.2503	0	0	0
915.8602	916.8042	918.3702	918.7913	918.2982	918.5787	918.5103	917.0074	916.6008	915.2283	828.2999	593.0892	635.0557	680.3282	687.5764	530.8077	458.3083	455.616	280.4215	104.2578	59.85853	47.29137	655.5745	667.9921
38.38377	67.89251	166.3537	250.075	269.5894	291.1966	403.4199	666.9822	680.8613	635.3191	636.4647	693.2716	822.3739	856.9671	876.6549	884.9965	879.8141	874.0937	780.7075	337.3566	23.47866	494.3687	20.67302	31.14482
368.4151	463.1053	594.3889	249.3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.1139	104.0539	426.2068	418.2609
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
776.9149	804.7928	725.1916	632.8933	494.7373	14.71458	0	0	0	0	0	0	0	0	0	0	35.60554	66.09382	148.9668	480.3656	253.5956	635.02	643.5522	691.2693
907.2242	848.0126	588.1031	427.3273	225.0072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238.6763	822.9932	879.8716	901.1851	905.0817
0	0	0	0	0	0	0	0	0	0	0	0	15.4627	31.31194	54.49722	150.1149	294.946	857.6438	1018.266	879.2247	860.1332	515.4753	251.4473	83.19535
217.4196	265.1401	268.9483	191.0755	149.2833	149.7353	211.9132	118.4274	37.82422	24.5326	23.12925	7.904358	16.50493	19.09324	22.3677	35.35339	43.42691	28.62767	32.72995	22.57657	31.33159	50.41736	124.7333	171.32
688.0266	705.8807	691.8111	336.0979	70.38321	49.97996	43.4098	36.23622	46.6067	17.56503	3.520039	0	2.32433	0	1.172016	3.511436	1.165017	8.193949	18.71342	295.9391	908.4995	655.3529	652.3561	656.0438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
920.1929	920.0663	919.9689	919.9691	920.0495	920.231	920.4081	920.6679	920.9548	729.0212	412.8644	531.7394	644.7036	674.587	713.6553	720.4185	678.6022	440.2014	276.7202	221.8701	720.5958	920.9569	920.6663	920.416
880.4022	859.8134	817.0026	497.1476	325.3197	327.0551	351.3632	583.1015	388.7934	308.9918	243.2608	253.0717	280.247	388.3184	235.0985	178.126	167.4819	151.6289	357.7607	800.9045	866.614	881.9388	882.644	887.9645
871.3465	788.2842	631.2019	160.1311	17.06711	15.46293	29.68844	36.25716	39.80286	119.0462	246.3525	240.2292	299.8035	385.7705	673.1428	674.2316	639.1412	639.1472	691.3838	829.8361	863.7473	879.4406	882.8061	879.7019
110.219	64.59402	41.4304	46.25905	54.8541	107.2096	593.2495	822.5374	835.4707	838.1124	824.4191	788.9183	699.1284	625.7085	552.001	646.4485	448.7118	165.9888	88.99355	75.55824	59.6279	44.44642	71.55653	99.67783
918.1118	916.6136	914.1097	702.492	121.7591	135.3492	181.7902	290.5769	528.6514	453.1599	469.4137	527.7204	695.3055	612.9907	456.7766	393.1456	793.7159	915.5732	918.2695	917.5779	917.7258	918.315	918.5941	918.2521
819.1246	862.2998	875.0134	884.0837	879.1428	873.5282	774.3436	329.1068	36.87159	28.69402	25.78263	41.2112	41.16946	59.81446	175.7607	248.1239	231.713	288.6844	403.2687	666.3305	677.4083	635.6736	635.5038	691.0887
828.6982	794.6514	702.3888	621.8652	543.2957	665.1401	450.0282	178.9172	85.61746	66.61408	54.15236	61.84406	69.84042	109.1494	117.4438	62.56793	43.41515	44.81454	49.52905	86.1444	609.9787	819.0736	842.6819	841.8688
188.7191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265.7101	711.075	802.1796	809.1998	811.7144	811.4681	750.5157	617.2455
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	255.1004	372.9677	238.2035	226.406	62.01075	88.06102	36.71368	87.90788	109.1811	115.6003	183.4968	15.3926	0	0	0	0
45.4651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.45767	414.2774	542.5357	575.9938	571.1273	541.0729
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	50.44798	0	0	0	302.7892	115.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.63768	0	0
0	0	0	0	0	325.6778	215.8473	124.1479	47.60212	38.34248	26.90316	11.12458	35.88766	59.88687	78.5448	42.78733	13.00346	19.57128	19.14842	19.5875	38.54091	133.0144	60.61822	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	111.2131	66.11146	73.48999	21.72413	0	7.3863	1.867405	0	1.41764	9.527134	19.84622	140.2517	0	0	0	0	0	24.33175	0	0	0	0	0
30.86337	37.93867	44.18211	83.9961	166.8755	157.9507	158.8702	195.2715	256.3663	248.1144	245.2182	218.0746	224.4035	234.5588	220.6148	185.4968	214.3314	221.0612	194.0787	122.9117	77.72186	49.22143	28.57693	164.551
496.2437	515.2397	488.7588	504.9921	566.5421	598.6098	590.8788	573.2435	690.2997	662.6439	494.0886	432.8337	436.7509	502.9528	569.3828	357.819	173.8456	173.9813	203.4857	293.4131	377.271	483.4005	503.898	477.4785
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.8841	235.6853	270.6008	446.9071	505.2948	497.7408	505.1839	502.1005	503.0747	501.8122	504.1915	503.4274	202.486	16.01847	4.742502	2.802788	2.364277	3.581553	0.9141718	0.4869792	0.4704591	0.476068	2.370405	86.28193
484.223	485.0924	485.7563	486.2598	486.4904	486.5229	486.5117	484.34	311.7407	209.1837	149.2035	113.6063	131.0181	148.6632	148.7254	106.0981	100.6608	316.8844	407.4153	361.1995	241.3905	163.6083	367.0697	482.7561
14.28761	24.18164	31.52411	57.2451	150.3663	453.5179	486.5347	487.6041	487.8948	487.9385	487.789	487.5272	487.207	486.8006	486.3626	485.9215	485.3779	284.7358	430.3039	138.7594	51.73029	31.21208	19.8481	19.49658
440.3755	427.5967	415.7786	355.4179	106.9313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.0146	361.8405	408.4279	436.5849	443.0913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	128.5665	314.3715	422.9933	405.4971	396.2169	385.2459	297.0508	135.6817	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.841272	135.2672	209.6735
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	143.6937	573.041	428.716	405.5768	372.4818	456.6369	582.4349	233.6716	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	488.8819	300.2463	132.1903	0	0	0	0	0	0	0	0
