50.91459	893.246	1043.36	970.0292	522.9263	3.432788	0	0	0	0	0	0	0	0	0	221.8427	590.4344	3.553818	66.30533
734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	460.2809	104.2422	43.82897	96.90124	415.5008	734.0911	734.0911	734.0911	4.402002	75.57645
533.4603	322.0267	433.1979	160.6183	108.4693	84.80159	41.37192	614.452	731.7567	722.0817	689.897	578.5432	646.1305	802.9467	840.3782	759.5073	473.9057	4.723146	91.72749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.928236	138.2139
738.5095	30.2789	0	1.477019	53.17271	525.8142	738.5095	738.5095	738.5095	738.5095	738.5095	738.5095	903.7319	500.4905	486.8489	207.4956	462.8777	3.880877	147.9828
0	0	0	17.0122	8.863531	34.15999	41.23024	0	0	0	0	0	0	0	0	0	0	4.723502	160.5286
74.87823	135.8085	0	0	0	38.06966	87.92264	0.4532102	0	0	0	546.1692	734.0911	734.0911	734.0911	734.0911	712.803	3.725768	130.8506
0	0	0	0	0	0	0	258.3933	41.79256	0	0	0	0	0	0	9.135622	0	5.521243	136.4533
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.007592	73.68363
0	78.07999	147.4701	12.64028	0	0	0	0	0	0	0	0	0	0	0	0	188.9025	5.209619	109.1056
